
 Dense Matrix/Dense Matrix Addition:
   Blaze [MFlop/s]:
matrix size: 793 block size: 4, 793 mflop: 628849 num_iterations: 199 chunk size: 10
matrix size: 793 block size: 4, 793 mflop: 628849 num_iterations: 199 chunk size: 10
matrix size: 793 block size: 4, 793 mflop: 628849 num_iterations: 199 chunk size: 10
     793         78499.5
matrix size: 912 block size: 4, 912 mflop: 831744 num_iterations: 228 chunk size: 10
matrix size: 912 block size: 4, 912 mflop: 831744 num_iterations: 228 chunk size: 10
matrix size: 912 block size: 4, 912 mflop: 831744 num_iterations: 228 chunk size: 10
matrix size: 912 block size: 4, 912 mflop: 831744 num_iterations: 228 chunk size: 10
matrix size: 912 block size: 4, 912 mflop: 831744 num_iterations: 228 chunk size: 10
matrix size: 912 block size: 4, 912 mflop: 831744 num_iterations: 228 chunk size: 10
     912         118659
matrix size: 1048 block size: 4, 1024 mflop: 1098304 num_iterations: 524 chunk size: 10
matrix size: 1048 block size: 4, 1024 mflop: 1098304 num_iterations: 524 chunk size: 10
matrix size: 1048 block size: 4, 1024 mflop: 1098304 num_iterations: 524 chunk size: 10
matrix size: 1048 block size: 4, 1024 mflop: 1098304 num_iterations: 524 chunk size: 10
matrix size: 1048 block size: 4, 1024 mflop: 1098304 num_iterations: 524 chunk size: 10
matrix size: 1048 block size: 4, 1024 mflop: 1098304 num_iterations: 524 chunk size: 10
     1048        157761
matrix size: 1200 block size: 4, 1024 mflop: 1440000 num_iterations: 600 chunk size: 10
matrix size: 1200 block size: 4, 1024 mflop: 1440000 num_iterations: 600 chunk size: 10
matrix size: 1200 block size: 4, 1024 mflop: 1440000 num_iterations: 600 chunk size: 10
matrix size: 1200 block size: 4, 1024 mflop: 1440000 num_iterations: 600 chunk size: 10
matrix size: 1200 block size: 4, 1024 mflop: 1440000 num_iterations: 600 chunk size: 10
matrix size: 1200 block size: 4, 1024 mflop: 1440000 num_iterations: 600 chunk size: 10
     1200        194832
matrix size: 1380 block size: 4, 1024 mflop: 1904400 num_iterations: 690 chunk size: 10
matrix size: 1380 block size: 4, 1024 mflop: 1904400 num_iterations: 690 chunk size: 10
matrix size: 1380 block size: 4, 1024 mflop: 1904400 num_iterations: 690 chunk size: 10
matrix size: 1380 block size: 4, 1024 mflop: 1904400 num_iterations: 690 chunk size: 10
matrix size: 1380 block size: 4, 1024 mflop: 1904400 num_iterations: 690 chunk size: 10
matrix size: 1380 block size: 4, 1024 mflop: 1904400 num_iterations: 690 chunk size: 10
     1380        271688
matrix size: 1587 block size: 4, 1024 mflop: 2518569 num_iterations: 794 chunk size: 10
matrix size: 1587 block size: 4, 1024 mflop: 2518569 num_iterations: 794 chunk size: 10
matrix size: 1587 block size: 4, 1024 mflop: 2518569 num_iterations: 794 chunk size: 10
matrix size: 1587 block size: 4, 1024 mflop: 2518569 num_iterations: 794 chunk size: 10
matrix size: 1587 block size: 4, 1024 mflop: 2518569 num_iterations: 794 chunk size: 10
matrix size: 1587 block size: 4, 1024 mflop: 2518569 num_iterations: 794 chunk size: 10
     1587        285504
matrix size: 1825 block size: 4, 1024 mflop: 3330625 num_iterations: 914 chunk size: 10
matrix size: 1825 block size: 4, 1024 mflop: 3330625 num_iterations: 914 chunk size: 10
matrix size: 1825 block size: 4, 1024 mflop: 3330625 num_iterations: 914 chunk size: 10
matrix size: 1825 block size: 4, 1024 mflop: 3330625 num_iterations: 914 chunk size: 10
matrix size: 1825 block size: 4, 1024 mflop: 3330625 num_iterations: 914 chunk size: 10
matrix size: 1825 block size: 4, 1024 mflop: 3330625 num_iterations: 914 chunk size: 10
     1825        475158
matrix size: 2100 block size: 4, 1024 mflop: 4410000 num_iterations: 1575 chunk size: 10
matrix size: 2100 block size: 4, 1024 mflop: 4410000 num_iterations: 1575 chunk size: 10
matrix size: 2100 block size: 4, 1024 mflop: 4410000 num_iterations: 1575 chunk size: 10
matrix size: 2100 block size: 4, 1024 mflop: 4410000 num_iterations: 1575 chunk size: 10
matrix size: 2100 block size: 4, 1024 mflop: 4410000 num_iterations: 1575 chunk size: 10
matrix size: 2100 block size: 4, 1024 mflop: 4410000 num_iterations: 1575 chunk size: 10
     2100        596674
matrix size: 2415 block size: 4, 1024 mflop: 5832225 num_iterations: 1812 chunk size: 10
matrix size: 2415 block size: 4, 1024 mflop: 5832225 num_iterations: 1812 chunk size: 10
matrix size: 2415 block size: 4, 1024 mflop: 5832225 num_iterations: 1812 chunk size: 10
matrix size: 2415 block size: 4, 1024 mflop: 5832225 num_iterations: 1812 chunk size: 10
matrix size: 2415 block size: 4, 1024 mflop: 5832225 num_iterations: 1812 chunk size: 10
matrix size: 2415 block size: 4, 1024 mflop: 5832225 num_iterations: 1812 chunk size: 10
     2415        810004
matrix size: 2777 block size: 4, 1024 mflop: 7711729 num_iterations: 2085 chunk size: 10
matrix size: 2777 block size: 4, 1024 mflop: 7711729 num_iterations: 2085 chunk size: 10
matrix size: 2777 block size: 4, 1024 mflop: 7711729 num_iterations: 2085 chunk size: 10
matrix size: 2777 block size: 4, 1024 mflop: 7711729 num_iterations: 2085 chunk size: 10
matrix size: 2777 block size: 4, 1024 mflop: 7711729 num_iterations: 2085 chunk size: 10
matrix size: 2777 block size: 4, 1024 mflop: 7711729 num_iterations: 2085 chunk size: 10
     2777        1.13096e+06
matrix size: 3193 block size: 4, 1024 mflop: 10195249 num_iterations: 3196 chunk size: 10
matrix size: 3193 block size: 4, 1024 mflop: 10195249 num_iterations: 3196 chunk size: 10
matrix size: 3193 block size: 4, 1024 mflop: 10195249 num_iterations: 3196 chunk size: 10
matrix size: 3193 block size: 4, 1024 mflop: 10195249 num_iterations: 3196 chunk size: 10
matrix size: 3193 block size: 4, 1024 mflop: 10195249 num_iterations: 3196 chunk size: 10
matrix size: 3193 block size: 4, 1024 mflop: 10195249 num_iterations: 3196 chunk size: 10
     3193        1.45449e+06
matrix size: 3672 block size: 4, 1024 mflop: 13483584 num_iterations: 3672 chunk size: 10
matrix size: 3672 block size: 4, 1024 mflop: 13483584 num_iterations: 3672 chunk size: 10
matrix size: 3672 block size: 4, 1024 mflop: 13483584 num_iterations: 3672 chunk size: 10
matrix size: 3672 block size: 4, 1024 mflop: 13483584 num_iterations: 3672 chunk size: 10
matrix size: 3672 block size: 4, 1024 mflop: 13483584 num_iterations: 3672 chunk size: 10
matrix size: 3672 block size: 4, 1024 mflop: 13483584 num_iterations: 3672 chunk size: 10
     3672        1.87266e+06
matrix size: 4222 block size: 4, 1024 mflop: 17825284 num_iterations: 5280 chunk size: 10
matrix size: 4222 block size: 4, 1024 mflop: 17825284 num_iterations: 5280 chunk size: 10
matrix size: 4222 block size: 4, 1024 mflop: 17825284 num_iterations: 5280 chunk size: 10
matrix size: 4222 block size: 4, 1024 mflop: 17825284 num_iterations: 5280 chunk size: 10
matrix size: 4222 block size: 4, 1024 mflop: 17825284 num_iterations: 5280 chunk size: 10
matrix size: 4222 block size: 4, 1024 mflop: 17825284 num_iterations: 5280 chunk size: 10
     4222        1.59074e+06
matrix size: 4855 block size: 4, 1024 mflop: 23571025 num_iterations: 6070 chunk size: 1
matrix size: 4855 block size: 4, 1024 mflop: 23571025 num_iterations: 6070 chunk size: 1
matrix size: 4855 block size: 4, 1024 mflop: 23571025 num_iterations: 6070 chunk size: 1
matrix size: 4855 block size: 4, 1024 mflop: 23571025 num_iterations: 6070 chunk size: 1
matrix size: 4855 block size: 4, 1024 mflop: 23571025 num_iterations: 6070 chunk size: 1
matrix size: 4855 block size: 4, 1024 mflop: 23571025 num_iterations: 6070 chunk size: 1
     4855        3.18916e+06
matrix size: 5583 block size: 4, 1024 mflop: 31169889 num_iterations: 8376 chunk size: 1
matrix size: 5583 block size: 4, 1024 mflop: 31169889 num_iterations: 8376 chunk size: 1
matrix size: 5583 block size: 4, 1024 mflop: 31169889 num_iterations: 8376 chunk size: 1
matrix size: 5583 block size: 4, 1024 mflop: 31169889 num_iterations: 8376 chunk size: 1
matrix size: 5583 block size: 4, 1024 mflop: 31169889 num_iterations: 8376 chunk size: 1
matrix size: 5583 block size: 4, 1024 mflop: 31169889 num_iterations: 8376 chunk size: 1
     5583        4.32901e+06
matrix size: 6420 block size: 4, 1024 mflop: 41216400 num_iterations: 11235 chunk size: 1
matrix size: 6420 block size: 4, 1024 mflop: 41216400 num_iterations: 11235 chunk size: 1
matrix size: 6420 block size: 4, 1024 mflop: 41216400 num_iterations: 11235 chunk size: 1
matrix size: 6420 block size: 4, 1024 mflop: 41216400 num_iterations: 11235 chunk size: 1
matrix size: 6420 block size: 4, 1024 mflop: 41216400 num_iterations: 11235 chunk size: 1
matrix size: 6420 block size: 4, 1024 mflop: 41216400 num_iterations: 11235 chunk size: 1
     6420        4.03911e+06
matrix size: 7000 block size: 4, 1024 mflop: 49000000 num_iterations: 12250 chunk size: 1
matrix size: 7000 block size: 4, 1024 mflop: 49000000 num_iterations: 12250 chunk size: 1
matrix size: 7000 block size: 4, 1024 mflop: 49000000 num_iterations: 12250 chunk size: 1
matrix size: 7000 block size: 4, 1024 mflop: 49000000 num_iterations: 12250 chunk size: 1
matrix size: 7000 block size: 4, 1024 mflop: 49000000 num_iterations: 12250 chunk size: 1
matrix size: 7000 block size: 4, 1024 mflop: 49000000 num_iterations: 12250 chunk size: 1
     7000        6.30432e+06
   N=200, steps=1
     Blaze       = 1        (7.77245e-06)
   N=230, steps=1
     Blaze       = 1        (7.58171e-06)
   N=264, steps=1
     Blaze       = 1        (7.20024e-06)
   N=300, steps=1
     Blaze       = 1        (7.00951e-06)
   N=345, steps=1
     Blaze       = 1        (7.39098e-06)
   N=396, steps=1
     Blaze       = 1        (7.00951e-06)
   N=455, steps=1
     Blaze       = 1        (7.20024e-06)
   N=523, steps=1
     Blaze       = 1        (8.2016e-06)
   N=600, steps=1
     Blaze       = 1        (7.20024e-06)
   N=690, steps=1
     Blaze       = 1        (7.00951e-06)
   N=793, steps=1
     Blaze       = 1        (8.01086e-06)
   N=912, steps=1
     Blaze       = 1        (7.00951e-06)
   N=1048, steps=1
     Blaze       = 1        (6.96182e-06)
   N=1200, steps=1
     Blaze       = 1        (7.39098e-06)
   N=1380, steps=1
     Blaze       = 1        (7.00951e-06)
   N=1587, steps=1
     Blaze       = 1        (8.82149e-06)
   N=1825, steps=1
     Blaze       = 1        (7.00951e-06)
   N=2100, steps=1
     Blaze       = 1        (7.39098e-06)
   N=2415, steps=1
     Blaze       = 1        (7.20024e-06)
   N=2777, steps=1
     Blaze       = 1        (6.81877e-06)
   N=3193, steps=1
     Blaze       = 1        (7.00951e-06)
   N=3672, steps=1
     Blaze       = 1        (7.20024e-06)
   N=4222, steps=1
     Blaze       = 1        (1.12057e-05)
   N=4855, steps=1
     Blaze       = 1        (7.39098e-06)
   N=5583, steps=1
     Blaze       = 1        (7.20024e-06)
   N=6420, steps=1
     Blaze       = 1        (1.02043e-05)
   N=7000, steps=1
     Blaze       = 1        (7.77245e-06)
/threads{locality#0/total}/idle-rate,1,10.676696,[s],7499,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,10.676344,[s],9996,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,10.676633,[s],6,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,10.676718,[s],9996,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,10.676643,[s],9998,[0.01%]
/threads{locality#0/total}/time/average,1,10.676721,[s],1.21515e+08,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/average,1,10.676356,[s],135446,[ns]
/threads{locality#0/pool#default/worker-thread#1}/time/average,1,10.676645,[s],4.40112e+08,[ns]
/threads{locality#0/pool#default/worker-thread#2}/time/average,1,10.676360,[s],157794,[ns]
/threads{locality#0/pool#default/worker-thread#3}/time/average,1,10.676363,[s],136878,[ns]
