
 Dense Matrix/Transpose Dense Matrix Addition:
   Blaze [MFlop/s]:
matrix size: 200 block size: 64, 64 mflop: 40000 num_iterations: 16 chunk size: 6
matrix size: 200 block size: 64, 64 mflop: 40000 num_iterations: 16 chunk size: 6
matrix size: 200 block size: 64, 64 mflop: 40000 num_iterations: 16 chunk size: 6
matrix size: 200 block size: 64, 64 mflop: 40000 num_iterations: 16 chunk size: 6
matrix size: 200 block size: 64, 64 mflop: 40000 num_iterations: 16 chunk size: 6
matrix size: 200 block size: 64, 64 mflop: 40000 num_iterations: 16 chunk size: 6
     200         3106.89
matrix size: 230 block size: 64, 64 mflop: 52900 num_iterations: 16 chunk size: 6
matrix size: 230 block size: 64, 64 mflop: 52900 num_iterations: 16 chunk size: 6
matrix size: 230 block size: 64, 64 mflop: 52900 num_iterations: 16 chunk size: 6
matrix size: 230 block size: 64, 64 mflop: 52900 num_iterations: 16 chunk size: 6
matrix size: 230 block size: 64, 64 mflop: 52900 num_iterations: 16 chunk size: 6
matrix size: 230 block size: 64, 64 mflop: 52900 num_iterations: 16 chunk size: 6
     230         4437.57
matrix size: 264 block size: 64, 64 mflop: 69696 num_iterations: 25 chunk size: 8
matrix size: 264 block size: 64, 64 mflop: 69696 num_iterations: 25 chunk size: 8
matrix size: 264 block size: 64, 64 mflop: 69696 num_iterations: 25 chunk size: 8
matrix size: 264 block size: 64, 64 mflop: 69696 num_iterations: 25 chunk size: 8
matrix size: 264 block size: 64, 64 mflop: 69696 num_iterations: 25 chunk size: 8
matrix size: 264 block size: 64, 64 mflop: 69696 num_iterations: 25 chunk size: 8
     264         5846.52
matrix size: 300 block size: 64, 64 mflop: 90000 num_iterations: 25 chunk size: 8
matrix size: 300 block size: 64, 64 mflop: 90000 num_iterations: 25 chunk size: 8
matrix size: 300 block size: 64, 64 mflop: 90000 num_iterations: 25 chunk size: 8
matrix size: 300 block size: 64, 64 mflop: 90000 num_iterations: 25 chunk size: 8
matrix size: 300 block size: 64, 64 mflop: 90000 num_iterations: 25 chunk size: 8
matrix size: 300 block size: 64, 64 mflop: 90000 num_iterations: 25 chunk size: 8
     300         8206.25
matrix size: 345 block size: 64, 64 mflop: 119025 num_iterations: 36 chunk size: 9
matrix size: 345 block size: 64, 64 mflop: 119025 num_iterations: 36 chunk size: 9
matrix size: 345 block size: 64, 64 mflop: 119025 num_iterations: 36 chunk size: 9
matrix size: 345 block size: 64, 64 mflop: 119025 num_iterations: 36 chunk size: 9
matrix size: 345 block size: 64, 64 mflop: 119025 num_iterations: 36 chunk size: 9
matrix size: 345 block size: 64, 64 mflop: 119025 num_iterations: 36 chunk size: 9
     345         10852.8
matrix size: 396 block size: 64, 64 mflop: 156816 num_iterations: 49 chunk size: 8
matrix size: 396 block size: 64, 64 mflop: 156816 num_iterations: 49 chunk size: 8
matrix size: 396 block size: 64, 64 mflop: 156816 num_iterations: 49 chunk size: 8
matrix size: 396 block size: 64, 64 mflop: 156816 num_iterations: 49 chunk size: 8
matrix size: 396 block size: 64, 64 mflop: 156816 num_iterations: 49 chunk size: 8
matrix size: 396 block size: 64, 64 mflop: 156816 num_iterations: 49 chunk size: 8
     396         16042.3
matrix size: 455 block size: 64, 64 mflop: 207025 num_iterations: 64 chunk size: 10
matrix size: 455 block size: 64, 64 mflop: 207025 num_iterations: 64 chunk size: 10
matrix size: 455 block size: 64, 64 mflop: 207025 num_iterations: 64 chunk size: 10
matrix size: 455 block size: 64, 64 mflop: 207025 num_iterations: 64 chunk size: 10
matrix size: 455 block size: 64, 64 mflop: 207025 num_iterations: 64 chunk size: 10
matrix size: 455 block size: 64, 64 mflop: 207025 num_iterations: 64 chunk size: 10
     455         23468.3
matrix size: 523 block size: 64, 64 mflop: 273529 num_iterations: 81 chunk size: 10
matrix size: 523 block size: 64, 64 mflop: 273529 num_iterations: 81 chunk size: 10
matrix size: 523 block size: 64, 64 mflop: 273529 num_iterations: 81 chunk size: 10
matrix size: 523 block size: 64, 64 mflop: 273529 num_iterations: 81 chunk size: 10
matrix size: 523 block size: 64, 64 mflop: 273529 num_iterations: 81 chunk size: 10
matrix size: 523 block size: 64, 64 mflop: 273529 num_iterations: 81 chunk size: 10
     523         30191.2
matrix size: 600 block size: 64, 64 mflop: 360000 num_iterations: 100 chunk size: 10
matrix size: 600 block size: 64, 64 mflop: 360000 num_iterations: 100 chunk size: 10
matrix size: 600 block size: 64, 64 mflop: 360000 num_iterations: 100 chunk size: 10
matrix size: 600 block size: 64, 64 mflop: 360000 num_iterations: 100 chunk size: 10
