
 Dense Matrix/Dense Vector Multiplication:
   Blaze [MFlop/s]:
     1           61.4991
     2           324.14
     3           725.203
     4           1098.55
     5           1533.58
     6           2045.03
     7           2603.46
     8           3602.55
     9           3618.47
     10          4076.05
     11          4555.58
     12          5124.18
     13          5016.91
     14          5592.83
     15          6166.88
     16          7209.55
     17          6471.54
     18          6947.48
     19          7545.89
     20          8043.67
     22          7995.6
     24          9332.88
     26          9230.89
     28          10331.9
     30          9406.7
     33          10171.4
     36          11510.3
     39          10969.3
     42          11632.9
     46          10908.2
     50          12276.9
     55          11564.6
     60          12867.1
     66          8670.28
     72          8137.29
     79          8066.21
     86          7978.09
     94          8181.7
     103         8318.82
     113         9125.99
     124         9384.95
     136         8534.76
     149         7834.45
     163         7910.71
     179         8493.6
     196         8261.23
     215         7576.68
     236         7508.38
     259         7179.99
     284         7094.49
     312         7088.69
     343         4318.18
     377         5033.23
     414         5762.18
     455         6515.72
     500         7356.74
     550         8010.5
     605         8976.02
     665         10031.1
     731         10901.9
     804         11944.3
     884         12910.5
     972         13616.2
     1069        14343.9
     1175        14787
     1292        14277.3
     1421        12357.9
     1563        9178.19
     1719        7373.63
     1890        4947.52
     2079        2569.99
     2286        2498.58
     2514        2473.06
     2765        6054.83
     3041        2486.12
     3345        2497.18
     3679        2495.87
     4046        2504.3
     4450        6147.79
     4895        2513.55
     5384        2521.47
     5922        2519.89
     6514        2522.3
     7165        2523.91
     7881        2528.64
     8669        2524.49
     9535        2527.2
     10000       2530.1
   N=1, steps=123116123
     Blaze       = 1        (2.00192)
   N=2, steps=105774555
     Blaze       = 1        (1.95794)
   N=3, steps=97636526
     Blaze       = 1        (2.0195)
   N=4, steps=84106638
     Blaze       = 1        (2.14372)
   N=5, steps=67467829
     Blaze       = 1        (1.97972)
   N=6, steps=61925183
     Blaze       = 1        (1.99854)
   N=7, steps=57539176
     Blaze       = 1        (2.01119)
   N=8, steps=58786361
     Blaze       = 1        (1.95816)
   N=9, steps=47446586
     Blaze       = 1        (2.00619)
   N=10, steps=44670371
     Blaze       = 1        (2.08225)
   N=11, steps=41861837
     Blaze       = 1        (2.12269)
   N=12, steps=39670690
     Blaze       = 1        (2.13675)
   N=13, steps=31384130
     Blaze       = 1        (2.03309)
   N=14, steps=29409986
     Blaze       = 1        (1.98772)
   N=15, steps=28375271
     Blaze       = 1        (2.00154)
