
 Daxpy product:
   Blaze [MFlop/s]:
     1           321.419
     2           642.685
     3           964.114
     4           1285.65
     5           1348.65
     6           1620.18
     7           1888.76
     8           2158.48
     9           2192.97
     10          2437.54
     11          2679.89
     12          2924.08
     13          3108.29
     14          3346.02
     15          3586.82
     16          2891.89
     17          3575.29
     18          3419.87
     19          3999.13
     20          4206.04
     22          4200.11
     24          4579.41
     26          4505.55
     28          3599.35
     30          4911.75
     33          4911.83
     36          5358.55
     39          5308.18
     42          5151.44
     46          5390.53
     50          5510.99
     55          5786.34
     60          6107.67
     66          6080.95
     72          6519.67
     79          6314.64
     86          6674.9
     94          7067.5
     103         6858.58
     113         7103.21
     124         7297.49
     136         7208.23
     149         7636.7
     163         7884.92
     179         8041.08
     196         8164.04
     215         8114.74
     236         8360.91
     259         8391.43
     284         8692.78
     312         8503.5
     343         8524.89
     377         8872.1
     414         8676.62
     455         8737.27
     500         9204.53
     550         8482.39
     605         8692.1
     665         8847.36
     731         8830.95
     804         9269.69
     884         9270.35
     972         9107.71
     1069        8924.02
     1175        9028.87
     1292        9185.42
     1421        9138.55
     1563        7322.41
     1719        9224.23
     1890        8354.18
     2079        6186.64
     2286        4150.63
     2514        4073.79
     2765        4068.66
     3041        4042.36
     3345        4089.09
     3679        4086.88
     4046        4107.02
     4450        4078.13
     4895        4102.94
     5384        4126.22
     5922        4095.17
     6514        4080.33
     7165        3572.76
     7881        4086.11
     8669        4067.26
     9535        4074.47
     10488       4113.01
     11536       4094.97
     12689       4059.54
     13957       3920.22
     15352       3585.25
     16887       3488
     18575       3470.13
     20432       3381.46
     22475       3205.23
     24722       3164.6
     27194       3001.87
     29913       2995.79
     32904       2942.97
     36194       2915.31
     39813       3657.64
     43794       3649.06
     48173       3729.58
     52990       3651.67
     58289       3798.25
     64117       3858.03
     70528       3710.44
     77580       3620.26
     85338       3564.1
     93871       3633.36
     103258      3635.2
     113583      3687.71
     124941      5119.14
     137435      5434.37
     151178      5463.3
     166295      5463.19
     182924      5497.66
     201216      5111
     221337      5525.86
     243470      5523.02
     267817      5454.52
     294598      5487.95
     324057      5460.05
     356462      5462.93
     392108      5488.89
     431318      5494.69
     474449      5513.49
     521893      5527.03
     574082      5535.96
     631490      5551.94
     694639      5542.04
     764102      5520.95
     840512      5566.62
     924563      5546.87
     1017019     5553.7
     1118720     5108.43
     1230592     5478.25
     1353651     5458.57
     1489016     5441.19
     1637917     5198.86
     1801708     4914.82
     1981878     3082.96
     2180065     2636.88
     2398071     2507.57
     2637878     2623.86
     2901665     2333.86
     3191831     2332.31
     3511014     2187.32
     3862115     2136
