
 Daxpy product:
   Blaze [MFlop/s]:
     1           321.556
     2           642.623
     3           964.36
     4           1284.85
     5           1350.67
     6           1621.03
     7           1888.76
     8           2161.67
     9           2191.51
     10          2434.87
     11          2677.54
     12          2921.48
     13          3133.15
     14          3371.68
     15          3614.58
     16          3854.45
     17          3578.37
     18          3788.79
     19          3999.06
     20          4207.95
     22          4198.19
     24          4576.54
     26          4511.33
     28          4859.55
     30          5022.37
     33          4908.55
     36          5354.06
     39          5279.4
     42          5037.91
     46          5061.49
     50          4895.78
     55          5419.9
     60          5832.97
     66          6026.13
     72          6256.01
     79          6637.75
     86          6856.01
     94          7050.5
     103         7307.19
     113         7258.22
     124         7544.14
     136         7691.75
     149         7689.45
     163         7815.87
     179         7937.14
     196         8064.44
     215         8277.95
     236         8281.44
     259         8275.68
     284         8444.4
     312         8587.96
     343         8791.09
     377         8588.55
     414         8904.97
     455         9010.83
     500         9430.81
     550         8747.9
     605         9186.47
     665         8703.24
     731         8777.32
     804         8859.49
     884         8908.63
     972         8941.82
     1069        9354.18
     1175        9270.71
     1292        9067.12
     1421        9399.8
     1563        7720.65
     1719        9484.5
     1890        8106.57
     2079        6327.58
     2286        4096.08
     2514        4057.98
     2765        4049.6
     3041        4021.72
     3345        4051.54
     3679        4061.44
     4046        4103.23
     4450        4054.36
     4895        4060.27
     5384        4093.55
     5922        4048.8
     6514        4043.74
     7165        3593.77
     7881        4051.09
     8669        3932.87
     9535        3923.39
     10488       3884.97
     11536       3795.41
     12689       3772.52
     13957       3816.29
     15352       2991.9
     16887       2986.47
     18575       3556.63
     20432       3477.25
     22475       3359.66
     24722       3163.02
     27194       3014.21
     29913       2881.12
     32904       2864.76
     36194       2855.14
     39813       5656.35
     43794       5901.64
     48173       6092.73
     52990       6215.13
     58289       6387.25
     64117       6528.48
     70528       6604.08
     77580       6735.71
     85338       6879.52
     93871       7042.38
     103258      7255.91
     113583      7261.04
     124941      7382.46
     137435      7433.03
     151178      7557.76
     166295      7537.48
     182924      7677.51
     201216      7717.24
     221337      7770.66
     243470      7900.31
     267817      8370.75
     294598      8358.68
     324057      8968.71
     356462      10069
     392108      8391.13
     431318      8249.67
     474449      9395.78
     521893      8996.85
     574082      9683.26
     631490      8877.03
     694639      9119.86
     764102      8900.49
     840512      9188.93
     924563      9024.76
     1017019     9628.49
     1118720     8858.58
     1230592     8710.9
     1353651     8189.24
     1489016     9575.89
     1637917     17370
     1801708     6794.93
     1981878     8164.46
     2180065     10274.4
     2398071     3821.01
     2637878     4009.4
     2901665     3602.33
     3191831     3914.82
     3511014     3400.46
     3862115     2977.83
     4248326     3740.89
     4673158     3558.42
     5140474     3424.83
     5654521     2835.43
     6219973     3216.68
     6841970     2001.79
     7526167     2899.56
     8278784     3289.12
     9106663     2006.95
     10000000    2351.83
   N=1, steps=321291692
     Blaze       = 1        (1.99836)
   N=2, steps=321441025
     Blaze       = 1        (2.00081)
   N=3, steps=321436620
     Blaze       = 1        (1.9999)
   N=4, steps=321709218
     Blaze       = 1        (2.0031)
   N=5, steps=275704211
     Blaze       = 1        (2.04124)
   N=6, steps=192914756
     Blaze       = 1        (1.42809)
   N=7, steps=275567363
     Blaze       = 1        (2.04258)
   N=8, steps=275581932
     Blaze       = 1        (2.03977)
   N=9, steps=244261281
     Blaze       = 1        (2.00624)
   N=10, steps=175116979
     Blaze       = 1        (1.43841)
   N=11, steps=244478529
     Blaze       = 1        (2.00876)
   N=12, steps=244389589
     Blaze       = 1        (2.00767)
   N=13, steps=255539969
     Blaze       = 1        (2.12057)
   N=14, steps=254898264
     Blaze       = 1        (2.1168)
   N=15, steps=255315364
     Blaze       = 1        (2.11905)
   N=16, steps=165419772
     Blaze       = 1        (1.37333)
   N=17, steps=219319928
     Blaze       = 1        (2.08387)
   N=18, steps=183954582
     Blaze       = 1        (1.74789)
   N=19, steps=219471441
     Blaze       = 1        (2.08547)
   N=20, steps=219265598
     Blaze       = 1        (2.0843)
   N=22, steps=192454942
     Blaze       = 1        (2.01706)
   N=24, steps=192565936
     Blaze       = 1        (2.01968)
   N=26, steps=171086111
     Blaze       = 1        (1.97203)
   N=28, steps=176469467
     Blaze       = 1        (2.03358)
   N=30, steps=117064086
     Blaze       = 1        (1.39851)
   N=33, steps=151272888
     Blaze       = 1        (2.034)
   N=36, steps=151393631
     Blaze       = 1        (2.0359)
   N=39, steps=139980334
     Blaze       = 1        (2.06813)
   N=42, steps=124351229
     Blaze       = 1        (2.07338)
   N=46, steps=117722011
     Blaze       = 1        (2.13977)
   N=50, steps=112135170
     Blaze       = 1        (2.29045)
   N=55, steps=106740524
     Blaze       = 1        (2.16636)
   N=60, steps=100003970
     Blaze       = 1        (2.05735)
   N=66, steps=83985377
     Blaze       = 1        (1.83967)
   N=72, steps=92006333
     Blaze       = 1        (2.11779)
   N=79, steps=84240753
     Blaze       = 1        (2.0052)
   N=86, steps=68752308
     Blaze       = 1        (1.72482)
   N=94, steps=75803882
     Blaze       = 1        (2.02129)
   N=103, steps=70462600
     Blaze       = 1        (1.98644)
   N=113, steps=64526513
     Blaze       = 1        (2.00917)
   N=124, steps=61160164
     Blaze       = 1        (2.01053)
   N=136, steps=56585346
     Blaze       = 1        (2.001)
   N=149, steps=51736169
     Blaze       = 1        (2.005)
   N=163, steps=48698497
     Blaze       = 1        (2.03121)
   N=179, steps=45052806
     Blaze       = 1        (2.03208)
   N=196, steps=42102609
     Blaze       = 1        (2.04654)
   N=215, steps=37365072
     Blaze       = 1        (1.94094)
   N=236, steps=35751716
     Blaze       = 1        (2.03767)
   N=259, steps=32380690
     Blaze       = 1        (2.02681)
   N=284, steps=30603861
     Blaze       = 1        (2.05852)
   N=312, steps=27403439
     Blaze       = 1        (1.99113)
   N=343, steps=25099889
     Blaze       = 1        (1.95863)
   N=377, steps=23285780
     Blaze       = 1        (2.04429)
   N=414, steps=21034780
     Blaze       = 1        (1.95585)
   N=455, steps=19299327
     Blaze       = 1        (1.94903)
   N=500, steps=17269251
     Blaze       = 1        (1.83115)
   N=550, steps=15738237
     Blaze       = 1        (1.979)
   N=605, steps=14286457
     Blaze       = 1        (1.88175)
   N=665, steps=13226203
     Blaze       = 1        (2.02118)
   N=731, steps=11974837
     Blaze       = 1        (1.9946)
   N=804, steps=11075322
     Blaze       = 1        (2.01017)
   N=884, steps=10150681
     Blaze       = 1        (2.0145)
   N=972, steps=9212218
     Blaze       = 1        (2.00279)
   N=1069, steps=8403538
     Blaze       = 1        (1.92072)
   N=1175, steps=7718288
     Blaze       = 1        (1.95648)
   N=1292, steps=7263639
     Blaze       = 1        (2.07003)
   N=1421, steps=6425904
     Blaze       = 1        (1.94285)
   N=1563, steps=4689243
     Blaze       = 1        (1.89862)
   N=1719, steps=5254755
     Blaze       = 1        (1.90478)
   N=1890, steps=4312875
     Blaze       = 1        (2.01104)
   N=2079, steps=3149908
     Blaze       = 1        (2.06988)
   N=2286, steps=1825674
     Blaze       = 1        (2.0378)
   N=2514, steps=1603234
     Blaze       = 1        (1.98647)
   N=2765, steps=1446646
     Blaze       = 1        (1.97549)
   N=3041, steps=1331264
     Blaze       = 1        (2.01325)
   N=3345, steps=1211767
     Blaze       = 1        (2.0009)
   N=3679, steps=1096094
     Blaze       = 1        (1.98577)
   N=4046, steps=1004325
     Blaze       = 1        (1.98063)
   N=4450, steps=905277
     Blaze       = 1        (1.98723)
   N=4895, steps=832136
     Blaze       = 1        (2.00642)
   N=5384, steps=760730
     Blaze       = 1        (2.00109)
   N=5922, steps=683854
     Blaze       = 1        (2.00049)
   N=6514, steps=610893
     Blaze       = 1        (1.96816)
   N=7165, steps=494964
     Blaze       = 1        (1.97365)
   N=7881, steps=498372
     Blaze       = 1        (1.93907)
   N=8669, steps=444981
     Blaze       = 1        (1.96169)
   N=9535, steps=402609
     Blaze       = 1        (1.95692)
   N=10488, steps=356549
     Blaze       = 1        (1.92511)
   N=11536, steps=327815
     Blaze       = 1        (1.99276)
   N=12689, steps=293324
     Blaze       = 1        (1.97321)
   N=13957, steps=264147
     Blaze       = 1        (1.93209)
   N=15352, steps=216433
     Blaze       = 1        (2.22112)
   N=16887, steps=214116
     Blaze       = 1        (2.42144)
   N=18575, steps=192185
     Blaze       = 1        (2.00743)
   N=20432, steps=168168
     Blaze       = 1        (1.97628)
   N=22475, steps=144685
     Blaze       = 1        (1.93579)
   N=24722, steps=126797
     Blaze       = 1        (1.98208)
   N=27194, steps=107105
     Blaze       = 1        (1.93259)
   N=29913, steps=94752
     Blaze       = 1        (1.96751)
   N=32904, steps=85742
     Blaze       = 1        (1.96962)
   N=36194, steps=77832
     Blaze       = 1        (1.97332)
   N=39813, steps=156969
     Blaze       = 1        (2.2097)
   N=43794, steps=136784
     Blaze       = 1        (2.03005)
   N=48173, steps=135785
     Blaze       = 1        (2.14721)
   N=52990, steps=130526
     Blaze       = 1        (2.22572)
   N=58289, steps=120113
     Blaze       = 1        (2.19226)
   N=64117, steps=109825
     Blaze       = 1        (2.15721)
   N=70528, steps=99836
     Blaze       = 1        (2.13239)
   N=77580, steps=90846
     Blaze       = 1        (2.09268)
   N=85338, steps=84399
     Blaze       = 1        (2.09388)
   N=93871, steps=78836
     Blaze       = 1        (2.10168)
   N=103258, steps=72594
     Blaze       = 1        (2.06615)
   N=113583, steps=68484
     Blaze       = 1        (2.14256)
   N=124941, steps=62835
     Blaze       = 1        (2.12684)
   N=137435, steps=60304
     Blaze       = 1        (2.23001)
   N=151178, steps=50609
     Blaze       = 1        (2.02467)
   N=166295, steps=47687
     Blaze       = 1        (2.10418)
   N=182924, steps=47031
     Blaze       = 1        (2.24112)
   N=201216, steps=38366
     Blaze       = 1        (2.00068)
   N=221337, steps=38602
     Blaze       = 1        (2.19905)
   N=243470, steps=33608
     Blaze       = 1        (2.07145)
   N=267817, steps=31719
     Blaze       = 1        (2.02966)
   N=294598, steps=25941
     Blaze       = 1        (1.82856)
   N=324057, steps=24184
     Blaze       = 1        (1.74763)
   N=356462, steps=23228
     Blaze       = 1        (1.64464)
   N=392108, steps=19752
     Blaze       = 1        (1.84598)
   N=431318, steps=18835
     Blaze       = 1        (1.9695)
   N=474449, steps=16289
     Blaze       = 1        (1.64506)
   N=521893, steps=14949
     Blaze       = 1        (1.73433)
   N=574082, steps=13826
     Blaze       = 1        (1.63938)
   N=631490, steps=14600
     Blaze       = 1        (2.07721)
   N=694639, steps=13039
     Blaze       = 1        (1.9863)
   N=764102, steps=11354
     Blaze       = 1        (1.94947)
   N=840512, steps=10371
     Blaze       = 1        (1.89727)
   N=924563, steps=9253
     Blaze       = 1        (1.89589)
   N=1017019, steps=7581
     Blaze       = 1        (1.6015)
   N=1118720, steps=6996
     Blaze       = 1        (1.767)
   N=1230592, steps=6014
     Blaze       = 1        (1.6992)
   N=1353651, steps=5840
     Blaze       = 1        (1.93066)
   N=1489016, steps=4430
     Blaze       = 1        (1.3777)
   N=1637917, steps=3294
     Blaze       = 1        (0.621221)
   N=1801708, steps=3583
     Blaze       = 1        (1.9001)
   N=1981878, steps=3915
     Blaze       = 1        (1.90069)
   N=2180065, steps=2021
     Blaze       = 1        (0.857652)
   N=2398071, steps=1863
     Blaze       = 1        (2.33845)
   N=2637878, steps=1117
     Blaze       = 1        (1.4698)
   N=2901665, steps=1240
     Blaze       = 1        (1.99763)
   N=3191831, steps=746
     Blaze       = 1        (1.21646)
   N=3511014, steps=1390
     Blaze       = 1        (2.87038)
   N=3862115, steps=590
     Blaze       = 1        (1.53041)
   N=4248326, steps=528
     Blaze       = 1        (1.19924)
   N=4673158, steps=469
     Blaze       = 1        (1.23185)
   N=5140474, steps=391
     Blaze       = 1        (1.17374)
   N=5654521, steps=370
     Blaze       = 1        (1.47574)
   N=6219973, steps=530
     Blaze       = 1        (2.04968)
   N=6841970, steps=282
     Blaze       = 1        (1.92771)
   N=7526167, steps=261
     Blaze       = 1        (1.35491)
   N=8278784, steps=395
     Blaze       = 1        (1.98845)
   N=9106663, steps=272
     Blaze       = 1        (2.46844)
   N=10000000, steps=196
     Blaze       = 1        (1.66679)
