
 Dense Vector/Dense Vector Addition:
   Blaze [MFlop/s]:
     1           112.039
     2           224.122
     3           336.172
     4           448.067
     5           508.799
     6           613.28
     7           715.047
     8           817.629
     9           845.745
     10          939.941
     11          1033.69
     12          1128.12
     13          1216.2
     14          1309.84
     15          1403.39
     16          1496.96
     17          1405.21
     18          1487.96
     19          1570.43
     20          1653.36
     22          1740.84
     24          1899.3
     26          1879.34
     28          2022.6
     30          2134.67
     33          2154.83
     36          2350.35
     39          2540.03
     42          2431.62
     46          2675.63
     50          2636.75
     55          2897.33
     60          2892.91
     66          3019.7
     72          3212.06
     79          3412.65
     86          3450.08
     94          3481.47
     103         3499.4
     113         3548.73
     124         3708.79
     136         4039.43
     149         4023.39
     163         3886.19
     179         3942.28
     196         4290.75
     215         4232.45
     236         4224.06
     259         3409.56
     284         4631.88
     312         4482.12
     343         4604.43
     377         4625.3
     414         4544.77
     455         4676.24
     500         5218.43
     550         4533.56
     605         4676.43
     665         4934.89
     731         5010.53
     804         5014.93
     884         5008.48
     972         5116.62
     1069        4949.37
     1175        4995.5
     1292        4414.6
     1421        2493.46
     1563        2046.68
     1719        1745.16
     1890        1746.42
     2079        1743.14
     2286        1718.25
     2514        1751.47
     2765        1748.66
     3041        1739.66
     3345        1748.34
     3679        1752.94
     4046        1749.43
     4450        1764.92
     4895        1769.25
     5384        1713.12
     5922        1732.78
     6514        1741.62
     7165        1461.78
     7881        1662.14
     8669        1640.21
     9535        1631.04
     10488       1454.94
     11536       1560.26
     12689       1509.68
     13957       1494.14
     15352       1238.68
     16887       1165.12
     18575       1103.65
     20432       1090.12
     22475       1086.51
     24722       1085.29
     27194       1081.49
     29913       1084.83
     32904       1086.11
     36194       1085.76
     39813       2994.89
     43794       2983.22
     48173       2964.79
     52990       2971.86
     58289       3315.15
     64117       3381.31
     70528       3363.12
     77580       3343.85
     85338       3530.14
     93871       3522.46
     103258      3504.39
     113583      3485.9
     124941      3403.75
     137435      3599.34
     151178      3607.04
     166295      3605.85
     182924      3494.2
     201216      3631.24
     221337      3581.97
     243470      3591.36
     267817      3682.32
     294598      3759.62
     324057      3814.06
     356462      3771.37
     392108      3819.45
     431318      3821.16
     474449      3727.46
     521893      3746.52
     574082      1264.28
     631490      1297.67
     694639      1250.13
     764102      1210.6
     840512      1192.71
     924563      1264.24
     1017019     1239.53
     1118720     1091.36
     1230592     1088.33
     1353651     1155.93
     1489016     1068.37
     1637917     1025.09
     1801708     1158.15
     1981878     1033.93
     2180065     1142.98
     2398071     1047.26
     2637878     1011.29
     2901665     924.832
     3191831     843.887
     3511014     1327.11
     3862115     1199.64
     4248326     1149.93
     4673158     1133.76
     5140474     1118.78
     5654521     1101.53
     6219973     1066.75
     6841970     1115.47
     7526167     1109.28
     8278784     1111.89
     9106663     1326.92
     10000000    1490.84
   N=1, steps=222404726
     Blaze       = 1        (1.98506)
   N=2, steps=222421070
     Blaze       = 1        (1.98482)
   N=3, steps=222392250
     Blaze       = 1        (1.98463)
   N=4, steps=222360626
     Blaze       = 1        (1.98507)
   N=5, steps=199538770
     Blaze       = 1        (1.96088)
   N=6, steps=199547540
     Blaze       = 1        (1.95226)
   N=7, steps=148305518
     Blaze       = 1        (1.45185)
   N=8, steps=199589140
     Blaze       = 1        (1.95286)
   N=9, steps=185533174
     Blaze       = 1        (1.97435)
   N=10, steps=185501872
     Blaze       = 1        (1.97355)
   N=11, steps=185531707
     Blaze       = 1        (1.97432)
   N=12, steps=185901273
     Blaze       = 1        (1.97745)
   N=13, steps=182991032
     Blaze       = 1        (1.956)
   N=14, steps=155740431
     Blaze       = 1        (1.6646)
   N=15, steps=183106382
     Blaze       = 1        (1.95712)
   N=16, steps=183020064
     Blaze       = 1        (1.95618)
   N=17, steps=164455796
     Blaze       = 1        (1.98955)
   N=18, steps=158339808
     Blaze       = 1        (1.91546)
   N=19, steps=155140585
     Blaze       = 1        (1.87699)
   N=20, steps=164331939
     Blaze       = 1        (1.98785)
   N=22, steps=158559049
     Blaze       = 1        (2.0038)
