
 Daxpy product:
   Blaze [MFlop/s]:
     1           321.57
     2           642.932
     3           964.305
     4           1285.72
     5           1349.78
     6           1621.17
     7           1889.69
     8           2160.57
     9           1488.58
     10          2434.65
     11          2678.28
     12          2921.58
     13          3134.26
     14          3375.65
     15          3615.48
     16          3857.99
     17          3577.64
     18          3787.87
     19          3899.69
     20          4208.26
     22          4197.42
     24          4164.89
     26          4514.09
     28          4859.4
     30          5021.71
     33          4900.54
     36          5354.58
     39          5291.12
     42          5143.44
     46          5060.02
     50          5535.62
     55          5787.98
     60          6125.07
     66          6059.65
     72          6540.19
     79          6562.04
     86          6799.62
     94          6850.21
     103         7327.19
     113         7201.23
     124         7589.25
     136         7590.71
     149         7377.27
     163         7724.23
     179         8013.1
     196         8130.69
     215         8088.56
     236         8381.62
     259         8389.37
     284         8489.93
     312         8467.04
     343         8525.47
     377         8874.3
     414         8502.73
     455         8725.54
     500         9207.01
     550         8330.52
     605         8719.77
     665         8809.43
     731         9029.54
     804         9206.82
     884         9277.96
     972         9269.09
     1069        8899.05
     1175        9030.09
     1292        9243.52
     1421        9146.06
     1563        7324.68
     1719        9255.81
     1890        8834.24
     2079        6327.55
     2286        4102.56
     2514        4060.1
     2765        4046.17
     3041        4008.96
     3345        4095.24
     3679        4060.2
     4046        4075.93
     4450        4059.69
     4895        4087.72
     5384        4109.3
     5922        4104.58
     6514        4092.47
     7165        3585.44
     7881        4096.99
     8669        4077.87
     9535        4084.11
     10488       4091.79
     11536       4040.79
     12689       4014.33
     13957       3956.74
     15352       3612.12
     16887       3532.43
     18575       3616.34
     20432       3469.21
     22475       3256.63
     24722       3206.59
     27194       3124.49
     29913       2985.83
     32904       2931.65
     36194       2886.34
     39813       5861.51
     43794       6049.28
     48173       6214.82
     52990       6366.46
     58289       6435.89
     64117       6649.59
     70528       6726.67
     77580       6787.14
     85338       7207.72
     93871       7272.17
     103258      7260.48
     113583      7207.02
     124941      7252.63
     137435      7353.55
     151178      7352.6
     166295      7255.92
     182924      7460.44
     201216      7473.73
     221337      8226.1
     243470      8293.86
     267817      8082.47
     294598      8119.34
     324057      8010.17
     356462      8042
     392108      7927.22
     431318      7818.69
     474449      8067.23
     521893      8095.5
     574082      8459.69
     631490      8514.02
     694639      8377.29
     764102      8272.39
     840512      7964.13
     924563      7843.23
     1017019     7755.14
     1118720     7615.88
     1230592     7401.03
     1353651     7040.98
     1489016     6982.57
     1637917     5332.6
     1801708     6402.47
     1981878     5431.47
     2180065     6959.88
     2398071     8306.87
     2637878     3297.72
     2901665     3497.18
     3191831     3284.81
     3511014     3157.24
     3862115     2868.65
     4248326     2259.01
     4673158     2161.08
     5140474     2097.49
     5654521     2052.12
     6219973     2031.4
     6841970     2025.66
     7526167     2026.9
     8278784     2027.78
     9106663     3066.11
     10000000    2028.57
   N=1, steps=321657014
     Blaze       = 1        (2.00054)
