
 Daxpy product:
   Blaze [MFlop/s]:
     1           321.483
     2           642.907
     3           870.575
     4           1285.74
     5           1349.07
     6           1619.12
     7           1889
     8           2158.11
     9           2194.27
     10          2438.34
     11          2681.41
     12          2925.52
     13          3108.72
     14          3348.07
     15          3586.63
     16          3825.24
     17          3574.36
     18          3784.12
     19          3994.58
     20          4212.37
     22          3400.55
     24          3709.66
     26          3605.33
     28          3882.77
     30          3894.78
     33          3975.33
     36          4336.32
     39          4389.66
     42          4696.63
     46          5339.89
     50          5590.11
     55          5793.03
     60          6089.41
     66          6055.76
     72          6377.03
     79          6559.04
     86          6890.82
     94          7048.77
     103         7279.38
     113         7217.95
     124         7508.9
     136         7729.93
     149         7684.08
     163         7800.64
     179         7941.57
     196         8062.56
     215         8262.25
     236         8302.55
     259         8261.65
     284         8226.69
     312         8710.68
     343         8775.77
     377         8596.11
     414         8916.32
     455         9017.26
     500         9409.01
     550         8591.24
     605         9183.43
     665         8644.48
     731         8736.87
     804         8875.4
     884         8951.75
     972         8832.11
     1069        9429.85
     1175        9274.88
     1292        9000.81
     1421        9399.99
     1563        7680.39
     1719        9502.5
     1890        7981.54
     2079        6591.39
     2286        4097.54
     2514        4080.25
     2765        4039.93
     3041        4039.18
     3345        4079.47
     3679        4065.25
     4046        4095.98
     4450        4061.71
     4895        4091.57
     5384        4095.4
     5922        4100.75
     6514        4074.89
     7165        3497.53
     7881        4095.28
     8669        4060.63
     9535        4096.83
     10488       4062.82
     11536       4031.22
     12689       3953.13
     13957       3907.55
     15352       3396.32
     16887       3041.53
     18575       3661.96
     20432       3569.02
     22475       3355.26
     24722       3210.76
     27194       3021.21
     29913       2933.93
     32904       2892.2
     36194       2856.95
     39813       6099.35
     43794       6298.89
     48173       6782.97
     52990       6638.13
     58289       7126.79
     64117       7952.65
     70528       8211.54
     77580       8823.59
     85338       9653.66
     93871       7837.99
     103258      7992.38
     113583      7683.58
     124941      8605.51
     137435      8509.38
     151178      8345.56
     166295      8570.36
     182924      9583.71
     201216      8747.78
     221337      8837.66
     243470      9062.13
     267817      9367.44
     294598      9130.04
     324057      8752.79
     356462      9537.49
     392108      9599.47
     431318      9500.11
     474449      10005
     521893      8983.35
     574082      8999.8
     631490      9954.27
     694639      10659.5
     764102      9016.81
     840512      8760.77
     924563      9016.64
     1017019     8604.64
     1118720     9770.73
     1230592     11112.2
     1353651     9064.67
     1489016     10626.9
     1637917     7826.36
     1801708     6847.43
     1981878     7926.03
     2180065     8008.22
     2398071     4705.8
     2637878     4220.34
     2901665     3433.32
     3191831     2950.52
     3511014     4840.04
     3862115     4745.23
     4248326     3381.05
     4673158     2955.93
