
 Dense Vector/Dense Vector Addition:
   Blaze [MFlop/s]:
     1           111.704
     2           223.422
     3           335.115
     4           446.846
     5           510.011
     6           611.8
     7           713.927
     8           815.674
     9           844.57
     10          937.062
     11          1030.71
     12          1124.4
     13          1199.37
     14          1291.73
     15          1383.85
     16          1476.3
     17          1390.7
     18          1472.4
     19          1554.27
     20          1636.03
     22          1715.32
     24          1871.14
     26          1861.17
     28          2004.3
     30          2013.68
     33          1882.91
     36          2054.32
     39          2063.26
     42          2297.43
     46          2605.42
     50          2627.07
     55          2831.18
     60          2908.77
     66          2981.83
     72          3126.97
     79          3440.29
     86          3504.47
     94          3258.23
     103         3407.21
     113         3424.44
     124         3720.23
     136         4040.45
     149         4020.81
     163         3990.3
     179         4073.51
     196         4175.7
     215         4293.45
     236         4510.3
     259         3379.46
     284         4373.02
     312         4594.42
     343         4520.18
     377         4487.78
     414         4504.77
     455         4745.86
     500         5206.89
     550         4520.27
     605         4543.35
     665         4940
     731         5010.71
     804         5015.96
     884         4991.25
     972         5145.05
     1069        4952.22
     1175        4985.38
     1292        4207.86
     1421        2596.53
     1563        2029.03
     1719        1709.05
     1890        1696.43
     2079        1704.04
     2286        1675.58
     2514        1720.18
     2765        1715.31
     3041        1724.68
     3345        1756.68
     3679        1749.09
     4046        1750.48
     4450        1746.38
     4895        1751.34
     5384        1712.16
     5922        1746.59
     6514        1734.9
     7165        1471.8
     7881        1689.95
     8669        1636.72
     9535        1639.4
     10488       1460.67
     11536       1508.4
     12689       1516.4
     13957       1476.57
     15352       1224.94
     16887       1127.49
     18575       1103.59
     20432       1142.97
     22475       1111.07
     24722       1086.83
     27194       1082.44
     29913       1085.3
     32904       1086.1
     36194       1085.57
     39813       2923.71
     43794       2969.49
     48173       3066.38
     52990       3203.59
     58289       3181.32
     64117       3264.91
     70528       3373.32
     77580       3506.01
     85338       3492.12
     93871       3455.72
     103258      3551.15
     113583      3639.14
     124941      3603.6
     137435      3736.16
     151178      3712.62
     166295      3776.15
     182924      3779.87
     201216      3836.71
     221337      3792.27
     243470      3791.89
     267817      3895.24
     294598      3885.7
     324057      3939.77
     356462      3888.1
     392108      3859.11
     431318      4004.06
     474449      3938.34
     521893      3971.32
     574082      3930.46
     631490      3911.71
     694639      3825.38
     764102      3615.73
     840512      3224.66
     924563      2873.11
     1017019     2519.4
     1118720     2088.97
     1230592     1826.3
     1353651     1705.97
     1489016     2094.07
     1637917     3199.07
     1801708     2064.21
     1981878     1422.05
     2180065     1633.69
     2398071     1638.93
     2637878     1265
     2901665     1107.19
     3191831     1357.4
     3511014     1161.79
     3862115     1127.03
     4248326     1094.16
     4673158     1076.08
     5140474     1063.2
     5654521     1087.16
     6219973     1051.97
     6841970     1051.13
     7526167     1049.97
     8278784     1050.81
     9106663     1081.21
     10000000    1081.51
   N=1, steps=222497023
     Blaze       = 1        (1.99185)
   N=2, steps=222368004
     Blaze       = 1        (1.99057)
   N=3, steps=222582532
     Blaze       = 1        (1.99259)
   N=4, steps=222468183
     Blaze       = 1        (1.99145)
   N=5, steps=199437399
     Blaze       = 1        (1.95523)
   N=6, steps=199675933
     Blaze       = 1        (1.95825)
   N=7, steps=199560132
     Blaze       = 1        (1.95667)
   N=8, steps=199545843
     Blaze       = 1        (1.95711)
   N=9, steps=185052951
     Blaze       = 1        (1.97198)
   N=10, steps=184955430
     Blaze       = 1        (1.97378)
   N=11, steps=185229040
     Blaze       = 1        (1.97682)
   N=12, steps=184282890
     Blaze       = 1        (1.96673)
   N=13, steps=184650521
     Blaze       = 1        (2.00143)
   N=14, steps=158139827
     Blaze       = 1        (1.71394)
   N=15, steps=184501406
     Blaze       = 1        (1.99987)
   N=16, steps=184601354
     Blaze       = 1        (2.00069)
   N=17, steps=164798381
     Blaze       = 1        (2.01451)
   N=18, steps=158735382
     Blaze       = 1        (1.94053)
   N=19, steps=164563867
     Blaze       = 1        (2.01169)
   N=20, steps=134564348
     Blaze       = 1        (1.64501)
   N=22, steps=161264342
     Blaze       = 1        (2.06831)
   N=24, steps=158655751
     Blaze       = 1        (2.03499)
   N=26, steps=139691339
     Blaze       = 1        (1.95145)
   N=28, steps=119616452
     Blaze       = 1        (1.67104)
   N=30, steps=145855257
     Blaze       = 1        (2.17297)
   N=33, steps=127384301
     Blaze       = 1        (2.23255)
   N=36, steps=125896438
     Blaze       = 1        (2.20621)
   N=39, steps=109362654
     Blaze       = 1        (2.06719)
   N=42, steps=112513031
     Blaze       = 1        (2.05688)
   N=46, steps=116760972
     Blaze       = 1        (2.06148)
   N=50, steps=94804448
     Blaze       = 1        (1.80437)
   N=55, steps=105449380
     Blaze       = 1        (2.04851)
   N=60, steps=87721450
     Blaze       = 1        (1.80945)
   N=66, steps=88655769
     Blaze       = 1        (1.96231)
   N=72, steps=86784511
     Blaze       = 1        (1.99826)
   N=79, steps=86011217
     Blaze       = 1        (1.97509)
   N=86, steps=81116427
     Blaze       = 1        (1.9906)
   N=94, steps=75405936
     Blaze       = 1        (2.17547)
   N=103, steps=70344686
     Blaze       = 1        (2.12652)
   N=113, steps=63160546
     Blaze       = 1        (2.08418)
   N=124, steps=59060986
     Blaze       = 1        (1.96858)
   N=136, steps=58333397
     Blaze       = 1        (1.96348)
   N=149, steps=49707937
     Blaze       = 1        (1.84204)
   N=163, steps=49718509
     Blaze       = 1        (2.03096)
   N=179, steps=45650414
     Blaze       = 1        (2.00599)
   N=196, steps=43595759
     Blaze       = 1        (2.04631)
   N=215, steps=38844623
     Blaze       = 1        (1.9452)
   N=236, steps=35058302
     Blaze       = 1        (1.83441)
   N=259, steps=26219973
     Blaze       = 1        (2.00949)
   N=284, steps=30780727
     Blaze       = 1        (1.99901)
   N=312, steps=28073563
     Blaze       = 1        (1.90643)
   N=343, steps=26508049
     Blaze       = 1        (2.01148)
   N=377, steps=22934114
     Blaze       = 1        (1.9266)
   N=414, steps=21954994
     Blaze       = 1        (2.01772)
   N=455, steps=20369790
     Blaze       = 1        (1.95291)
   N=500, steps=19077254
     Blaze       = 1        (1.83192)
   N=550, steps=16489577
     Blaze       = 1        (2.00635)
   N=605, steps=15096338
     Blaze       = 1        (2.01025)
   N=665, steps=14658432
     Blaze       = 1        (1.97325)
   N=731, steps=13517799
     Blaze       = 1        (1.97208)
   N=804, steps=12750353
     Blaze       = 1        (2.04373)
   N=884, steps=11815336
     Blaze       = 1        (2.09261)
   N=972, steps=10472692
     Blaze       = 1        (1.97849)
   N=1069, steps=9570530
     Blaze       = 1        (2.06592)
   N=1175, steps=8466052
     Blaze       = 1        (1.99536)
   N=1292, steps=3918091
     Blaze       = 1        (1.20303)
   N=1421, steps=3482045
     Blaze       = 1        (1.90562)
   N=1563, steps=2230339
     Blaze       = 1        (1.71807)
   N=1719, steps=1978392
     Blaze       = 1        (1.98991)
   N=1890, steps=1853760
     Blaze       = 1        (2.06529)
   N=2079, steps=1653174
     Blaze       = 1        (2.01695)
   N=2286, steps=1448461
     Blaze       = 1        (1.97614)
   N=2514, steps=1386664
     Blaze       = 1        (2.02658)
   N=2765, steps=1242984
     Blaze       = 1        (2.00364)
   N=3041, steps=1142593
     Blaze       = 1        (2.01465)
   N=3345, steps=1054815
     Blaze       = 1        (2.00854)
   N=3679, steps=948800
     Blaze       = 1        (1.99569)
   N=4046, steps=860091
     Blaze       = 1        (1.98798)
   N=4450, steps=786090
     Blaze       = 1        (2.00306)
   N=4895, steps=714666
     Blaze       = 1        (1.99749)
   N=5384, steps=626889
     Blaze       = 1        (1.9713)
   N=5922, steps=588966
     Blaze       = 1        (1.99695)
   N=6514, steps=529115
     Blaze       = 1        (1.98665)
   N=7165, steps=398050
     Blaze       = 1        (1.93778)
   N=7881, steps=420429
     Blaze       = 1        (1.96065)
   N=8669, steps=369470
     Blaze       = 1        (1.95692)
   N=9535, steps=330349
     Blaze       = 1        (1.92136)
   N=10488, steps=271856
     Blaze       = 1        (1.952)
   N=11536, steps=262983
     Blaze       = 1        (2.01126)
   N=12689, steps=238420
     Blaze       = 1        (1.99507)
   N=13957, steps=201067
     Blaze       = 1        (1.90055)
   N=15352, steps=153141
     Blaze       = 1        (1.91929)
   N=16887, steps=140180
     Blaze       = 1        (2.09956)
   N=18575, steps=123232
     Blaze       = 1        (2.07417)
   N=20432, steps=108837
     Blaze       = 1        (1.9456)
   N=22475, steps=98034
     Blaze       = 1        (1.98306)
   N=24722, steps=87854
     Blaze       = 1        (1.9984)
   N=27194, steps=79273
     Blaze       = 1        (1.99157)
   N=29913, steps=72028
     Blaze       = 1        (1.98523)
   N=32904, steps=65536
     Blaze       = 1        (1.98545)
   N=36194, steps=59545
     Blaze       = 1        (1.98529)
   N=39813, steps=144417
     Blaze       = 1        (1.96657)
   N=43794, steps=134913
     Blaze       = 1        (1.98969)
   N=48173, steps=132115
     Blaze       = 1        (2.07554)
   N=52990, steps=124864
     Blaze       = 1        (2.06536)
   N=58289, steps=110419
     Blaze       = 1        (2.02313)
   N=64117, steps=103519
     Blaze       = 1        (2.03293)
   N=70528, steps=97343
     Blaze       = 1        (2.03521)
   N=77580, steps=91899
     Blaze       = 1        (2.03351)
   N=85338, steps=85671
     Blaze       = 1        (2.09357)
   N=93871, steps=79120
     Blaze       = 1        (2.14921)
   N=103258, steps=72929
     Blaze       = 1        (2.12058)
   N=113583, steps=67875
     Blaze       = 1        (2.11848)
   N=124941, steps=61712
     Blaze       = 1        (2.13962)
   N=137435, steps=56308
     Blaze       = 1        (2.0713)
   N=151178, steps=51482
     Blaze       = 1        (2.09635)
   N=166295, steps=46537
     Blaze       = 1        (2.04941)
   N=182924, steps=43642
     Blaze       = 1        (2.11202)
   N=201216, steps=38724
     Blaze       = 1        (2.03088)
   N=221337, steps=36474
     Blaze       = 1        (2.12882)
   N=243470, steps=33567
     Blaze       = 1        (2.15527)
   N=267817, steps=30190
     Blaze       = 1        (2.07571)
   N=294598, steps=27894
     Blaze       = 1        (2.11481)
   N=324057, steps=24281
     Blaze       = 1        (1.99718)
   N=356462, steps=23363
     Blaze       = 1        (2.14192)
   N=392108, steps=21539
     Blaze       = 1        (2.18849)
   N=431318, steps=19091
     Blaze       = 1        (2.05648)
   N=474449, steps=17788
     Blaze       = 1        (2.14291)
   N=521893, steps=16056
     Blaze       = 1        (2.11)
   N=574082, steps=13854
     Blaze       = 1        (2.02351)
   N=631490, steps=12866
     Blaze       = 1        (2.07703)
   N=694639, steps=11146
