
 Daxpy product:
   Blaze [MFlop/s]:
     1           192.945
     2           642.769
     3           964.102
     4           1285.4
     5           1348.94
     6           1619.29
     7           1888.13
     8           2158.84
     9           2193.09
     10          2301.84
     11          2531.56
     12          2762.07
     13          2784.67
     14          2998.71
     15          3212.95
     16          3426.73
     17          3376
     18          3574.01
     19          3773.33
     20          3972.68
     22          3777.26
     24          4119.92
     26          4115.52
     28          4431.7
     30          4379.92
     33          4512.64
     36          4922.67
     39          4957.83
     42          4914.28
     46          5154.9
     50          5266.94
     55          5574.21
     60          5775.04
     66          5859.84
     72          6077.57
     79          6349.83
     86          6350.95
     94          6729.37
     103         6821.51
     113         6845.98
     124         7068.87
     136         7278.12
     149         7246.51
     163         7086.46
     179         7571.83
     196         7727.56
     215         7944.2
     236         7964.34
     259         8032.43
     284         8222.04
     312         8494.73
     343         8602.69
     377         8365.69
     414         8635.5
     455         8852.87
     500         9234.37
     550         8570.52
     605         8858.77
     665         8548.37
     731         8747.79
     804         8921.9
     884         8927.25
     972         8936.9
     1069        9231.48
     1175        9330.16
     1292        8989.14
     1421        9313.11
     1563        7692.74
     1719        9601.55
     1890        8751.76
     2079        6421.22
     2286        4112.79
     2514        4067.37
     2765        4050.26
     3041        4039.54
     3345        4086.22
     3679        4056.66
     4046        4095.23
     4450        4054.39
     4895        4072.48
     5384        4100.51
     5922        4084.04
     6514        4066.07
     7165        3578.85
     7881        4053.84
     8669        3873.6
     9535        3823.63
     10488       3873.3
     11536       3775.3
     12689       3760.86
     13957       3669.79
     15352       3204.34
     16887       3230.92
     18575       3594.73
     20432       3471.64
     22475       3306.67
     24722       3192.87
     27194       3118.11
     29913       3008.23
     32904       2938.39
     36194       2881.37
     39813       5856.27
     43794       6068.66
     48173       6232.75
     52990       6647.59
     58289       7022.85
     64117       7173.37
     70528       7333.95
     77580       8284.87
     85338       8524.48
     93871       8987.86
     103258      8932.9
     113583      10053.1
     124941      8451.21
     137435      8087.58
     151178      8325.09
     166295      8370.28
     182924      8624.87
     201216      8502.2
     221337      9063.42
     243470      9836.45
     267817      10027.5
     294598      9245.38
     324057      9669.15
     356462      9512.38
     392108      9988.97
     431318      9196.12
     474449      9528.61
     521893      10149.5
     574082      10127.3
     631490      9375.44
     694639      10934.4
     764102      12256.8
     840512      11869.3
     924563      9281.21
     1017019     10040.9
     1118720     9104.69
     1230592     8975.92
     1353651     8117.13
     1489016     7873.85
     1637917     6624.71
     1801708     5324.27
     1981878     4648.64
     2180065     3820.89
     2398071     6170.67
     2637878     7220.89
     2901665     3507.63
     3191831     3306.46
     3511014     3408.52
     3862115     3172.79
     4248326     3980.08
     4673158     3303.69
     5140474     4103.74
     5654521     2402.74
     6219973     4185.5
     6841970     3964.76
     7526167     3075.48
     8278784     2079.21
     9106663     2079.38
     10000000    1981.04
   N=1, steps=152230923
     Blaze       = 1        (1.57798)
   N=2, steps=321376431
     Blaze       = 1        (1.99995)
   N=3, steps=321511887
     Blaze       = 1        (2.0009)
   N=4, steps=321441025
     Blaze       = 1        (2.00056)
   N=5, steps=275300536
     Blaze       = 1        (2.04087)
   N=6, steps=190851324
     Blaze       = 1        (1.41433)
   N=7, steps=275220050
     Blaze       = 1        (2.04068)
   N=8, steps=275318308
     Blaze       = 1        (2.04049)
   N=9, steps=243616698
     Blaze       = 1        (1.9995)
   N=10, steps=243022079
     Blaze       = 1        (2.11155)
   N=11, steps=243623656
     Blaze       = 1        (2.11716)
   N=12, steps=243571584
     Blaze       = 1        (2.11643)
   N=13, steps=156365257
     Blaze       = 1        (1.45996)
   N=14, steps=262939822
     Blaze       = 1        (2.45516)
   N=15, steps=262910105
     Blaze       = 1        (2.45485)
   N=16, steps=168635237
     Blaze       = 1        (1.57477)
   N=17, steps=216667546
     Blaze       = 1        (2.18208)
   N=18, steps=216692733
     Blaze       = 1        (2.18269)
   N=19, steps=216804060
     Blaze       = 1        (2.18336)
   N=20, steps=216704578
     Blaze       = 1        (2.18195)
   N=22, steps=190303577
     Blaze       = 1        (2.21678)
   N=24, steps=190252383
     Blaze       = 1        (2.21658)
   N=26, steps=169097101
     Blaze       = 1        (2.13656)
   N=28, steps=174622992
     Blaze       = 1        (2.20658)
   N=30, steps=170952277
     Blaze       = 1        (2.34185)
   N=33, steps=150198170
     Blaze       = 1        (2.19674)
   N=36, steps=113537529
     Blaze       = 1        (1.66062)
   N=39, steps=138708460
     Blaze       = 1        (2.18226)
   N=42, steps=123908049
     Blaze       = 1        (2.11797)
   N=46, steps=117882934
     Blaze       = 1        (2.10387)
   N=50, steps=106589754
     Blaze       = 1        (2.02375)
   N=55, steps=105956200
     Blaze       = 1        (2.09091)
   N=60, steps=98735088
     Blaze       = 1        (2.05162)
   N=66, steps=94264389
     Blaze       = 1        (2.12342)
   N=72, steps=90050265
     Blaze       = 1        (2.13362)
   N=79, steps=83839485
     Blaze       = 1        (2.08614)
   N=86, steps=77771674
     Blaze       = 1        (2.10626)
   N=94, steps=74750467
     Blaze       = 1        (2.08832)
   N=103, steps=69393624
     Blaze       = 1        (2.09559)
   N=113, steps=63410746
     Blaze       = 1        (2.09332)
   N=124, steps=60545481
     Blaze       = 1        (2.12414)
   N=136, steps=56032181
     Blaze       = 1        (2.09405)
   N=149, steps=51460206
     Blaze       = 1        (2.11621)
   N=163, steps=48394663
     Blaze       = 1        (2.22631)
   N=179, steps=44777704
     Blaze       = 1        (2.11711)
   N=196, steps=41701973
     Blaze       = 1        (2.11544)
   N=215, steps=37943101
     Blaze       = 1        (2.05377)
   N=236, steps=35577971
     Blaze       = 1        (2.1085)
   N=259, steps=32383938
     Blaze       = 1        (2.08839)
   N=284, steps=30323957
     Blaze       = 1        (2.09486)
   N=312, steps=27293960
     Blaze       = 1        (2.00494)
   N=343, steps=25047338
     Blaze       = 1        (1.99734)
   N=377, steps=23469109
     Blaze       = 1        (2.11527)
   N=414, steps=20990457
     Blaze       = 1        (2.01263)
   N=455, steps=19256717
     Blaze       = 1        (1.97943)
   N=500, steps=16792862
     Blaze       = 1        (1.81852)
   N=550, steps=15280465
     Blaze       = 1        (1.9612)
   N=605, steps=14292399
     Blaze       = 1        (1.95217)
   N=665, steps=12923799
     Blaze       = 1        (2.01075)
   N=731, steps=11986643
     Blaze       = 1        (2.0033)
   N=804, steps=11074862
     Blaze       = 1        (1.99603)
   N=884, steps=10158300
     Blaze       = 1        (2.0118)
   N=972, steps=9202474
     Blaze       = 1        (2.00177)
   N=1069, steps=8392137
     Blaze       = 1        (1.94361)
   N=1175, steps=7563135
     Blaze       = 1        (1.90494)
   N=1292, steps=7293936
