
 Dense Vector/Dense Vector Addition:
   Blaze [MFlop/s]:
     1           111.974
     2           224.06
     3           336.085
     4           373.669
     5           514.811
     6           611.645
     7           717.677
     8           818.058
     9           845.48
     10          939.539
     11          1033.27
     12          926.865
     13          1215.7
     14          1305.73
     15          1402.67
     16          1492.4
     17          1403.37
     18          1303.75
     19          1568.88
     20          1650.97
     22          1740.54
     24          1901.71
     26          1792.32
     28          2017.58
     30          2136.26
     33          2128.84
     36          2159.41
     39          2549.84
     42          2408.3
     46          2346.88
     50          2618.81
     55          2866.33
     60          2715.67
     66          3011.29
     72          3135.45
     79          3424.29
     86          3453.93
     94          3377.28
     103         3791.18
     113         3429.55
     124         3614.85
     136         3789.25
     149         3827.94
     163         3862.12
     179         4081.49
     196         4195.92
     215         4140.02
     236         4315.33
     259         3251.79
     284         4457.39
     312         4714.91
     343         4656.24
     377         4451.6
     414         4915.75
     455         4854.52
     500         4865.83
     550         4623.3
     605         4709.94
     665         4628.13
     731         4967.22
     804         4997.06
     884         5057.2
     972         5116.36
     1069        5122.59
     1175        5146.73
     1292        4035.41
     1421        2644.43
     1563        2065.22
     1719        1726.93
     1890        1731.65
     2079        1725.23
     2286        1679.03
     2514        1742.32
     2765        1720.01
     3041        1731.7
     3345        1750.6
     3679        1745.29
     4046        1749.88
     4450        1747.1
     4895        1750.72
     5384        1684.63
     5922        1753.34
     6514        1727.22
     7165        1457.55
     7881        1687.58
     8669        1641.2
     9535        1581.95
     10488       1448.25
     11536       1544.4
     12689       1451.32
     13957       1396.38
     15352       1218.52
     16887       1155.52
     18575       1122.79
     20432       1079.26
     22475       1074.22
     24722       1071.96
     27194       1067.85
     29913       1071.16
     32904       1071.69
     36194       1071.4
     39813       2729.66
     43794       2807.22
     48173       2746.04
     52990       2890.18
     58289       2964.42
     64117       3108.96
     70528       2923.69
     77580       3181.96
     85338       3309.36
     93871       3274.03
     103258      3342.57
     113583      3216.12
     124941      3363.71
     137435      3196.95
     151178      3469.11
     166295      3400.41
     182924      3446.68
     201216      3418.9
     221337      3639.53
     243470      3638.95
     267817      3531.94
     294598      3638.69
     324057      3574.26
     356462      3797.02
     392108      3723.22
     431318      4378.32
     474449      4154.46
     521893      4111.51
     574082      4006.28
     631490      3520.17
     694639      1407.23
     764102      1423.85
     840512      1452.5
     924563      1369.88
     1017019     1309.26
     1118720     1322.97
     1230592     1258.94
     1353651     1267.57
     1489016     1253.45
     1637917     1240.45
     1801708     1256.21
     1981878     1202.19
     2180065     1188.81
     2398071     1114.78
     2637878     1067.07
     2901665     952.639
     3191831     992.935
     3511014     1167.4
     3862115     1322.35
     4248326     1073.4
     4673158     1225.95
     5140474     1021.17
     5654521     1246.82
     6219973     1083.79
     6841970     1033.6
     7526167     1092.43
     8278784     1343.11
     9106663     1235.48
     10000000    1099.16
   N=1, steps=222423882
     Blaze       = 1        (1.98638)
   N=2, steps=222373977
     Blaze       = 1        (1.98495)
   N=3, steps=222368707
     Blaze       = 1        (1.98493)
   N=4, steps=175348580
     Blaze       = 1        (1.87705)
   N=5, steps=199307055
     Blaze       = 1        (1.93573)
   N=6, steps=199661628
     Blaze       = 1        (1.9586)
   N=7, steps=199596924
     Blaze       = 1        (1.94681)
   N=8, steps=199547682
     Blaze       = 1        (1.95143)
   N=9, steps=185496860
     Blaze       = 1        (1.97459)
   N=10, steps=185469237
     Blaze       = 1        (1.97405)
   N=11, steps=169344926
     Blaze       = 1        (1.80281)
   N=12, steps=185790592
     Blaze       = 1        (2.40541)
   N=13, steps=183145341
     Blaze       = 1        (1.95846)
   N=14, steps=184637924
     Blaze       = 1        (1.97969)
   N=15, steps=183191470
     Blaze       = 1        (1.95903)
   N=16, steps=183096377
     Blaze       = 1        (1.96298)
   N=17, steps=154987333
     Blaze       = 1        (1.87747)
   N=18, steps=158406283
     Blaze       = 1        (2.187)
   N=19, steps=164189494
     Blaze       = 1        (1.98843)
   N=20, steps=164175895
     Blaze       = 1        (1.98884)
   N=22, steps=158598896
     Blaze       = 1        (2.00465)
   N=24, steps=140027827
     Blaze       = 1        (1.76718)
   N=26, steps=139594350
     Blaze       = 1        (2.025)
   N=28, steps=141505153
     Blaze       = 1        (1.96381)
   N=30, steps=145631884
     Blaze       = 1        (2.04514)
   N=33, steps=117408628
     Blaze       = 1        (1.82)
   N=36, steps=125968782
     Blaze       = 1        (2.10005)
   N=39, steps=130872575
     Blaze       = 1        (2.00171)
   N=42, steps=112401515
     Blaze       = 1        (1.96025)
   N=46, steps=100679666
     Blaze       = 1        (1.97337)
   N=50, steps=103466938
     Blaze       = 1        (1.97546)
   N=55, steps=104746021
     Blaze       = 1        (2.0099)
   N=60, steps=96411058
     Blaze       = 1        (2.13011)
   N=66, steps=89031928
     Blaze       = 1        (1.95136)
   N=72, steps=85094675
     Blaze       = 1        (1.95405)
   N=79, steps=79739580
     Blaze       = 1        (1.83963)
   N=86, steps=80344474
     Blaze       = 1        (2.00051)
   N=94, steps=73777485
     Blaze       = 1        (2.05345)
   N=103, steps=65972594
     Blaze       = 1        (1.79236)
   N=113, steps=62648506
     Blaze       = 1        (2.0642)
   N=124, steps=58103309
     Blaze       = 1        (1.99311)
   N=136, steps=59868370
     Blaze       = 1        (2.14873)
   N=149, steps=52740615
     Blaze       = 1        (2.05289)
   N=163, steps=48872681
     Blaze       = 1        (2.06266)
   N=179, steps=45571685
     Blaze       = 1        (1.99862)
   N=196, steps=40259390
     Blaze       = 1        (1.8806)
   N=215, steps=39240900
     Blaze       = 1        (2.03787)
   N=236, steps=34731713
     Blaze       = 1        (1.89943)
   N=259, steps=26199257
     Blaze       = 1        (2.08673)
   N=284, steps=31635074
     Blaze       = 1        (2.01561)
   N=312, steps=28228977
     Blaze       = 1        (1.868)
   N=343, steps=26845962
     Blaze       = 1        (1.9776)
   N=377, steps=24623569
     Blaze       = 1        (2.08534)
   N=414, steps=22018498
     Blaze       = 1        (1.85438)
   N=455, steps=20766758
     Blaze       = 1        (1.94641)
   N=500, steps=18894448
     Blaze       = 1        (1.94155)
   N=550, steps=17383565
     Blaze       = 1        (2.068)
   N=605, steps=15208931
     Blaze       = 1        (1.95361)
   N=665, steps=14437978
     Blaze       = 1        (2.07454)
   N=731, steps=13308620
     Blaze       = 1        (1.95856)
   N=804, steps=12005335
     Blaze       = 1        (1.93159)
   N=884, steps=11507607
     Blaze       = 1        (2.01153)
   N=972, steps=10016492
     Blaze       = 1        (1.90292)
   N=1069, steps=9584212
     Blaze       = 1        (2.00007)
   N=1175, steps=8620147
     Blaze       = 1        (1.96798)
   N=1292, steps=4092020
     Blaze       = 1        (1.31012)
   N=1421, steps=3643925
     Blaze       = 1        (1.95809)
   N=1563, steps=2195124
     Blaze       = 1        (1.66131)
   N=1719, steps=1933265
     Blaze       = 1        (1.92438)
   N=1890, steps=1816439
     Blaze       = 1        (1.98255)
   N=2079, steps=1634915
     Blaze       = 1        (1.97017)
   N=2286, steps=1442194
     Blaze       = 1        (1.96355)
   N=2514, steps=1380366
     Blaze       = 1        (1.99173)
   N=2765, steps=1221001
     Blaze       = 1        (1.96281)
   N=3041, steps=1137877
     Blaze       = 1        (1.9982)
   N=3345, steps=1029663
     Blaze       = 1        (1.96745)
   N=3679, steps=954544
     Blaze       = 1        (2.01214)
   N=4046, steps=849087
     Blaze       = 1        (1.96323)
   N=4450, steps=784552
     Blaze       = 1        (1.99831)
   N=4895, steps=708265
     Blaze       = 1        (1.9803)
   N=5384, steps=620920
     Blaze       = 1        (1.98443)
   N=5922, steps=589233
     Blaze       = 1        (1.99017)
   N=6514, steps=532661
     Blaze       = 1        (2.00886)
   N=7165, steps=409162
     Blaze       = 1        (2.01135)
   N=7881, steps=440122
     Blaze       = 1        (2.05537)
   N=8669, steps=386989
     Blaze       = 1        (2.04412)
   N=9535, steps=348611
     Blaze       = 1        (2.1012)
   N=10488, steps=286044
     Blaze       = 1        (2.07149)
   N=11536, steps=269860
     Blaze       = 1        (2.01574)
   N=12689, steps=233861
     Blaze       = 1        (2.04466)
   N=13957, steps=206233
     Blaze       = 1        (2.06133)
   N=15352, steps=161262
     Blaze       = 1        (2.03173)
   N=16887, steps=135496
     Blaze       = 1        (1.98017)
   N=18575, steps=121134
     Blaze       = 1        (2.004)
   N=20432, steps=106557
     Blaze       = 1        (2.01728)
   N=22475, steps=96340
     Blaze       = 1        (2.01563)
   N=24722, steps=87157
     Blaze       = 1        (2.01005)
   N=27194, steps=79232
     Blaze       = 1        (2.01774)
   N=29913, steps=72037
     Blaze       = 1        (2.01168)
   N=32904, steps=65479
     Blaze       = 1        (2.0104)
   N=36194, steps=59551
     Blaze       = 1        (2.01175)
   N=39813, steps=130035
     Blaze       = 1        (1.89661)
   N=43794, steps=126297
     Blaze       = 1        (1.9703)
   N=48173, steps=123429
     Blaze       = 1        (2.16528)
   N=52990, steps=106037
     Blaze       = 1        (1.94414)
   N=58289, steps=97909
     Blaze       = 1        (1.92517)
   N=64117, steps=95185
     Blaze       = 1        (1.96303)
   N=70528, steps=87276
     Blaze       = 1        (2.10536)
   N=77580, steps=80113
     Blaze       = 1        (1.95325)
   N=85338, steps=81310
     Blaze       = 1        (2.09673)
   N=93871, steps=71277
     Blaze       = 1        (2.04361)
   N=103258, steps=66379
     Blaze       = 1        (2.05057)
   N=113583, steps=60973
     Blaze       = 1        (2.15337)
   N=124941, steps=56108
     Blaze       = 1        (2.08406)
   N=137435, steps=51708
     Blaze       = 1        (2.2229)
   N=151178, steps=49037
     Blaze       = 1        (2.13695)
   N=166295, steps=48599
     Blaze       = 1        (2.37671)
   N=182924, steps=33658
     Blaze       = 1        (1.78631)
   N=201216, steps=31087
     Blaze       = 1        (1.8296)
   N=221337, steps=29243
     Blaze       = 1        (1.7784)
   N=243470, steps=25915
     Blaze       = 1        (1.73389)
   N=267817, steps=23072
     Blaze       = 1        (1.74949)
   N=294598, steps=22220
     Blaze       = 1        (1.79899)
   N=324057, steps=18796
     Blaze       = 1        (1.70412)
   N=356462, steps=17517
     Blaze       = 1        (1.64448)
   N=392108, steps=19890
     Blaze       = 1        (2.0947)
   N=431318, steps=20339
     Blaze       = 1        (2.00364)
   N=474449, steps=19281
     Blaze       = 1        (2.20193)
   N=521893, steps=16343
     Blaze       = 1        (2.07449)
   N=574082, steps=15374
     Blaze       = 1        (2.20302)
   N=631490, steps=10786
     Blaze       = 1        (1.93492)
   N=694639, steps=4894
     Blaze       = 1        (2.41579)
   N=764102, steps=4452
     Blaze       = 1        (2.38915)
   N=840512, steps=3890
     Blaze       = 1        (2.25101)
   N=924563, steps=3723
     Blaze       = 1        (2.51273)
   N=1017019, steps=2787
     Blaze       = 1        (2.16491)
   N=1118720, steps=2187
     Blaze       = 1        (1.84935)
   N=1230592, steps=2241
     Blaze       = 1        (2.19054)
   N=1353651, steps=1953
     Blaze       = 1        (2.08563)
   N=1489016, steps=1732
     Blaze       = 1        (2.0575)
   N=1637917, steps=1523
     Blaze       = 1        (2.011)
   N=1801708, steps=1240
     Blaze       = 1        (1.77846)
   N=1981878, steps=1137
     Blaze       = 1        (1.87441)
   N=2180065, steps=1038
     Blaze       = 1        (1.90351)
   N=2398071, steps=913
     Blaze       = 1        (1.964)
   N=2637878, steps=840
     Blaze       = 1        (2.07655)
   N=2901665, steps=612
     Blaze       = 1        (1.8641)
   N=3191831, steps=580
     Blaze       = 1        (1.86443)
   N=3511014, steps=536
     Blaze       = 1        (1.61205)
   N=3862115, steps=475
     Blaze       = 1        (1.38731)
   N=4248326, steps=438
     Blaze       = 1        (1.73352)
   N=4673158, steps=563
     Blaze       = 1        (2.14609)
   N=5140474, steps=423
     Blaze       = 1        (2.12934)
   N=5654521, steps=425
     Blaze       = 1        (1.92744)
   N=6219973, steps=241
     Blaze       = 1        (1.38313)
   N=6841970, steps=318
     Blaze       = 1        (2.10501)
   N=7526167, steps=287
     Blaze       = 1        (1.97725)
   N=8278784, steps=259
     Blaze       = 1        (1.59645)
   N=9106663, steps=308
     Blaze       = 1        (2.27025)
   N=10000000, steps=205
     Blaze       = 1        (1.86506)
