
 Dense Vector/Dense Vector Addition:
   Blaze [MFlop/s]:
     1           108.073
     2           216.194
     3           324.254
     4           432.169
     5           450.146
     6           599.877
     7           698.314
     8           799.915
     9           789.333
     10          877.285
     11          964.848
     12          1052.58
     13          1120.8
     14          1229.27
     15          1309.93
     16          1404.69
     17          1330.24
     18          1258.21
     19          1488.44
     20          1566.67
     22          1651.1
     24          1792.34
     26          1645.92
     28          1930.31
     30          2015.06
     33          2070.44
     36          2247.2
     39          2330.64
     42          2351.51
     46          2436.03
     50          2570.91
     55          2737.84
     60          2858.19
     66          2954.19
     72          3061.8
     79          3224.06
     86          3063.52
     94          3312.35
     103         3619.27
     113         3672.78
     124         3876.6
     136         3815.41
     149         3724.2
     163         3794.48
     179         3876.34
     196         4182.22
     215         4198.43
     236         4162.99
     259         3223.22
     284         4366.18
     312         4418.66
     343         4590.52
     377         4594.47
     414         4600.69
     455         4669.47
     500         4793.42
     550         4846.23
     605         4612.25
     665         4498.21
     731         4668.99
     804         4826.72
     884         4859.59
     972         4909.16
     1069        5054.31
     1175        4422.26
     1292        4086.34
     1421        2624.92
     1563        2054.95
     1719        1735.22
     1890        1729.44
     2079        1735.33
     2286        1697.05
     2514        1745.9
     2765        1735.91
     3041        1745.81
     3345        1769.59
     3679        1749.01
     4046        1749.01
     4450        1759.27
     4895        1757.63
     5384        1689.02
     5922        1752.66
     6514        1736.29
     7165        1459.44
     7881        1725.65
     8669        1686.71
     9535        1671.01
     10488       1474.83
     11536       1538.82
     12689       1530.29
     13957       1448.94
     15352       1244.95
     16887       1149.59
     18575       1100.29
     20432       1087.54
     22475       1085.16
     24722       1085.88
     27194       1081.77
     29913       1085.8
     32904       1085.56
     36194       1086.22
     39813       3625.11
     43794       3967.96
     48173       4161.92
     52990       3811.24
     58289       4215.83
     64117       3792.69
     70528       4197.86
     77580       3789.51
     85338       4232.02
     93871       4257.19
     103258      3928.62
     113583      3103.07
     124941      3083.68
     137435      3211.41
     151178      3542.59
     166295      3241.25
     182924      3715.3
     201216      3185.06
     221337      4618.99
     243470      4475.28
     267817      4567.25
     294598      3822.78
     324057      4698.71
     356462      4571.52
     392108      4557.33
     431318      4766.19
     474449      4216.49
     521893      4696.51
     574082      4246.97
     631490      4346.58
     694639      1436.14
     764102      1382.48
     840512      1493.14
     924563      1489.4
     1017019     1416.76
     1118720     1358.26
     1230592     1390.01
     1353651     1480.79
     1489016     1284.93
     1637917     1245.81
     1801708     1553.86
     1981878     1349.22
     2180065     1653.79
     2398071     1276.53
     2637878     1295.26
     2901665     1587.94
     3191831     1131.96
     3511014     1310.36
     3862115     1222.73
     4248326     1177.1
     4673158     1183.17
     5140474     1306.99
     5654521     1447.22
     6219973     1090.51
     6841970     1643.96
     7526167     1090.24
     8278784     1229
     9106663     1475.76
     10000000    1139.61
   N=1, steps=222562644
     Blaze       = 1        (2.05938)
   N=2, steps=222507400
     Blaze       = 1        (2.0584)
   N=3, steps=222604711
     Blaze       = 1        (2.05954)
   N=4, steps=222677090
     Blaze       = 1        (2.06102)
   N=5, steps=199572583
     Blaze       = 1        (2.21675)
   N=6, steps=199569612
     Blaze       = 1        (1.99611)
   N=7, steps=199668143
     Blaze       = 1        (2.0015)
   N=8, steps=199592112
     Blaze       = 1        (1.99613)
   N=9, steps=185184073
     Blaze       = 1        (2.11148)
   N=10, steps=185150453
     Blaze       = 1        (2.11049)
   N=11, steps=185210149
     Blaze       = 1        (2.11154)
   N=12, steps=169448401
     Blaze       = 1        (1.93181)
   N=13, steps=184522089
     Blaze       = 1        (2.14024)
   N=14, steps=183099950
     Blaze       = 1        (2.0853)
   N=15, steps=184509025
     Blaze       = 1        (2.11281)
   N=16, steps=184603897
     Blaze       = 1        (2.10272)
   N=17, steps=164695591
     Blaze       = 1        (2.10475)
   N=18, steps=137863449
     Blaze       = 1        (1.97227)
