
 Dense Vector/Dense Vector Addition:
   Blaze [MFlop/s]:
     1           111.673
     2           223.454
     3           335.183
     4           330.809
     5           509.739
     6           611.84
     7           713.955
     8           815.858
     9           843.211
     10          937.054
     11          1030.66
     12          1124.48
     13          1199.2
     14          1291.61
     15          1383.88
     16          1476.22
     17          1390.86
     18          1472.59
     19          1554.34
     20          1636.34
     22          1715.27
     24          1871.1
     26          1861.45
     28          2004.98
     30          2069.51
     33          2113.09
     36          2305.18
     39          2406.49
     42          2209.18
     46          2222.26
     50          2450.9
     55          2807.22
     60          2870.03
     66          2999.31
     72          3118.29
     79          3434.4
     86          3448.22
     94          3510.73
     103         3694.9
     113         3505.84
     124         3465.48
     136         3736.35
     149         3963.12
     163         3909.94
     179         3870.96
     196         4176.64
     215         3973.81
     236         4347.22
     259         3378.21
     284         4377.3
     312         4519.39
     343         4521.55
     377         4521.77
     414         4553.98
     455         4748.17
     500         5207.13
     550         4694.08
     605         4684.46
     665         4938.69
     731         5084.15
     804         5015.89
     884         4983.59
     972         5152.6
     1069        4978.01
     1175        4983.82
     1292        4090.08
     1421        2666.67
     1563        2033.11
     1719        1724.7
     1890        1726.88
     2079        1732.59
     2286        1698.49
     2514        1757.78
     2765        1727.04
     3041        1712.25
     3345        1707.25
     3679        1731.82
     4046        1742.01
     4450        1731.1
     4895        1728.73
     5384        1678.85
     5922        1700.33
     6514        1680.26
     7165        1435.63
     7881        1645.02
     8669        1616.6
     9535        1605.25
     10488       1441.23
     11536       1534.75
     12689       1485.3
     13957       1399.35
     15352       1217.7
     16887       1165.8
     18575       1157.24
     20432       1113.09
     22475       1089.41
     24722       1088.6
     27194       1082.21
     29913       1084.61
     32904       1085.76
     36194       1085.81
     39813       2904.89
     43794       2902.17
     48173       2936.34
     52990       3038.58
     58289       3046.29
     64117       3223.7
     70528       3228.85
     77580       3285.96
     85338       3402.83
     93871       3418.34
     103258      3429.74
     113583      3414.31
     124941      3342
     137435      3477.29
     151178      3430.73
     166295      3426.42
     182924      3536.1
     201216      3377.56
     221337      3569.02
     243470      3475.24
     267817      3553.67
     294598      3617.55
     324057      3459.46
     356462      3729.2
     392108      3648.3
     431318      3871.78
     474449      3923.52
     521893      3864.59
     574082      1334.1
     631490      1299.9
     694639      1165.22
     764102      1151.77
     840512      1146.37
     924563      1298.53
     1017019     1272.59
     1118720     1097.26
     1230592     1088.84
     1353651     1170.3
     1489016     1072.7
     1637917     1029.79
     1801708     1146.81
     1981878     984.208
     2180065     1156.78
     2398071     1029.38
     2637878     958.717
     2901665     930.193
     3191831     1221.39
     3511014     1180.01
     3862115     1188.36
     4248326     1145.77
     4673158     1132
     5140474     1491.17
     5654521     1110.95
     6219973     1307.9
     6841970     1099.42
     7526167     1108.28
     8278784     1108.37
     9106663     1490.05
     10000000    1109.28
   N=1, steps=222728718
     Blaze       = 1        (1.99447)
   N=2, steps=222496143
     Blaze       = 1        (1.99143)
   N=3, steps=222613514
     Blaze       = 1        (1.99247)
   N=4, steps=156391495
     Blaze       = 1        (1.89102)
   N=5, steps=199509635
     Blaze       = 1        (1.95698)
   N=6, steps=199640810
     Blaze       = 1        (1.95778)
   N=7, steps=199507796
     Blaze       = 1        (1.95608)
   N=8, steps=199546409
     Blaze       = 1        (1.95668)
   N=9, steps=185057939
     Blaze       = 1        (1.97521)
   N=10, steps=184983508
     Blaze       = 1        (1.9741)
   N=11, steps=165748429
     Blaze       = 1        (1.76899)
   N=12, steps=184490280
     Blaze       = 1        (1.96882)
   N=13, steps=184607408
     Blaze       = 1        (2.00125)
   N=14, steps=183018517
     Blaze       = 1        (1.98377)
   N=15, steps=184602807
     Blaze       = 1        (2.00092)
   N=16, steps=184589611
     Blaze       = 1        (2.00068)
   N=17, steps=159954411
     Blaze       = 1        (1.95507)
   N=18, steps=158805236
     Blaze       = 1        (1.94113)
   N=19, steps=164608522
     Blaze       = 1        (2.01215)
   N=20, steps=164506737
     Blaze       = 1        (2.01067)
   N=22, steps=161716668
     Blaze       = 1        (2.07417)
   N=24, steps=130164968
     Blaze       = 1        (1.66958)
   N=26, steps=139658902
     Blaze       = 1        (1.9507)
   N=28, steps=141820429
     Blaze       = 1        (1.98055)
   N=30, steps=145871131
     Blaze       = 1        (2.11458)
   N=33, steps=113812887
     Blaze       = 1        (1.77741)
   N=36, steps=125864912
     Blaze       = 1        (1.96563)
   N=39, steps=129684002
     Blaze       = 1        (2.10168)
   N=42, steps=112571528
     Blaze       = 1        (2.14016)
   N=46, steps=103494025
     Blaze       = 1        (2.14229)
   N=50, steps=104114411
     Blaze       = 1        (2.124)
   N=55, steps=102893323
     Blaze       = 1        (2.01592)
   N=60, steps=96801576
     Blaze       = 1        (2.0237)
   N=66, steps=88740403
     Blaze       = 1        (1.95274)
   N=72, steps=78413935
