
 Dense Vector/Dense Vector Addition:
   Blaze [MFlop/s]:
     1           111.755
     2           223.524
     3           335.326
     4           447.089
     5           511.585
     6           613.021
     7           716.303
     8           817.391
     9           761.412
     10          941.468
     11          1035.5
     12          1129.86
     13          1210.99
     14          1304.27
     15          1397.26
     16          1490.54
     17          1403.97
     18          1487.25
     19          1569.69
     20          1652.18
     22          1733.94
     24          1891.59
     26          1878.2
     28          2022.53
     30          2133.61
     33          2125.41
     36          2318.6
     39          2530.3
     42          2418
     46          2678.05
     50          2618.06
     55          2884.35
     60          2916.74
     66          3010.04
     72          3192.62
     79          3435.93
     86          3451.13
     94          3567.18
     103         3719.22
     113         3582.07
     124         3666.78
     136         4081.19
     149         3779.22
     163         4209.54
     179         4083.76
     196         4135.8
     215         4178.72
     236         4382.43
     259         3391.1
     284         4434.25
     312         4451.85
     343         4598.04
     377         4531.51
     414         4470.28
     455         4593.43
     500         5113.81
     550         4526.83
     605         4671.46
     665         4883.08
     731         5070.33
     804         5160.91
     884         5214.35
     972         5106.75
     1069        4952.35
     1175        4939.95
     1292        5351.28
     1421        2523.74
     1563        2052.16
     1719        1732.85
     1890        1735.77
     2079        1752.49
     2286        1712.32
     2514        1763.9
     2765        1734.2
     3041        1748.26
     3345        1761.93
     3679        1750.73
     4046        1744.39
     4450        1738.37
     4895        1752.78
     5384        1710.11
     5922        1737.46
     6514        1729.63
     7165        1486.06
     7881        1741.43
     8669        1685.37
     9535        1684.25
     10488       1471.76
     11536       1567.89
     12689       1534.12
     13957       1502.14
     15352       1254.49
     16887       1114.48
     18575       1125.21
     20432       1095.54
     22475       1092.09
     24722       1085.38
     27194       1082.47
     29913       1085.31
     32904       1085.83
     36194       1085.61
     39813       2822.67
     43794       2970.4
     48173       3035.77
     52990       3161.01
     58289       3201.06
     64117       3201.03
     70528       3319.31
     77580       3381.95
     85338       3521.45
     93871       3542.76
     103258      3584.98
     113583      3600.58
     124941      3596.43
     137435      3638.96
     151178      3732.53
     166295      3802.48
     182924      3794.35
     201216      3837.42
     221337      3899.79
     243470      3876.51
     267817      3858.36
     294598      3843.59
     324057      3896.97
     356462      3882.59
     392108      3843.16
     431318      3947.81
     474449      3981.33
     521893      4036.83
     574082      4030.36
     631490      3965.78
     694639      3836.65
     764102      3537.82
     840512      3197.95
     924563      2821.33
     1017019     2435.25
     1118720     1631.14
     1230592     1331.3
     1353651     1084
     1489016     1124.46
     1637917     1037.57
     1801708     878.767
     1981878     1580.69
     2180065     927.509
     2398071     947.005
     2637878     1042.2
     2901665     1109.3
     3191831     998.973
     3511014     1233.4
     3862115     1158.5
     4248326     1682.25
     4673158     1170.35
     5140474     1091.28
     5654521     1089.96
     6219973     1083.31
     6841970     1081.37
     7526167     1088.68
     8278784     1081.37
     9106663     1081.75
     10000000    1287.07
   N=1, steps=222048563
