
 Dense Vector/Dense Vector Addition:
   Blaze [MFlop/s]:
     1           111.594
     2           223.202
     3           334.351
     4           446.342
     5           510.815
     6           616.606
     7           715.202
     8           818.551
     9           849.612
     10          943.973
     11          1038.31
     12          1132.54
     13          1216.49
     14          1310.06
     15          1403.49
     16          1497.22
     17          1401.4
     18          1483.58
     19          1566.37
     20          1648.33
     22          1745.23
     24          1903.94
     26          1873.52
     28          2016.72
     30          2138.93
     33          2129.15
     36          2322.88
     39          2544.4
     42          2388.18
     46          2557.86
     50          2628.66
     55          2906.5
     60          2921.01
     66          3023.54
     72          3084.64
     79          3013.28
     86          3469.23
     94          3550.44
     103         3707.48
     113         3591.73
     124         3612.03
     136         3731.65
     149         4045.56
     163         3999.43
     179         4077.25
     196         4106.15
     215         4105.11
     236         4213.06
     259         3386.16
     284         4430.78
     312         4715.1
     343         4646.7
     377         4496.4
     414         4553.69
     455         4710.74
     500         5223.43
     550         4526.42
     605         4669.41
     665         4996.17
     731         5068.74
     804         5013.91
     884         5100.05
     972         5230.76
     1069        4952.62
     1175        4981.52
     1292        4139.61
     1421        2492.04
     1563        2044.41
     1719        1722.61
     1890        1731.81
     2079        1739.87
     2286        1693.42
     2514        1733.46
     2765        1721.92
     3041        1744.46
     3345        1754.86
     3679        1737.25
     4046        1736.96
     4450        1751.53
     4895        1741.19
     5384        1707.74
     5922        1754.32
     6514        1745.1
     7165        1460.1
     7881        1634.82
     8669        1593.05
     9535        1583.24
     10488       1396.46
     11536       1522.05
     12689       1475.05
     13957       1423.17
     15352       1227.2
     16887       1081.61
     18575       1112.72
     20432       1099.23
     22475       1104.65
     24722       1096.09
     27194       1075.87
     29913       1071.98
     32904       1072.73
     36194       1072.76
     39813       3066.08
     43794       3191.57
     48173       3213.09
     52990       3261.23
     58289       3248.94
     64117       3273.83
     70528       3122.38
     77580       3210.52
     85338       3014.73
     93871       3046.55
     103258      3073.11
     113583      3053.22
     124941      3104.89
     137435      3130.09
     151178      3144.26
     166295      3244.04
     182924      3151.61
     201216      3167.14
     221337      3288.93
     243470      3316.02
     267817      3306.37
     294598      3396.31
     324057      3305.55
     356462      3384.9
     392108      3343.11
     431318      3445.97
     474449      3488.11
     521893      3454.99
     574082      3600.44
     631490      3479.26
     694639      3391.32
     764102      3270.52
     840512      1627.99
     924563      1854.51
     1017019     1747.19
     1118720     1489.99
     1230592     1494.94
     1353651     1487.23
     1489016     1304.42
     1637917     1324
     1801708     1300.96
     1981878     1163.39
     2180065     1469.79
     2398071     1334.81
     2637878     1278.77
     2901665     1060.66
     3191831     954.008
     3511014     949.525
     3862115     953.344
     4248326     1196.12
     4673158     1159.88
     5140474     1160.21
     5654521     1156.72
     6219973     1147.71
     6841970     1164.71
     7526167     1136.36
     8278784     1039.65
     9106663     1042.55
     10000000    1043.62
   N=1, steps=222172126
     Blaze       = 1        (1.9909)
   N=2, steps=222121282
     Blaze       = 1        (1.99031)
   N=3, steps=222150733
     Blaze       = 1        (1.99327)
   N=4, steps=222305306
     Blaze       = 1        (1.99224)
   N=5, steps=199537497
     Blaze       = 1        (1.95313)
   N=6, steps=171975243
     Blaze       = 1        (1.67344)
   N=7, steps=199520948
     Blaze       = 1        (1.9528)
   N=8, steps=199568338
     Blaze       = 1        (1.95045)
   N=9, steps=185991436
     Blaze       = 1        (1.97022)
   N=10, steps=185918218
     Blaze       = 1        (1.96953)
   N=11, steps=185987872
     Blaze       = 1        (1.97039)
   N=12, steps=181411134
     Blaze       = 1        (1.92217)
   N=13, steps=149522853
     Blaze       = 1        (1.59787)
   N=14, steps=184383326
     Blaze       = 1        (1.97041)
   N=15, steps=184750752
     Blaze       = 1        (1.97454)
   N=16, steps=184686747
     Blaze       = 1        (1.97365)
   N=17, steps=163097881
     Blaze       = 1        (1.97849)
   N=18, steps=157531795
     Blaze       = 1        (1.9113)
   N=19, steps=144173134
     Blaze       = 1        (1.74882)
   N=20, steps=163302648
     Blaze       = 1        (1.98143)
   N=22, steps=158590496
     Blaze       = 1        (1.99916)
   N=24, steps=158278728
     Blaze       = 1        (1.99518)
   N=26, steps=139579259
     Blaze       = 1        (1.93703)
   N=28, steps=137908840
     Blaze       = 1        (1.91471)
   N=30, steps=145958572
     Blaze       = 1        (2.04718)
   N=33, steps=129195190
     Blaze       = 1        (2.00242)
   N=36, steps=109800358
     Blaze       = 1        (1.70169)
   N=39, steps=126430147
     Blaze       = 1        (1.93789)
   N=42, steps=112942461
     Blaze       = 1        (1.98628)
   N=46, steps=96612587
     Blaze       = 1        (1.73746)
   N=50, steps=105721557
     Blaze       = 1        (2.01094)
   N=55, steps=103105444
     Blaze       = 1        (1.95107)
   N=60, steps=94096491
     Blaze       = 1        (1.93282)
   N=66, steps=87184227
     Blaze       = 1        (1.90312)
   N=72, steps=86499892
     Blaze       = 1        (2.01904)
   N=79, steps=81098758
     Blaze       = 1        (2.12619)
   N=86, steps=80732634
     Blaze       = 1        (2.00131)
   N=94, steps=71710665
     Blaze       = 1        (1.89858)
   N=103, steps=69863422
     Blaze       = 1        (1.94092)
   N=113, steps=59289094
     Blaze       = 1        (1.8653)
   N=124, steps=58530047
     Blaze       = 1        (2.00932)
   N=136, steps=57975830
     Blaze       = 1        (2.11293)
   N=149, steps=52565965
     Blaze       = 1        (1.93603)
   N=163, steps=48610728
     Blaze       = 1        (1.98117)
   N=179, steps=47149406
     Blaze       = 1        (2.06996)
   N=196, steps=43103391
     Blaze       = 1        (2.05747)
   N=215, steps=38092960
     Blaze       = 1        (1.99507)
   N=236, steps=34949476
     Blaze       = 1        (1.95774)
   N=259, steps=26147389
     Blaze       = 1        (1.99996)
   N=284, steps=30759952
     Blaze       = 1        (1.97162)
   N=312, steps=28317698
     Blaze       = 1        (1.87379)
   N=343, steps=24756195
     Blaze       = 1        (1.8274)
   N=377, steps=23803348
     Blaze       = 1        (1.99579)
   N=414, steps=21837438
     Blaze       = 1        (1.98536)
   N=455, steps=19997256
     Blaze       = 1        (1.93149)
   N=500, steps=19263528
     Blaze       = 1        (1.84395)
   N=550, steps=16600317
     Blaze       = 1        (2.01708)
   N=605, steps=15197855
     Blaze       = 1        (1.96913)
   N=665, steps=14745877
     Blaze       = 1        (1.96271)
   N=731, steps=13641657
     Blaze       = 1        (1.96736)
   N=804, steps=11839223
     Blaze       = 1        (1.89847)
   N=884, steps=10960631
     Blaze       = 1        (1.89982)
   N=972, steps=10575252
     Blaze       = 1        (1.96513)
   N=1069, steps=9570395
     Blaze       = 1        (2.06572)
   N=1175, steps=8354285
     Blaze       = 1        (1.97054)
   N=1292, steps=4092401
     Blaze       = 1        (1.27727)
   N=1421, steps=3474338
     Blaze       = 1        (1.98112)
   N=1563, steps=2235674
     Blaze       = 1        (1.70923)
   N=1719, steps=1929956
     Blaze       = 1        (1.92591)
   N=1890, steps=1831374
     Blaze       = 1        (1.99866)
   N=2079, steps=1649611
     Blaze       = 1        (1.97114)
