
 Dense Vector/Dense Vector Addition:
   Blaze [MFlop/s]:
     1           111.864
     2           223.487
     3           234.664
     4           447.006
     5           511.695
     6           613.065
     7           716.288
     8           817.28
     9           848.17
     10          942.389
     11          1036.66
     12          1130.77
     13          1211.01
     14          1304.2
     15          1397.3
     16          1490.58
     17          1404.38
     18          1486.87
     19          1569.81
     20          1651.77
     22          1734.09
     24          1891.38
     26          1647.1
     28          1773.83
     30          1709.22
     33          2010.6
     36          2193.43
     39          2485.03
     42          2427.44
     46          2675.97
     50          2613.38
     55          2881.08
     60          2910.54
     66          2999.45
     72          3144.24
     79          3113.69
     86          3068.97
     94          3308.95
     103         3736.85
     113         3572.78
     124         3685.52
     136         4080.7
     149         4092.5
     163         3897.55
     179         4082.38
     196         4311.78
     215         4177.58
     236         4489.17
     259         3400.79
     284         4433.15
     312         4594.84
     343         4598.79
     377         4683.44
     414         4614.93
     455         4727.63
     500         5158.82
     550         4523.75
     605         4354.9
     665         4730.56
     731         5066.87
     804         5159.93
     884         4915.06
     972         5219.45
     1069        4958.12
     1175        4984.17
     1292        4183.91
     1421        2588.1
     1563        2052.02
     1719        1730.96
     1890        1740.46
     2079        1740.41
     2286        1692.12
     2514        1752.58
     2765        1728.21
     3041        1741.45
     3345        1762.22
     3679        1747.99
     4046        1746.55
     4450        1748.89
     4895        1755.26
     5384        1694.95
     5922        1692.5
     6514        1680.66
     7165        1446.32
     7881        1682.51
     8669        1645.32
     9535        1662.1
     10488       1469.23
     11536       1580.24
     12689       1527.09
     13957       1406.7
     15352       1234.27
     16887       1082.58
     18575       1153.21
     20432       1096.78
     22475       1082.35
     24722       1083.28
     27194       1077.43
     29913       1080.3
     32904       1081.14
     36194       1081.26
     39813       2986.9
     43794       3030.17
     48173       3093.08
     52990       3223.46
     58289       3300.93
     64117       3401.2
     70528       3426.22
     77580       3493.47
     85338       3684.34
     93871       3792.06
     103258      3829.66
     113583      3696.24
     124941      3756.41
     137435      4014.18
     151178      4297.25
     166295      4253.87
     182924      4012.22
     201216      4070.84
     221337      4279.18
     243470      4412.79
     267817      4510
     294598      3957.03
     324057      4123.33
     356462      4180.78
     392108      4176.92
     431318      4209.21
     474449      4202.62
     521893      4066.46
     574082      4067.34
     631490      4148.07
     694639      4793.23
     764102      3918.85
     840512      4091.92
     924563      6217.94
     1017019     4129.84
     1118720     4122.29
     1230592     5718.5
     1353651     4912.58
     1489016     4054.78
     1637917     2279.33
     1801708     2218.57
     1981878     1558.59
     2180065     1901
     2398071     1534.68
     2637878     1989.36
     2901665     1726.17
     3191831     1639.2
     3511014     1539.13
     3862115     1771.3
     4248326     1608.13
     4673158     1311.33
     5140474     1078.57
     5654521     1267.51
     6219973     1423.16
     6841970     1739.69
     7526167     1847.42
     8278784     1830.98
     9106663     1567.4
     10000000    1889.78
   N=1, steps=222236152
     Blaze       = 1        (1.98667)
   N=2, steps=221927413
     Blaze       = 1        (1.98604)
   N=3, steps=222174406
     Blaze       = 1        (2.84033)
   N=4, steps=222097796
     Blaze       = 1        (1.98742)
   N=5, steps=199589140
     Blaze       = 1        (1.95027)
   N=6, steps=199548814
     Blaze       = 1        (1.95296)
   N=7, steps=194352824
     Blaze       = 1        (1.89933)
   N=8, steps=199619431
     Blaze       = 1        (1.95399)
   N=9, steps=185415969
     Blaze       = 1        (1.96746)
   N=10, steps=185471192
     Blaze       = 1        (1.9681)
   N=11, steps=185474247
     Blaze       = 1        (1.96807)
   N=12, steps=183687238
     Blaze       = 1        (1.94933)
   N=13, steps=183923930
     Blaze       = 1        (1.9744)
   N=14, steps=151928216
     Blaze       = 1        (1.63088)
   N=15, steps=183940036
     Blaze       = 1        (1.97459)
   N=16, steps=184021810
     Blaze       = 1        (1.97531)
   N=17, steps=164035442
     Blaze       = 1        (1.98564)
   N=18, steps=157951518
     Blaze       = 1        (1.91216)
   N=19, steps=135468964
     Blaze       = 1        (1.63963)
   N=20, steps=163819872
     Blaze       = 1        (1.98356)
   N=22, steps=156690980
     Blaze       = 1        (1.98791)
   N=24, steps=157192211
     Blaze       = 1        (1.99463)
   N=26, steps=139567632
     Blaze       = 1        (2.20312)
   N=28, steps=136375781
     Blaze       = 1        (2.1527)
   N=30, steps=137701581
     Blaze       = 1        (2.41691)
   N=33, steps=126356818
     Blaze       = 1        (2.07389)
   N=36, steps=125293331
     Blaze       = 1        (2.05639)
   N=39, steps=117736488
     Blaze       = 1        (1.84776)
   N=42, steps=115578954
     Blaze       = 1        (1.99976)
   N=46, steps=110187980
     Blaze       = 1        (1.89413)
   N=50, steps=96529491
     Blaze       = 1        (1.84683)
   N=55, steps=104134517
     Blaze       = 1        (1.98793)
   N=60, steps=96982884
     Blaze       = 1        (1.99928)
   N=66, steps=89001693
     Blaze       = 1        (1.95839)
   N=72, steps=87616106
     Blaze       = 1        (2.00632)
   N=79, steps=83197656
     Blaze       = 1        (2.11088)
   N=86, steps=73252398
     Blaze       = 1        (2.05271)
   N=94, steps=70189060
     Blaze       = 1        (1.99392)
   N=103, steps=71956095
     Blaze       = 1        (1.98335)
   N=113, steps=62976837
     Blaze       = 1        (1.99183)
   N=124, steps=56990322
     Blaze       = 1        (1.91745)
   N=136, steps=60572582
     Blaze       = 1        (2.01874)
   N=149, steps=53544031
     Blaze       = 1        (1.94943)
   N=163, steps=47910405
     Blaze       = 1        (2.00367)
   N=179, steps=47938997
     Blaze       = 1        (2.10198)
   N=196, steps=42411044
     Blaze       = 1        (1.92787)
   N=215, steps=38678043
     Blaze       = 1        (1.99057)
   N=236, steps=35392907
     Blaze       = 1        (1.86064)
   N=259, steps=26200155
     Blaze       = 1        (1.99537)
   N=284, steps=30047304
     Blaze       = 1        (1.92492)
   N=312, steps=27834812
     Blaze       = 1        (1.89005)
   N=343, steps=26135250
     Blaze       = 1        (1.94929)
   N=377, steps=22771051
     Blaze       = 1        (1.83299)
   N=414, steps=21880039
     Blaze       = 1        (1.96283)
   N=455, steps=20000961
     Blaze       = 1        (1.92495)
   N=500, steps=18766960
     Blaze       = 1        (1.81892)
   N=550, steps=16589421
     Blaze       = 1        (2.01695)
   N=605, steps=14914572
     Blaze       = 1        (2.07199)
   N=665, steps=14741985
     Blaze       = 1        (2.07236)
   N=731, steps=13634108
     Blaze       = 1        (1.967)
   N=804, steps=11721466
     Blaze       = 1        (1.82639)
   N=884, steps=10382864
     Blaze       = 1        (1.86741)
   N=972, steps=10455905
     Blaze       = 1        (1.94717)
   N=1069, steps=9573801
     Blaze       = 1        (2.06417)
   N=1175, steps=7208517
     Blaze       = 1        (1.69938)
   N=1292, steps=3998856
     Blaze       = 1        (1.23485)
   N=1421, steps=3503568
     Blaze       = 1        (1.92364)
   N=1563, steps=2180298
     Blaze       = 1        (1.66071)
   N=1719, steps=1927961
     Blaze       = 1        (1.91463)
   N=1890, steps=1828814
     Blaze       = 1        (1.98595)
   N=2079, steps=1637075
     Blaze       = 1        (1.95556)
   N=2286, steps=1424204
     Blaze       = 1        (1.92406)
   N=2514, steps=1371896
     Blaze       = 1        (1.96793)
   N=2765, steps=1226755
     Blaze       = 1        (1.96271)
   N=3041, steps=1142791
     Blaze       = 1        (1.9956)
   N=3345, steps=1020070
     Blaze       = 1        (1.93628)
   N=3679, steps=944282
     Blaze       = 1        (1.98743)
   N=4046, steps=866978
     Blaze       = 1        (2.00841)
   N=4450, steps=782724
     Blaze       = 1        (1.99162)
   N=4895, steps=705503
     Blaze       = 1        (1.96748)
   N=5384, steps=618599
     Blaze       = 1        (1.96498)
   N=5922, steps=590747
     Blaze       = 1        (2.067)
   N=6514, steps=519380
     Blaze       = 1        (2.01305)
   N=7165, steps=401940
     Blaze       = 1        (1.99119)
   N=7881, steps=430126
     Blaze       = 1        (2.01475)
   N=8669, steps=376576
     Blaze       = 1        (1.98413)
   N=9535, steps=339843
     Blaze       = 1        (1.94959)
   N=10488, steps=270628
     Blaze       = 1        (1.93187)
   N=11536, steps=256344
     Blaze       = 1        (1.87135)
   N=12689, steps=231659
     Blaze       = 1        (1.92492)
   N=13957, steps=187826
     Blaze       = 1        (1.86358)
   N=15352, steps=155375
     Blaze       = 1        (1.93258)
   N=16887, steps=136607
     Blaze       = 1        (2.13092)
   N=18575, steps=122591
     Blaze       = 1        (1.97461)
   N=20432, steps=111311
     Blaze       = 1        (2.07362)
   N=22475, steps=96723
     Blaze       = 1        (2.00846)
   N=24722, steps=88072
     Blaze       = 1        (2.00993)
   N=27194, steps=79284
     Blaze       = 1        (2.00111)
   N=29913, steps=72029
     Blaze       = 1        (1.99445)
   N=32904, steps=65438
     Blaze       = 1        (1.99157)
   N=36194, steps=59530
     Blaze       = 1        (1.9927)
   N=39813, steps=158910
     Blaze       = 1        (2.11815)
   N=43794, steps=150524
     Blaze       = 1        (2.17547)
   N=48173, steps=132094
     Blaze       = 1        (2.05729)
   N=52990, steps=123567
     Blaze       = 1        (2.0313)
   N=58289, steps=116639
     Blaze       = 1        (2.05965)
   N=64117, steps=105110
     Blaze       = 1        (1.98146)
   N=70528, steps=96866
     Blaze       = 1        (1.99396)
   N=77580, steps=90560
     Blaze       = 1        (2.01108)
   N=85338, steps=85728
     Blaze       = 1        (1.98566)
   N=93871, steps=80784
     Blaze       = 1        (1.99978)
   N=103258, steps=73678
     Blaze       = 1        (1.98656)
   N=113583, steps=67821
     Blaze       = 1        (2.08409)
   N=124941, steps=61634
     Blaze       = 1        (2.05)
   N=137435, steps=55991
     Blaze       = 1        (1.91699)
   N=151178, steps=52012
     Blaze       = 1        (1.82979)
   N=166295, steps=53465
     Blaze       = 1        (2.09009)
   N=182924, steps=49154
     Blaze       = 1        (2.24102)
   N=201216, steps=45088
     Blaze       = 1        (2.22864)
