
 Dense Vector/Dense Vector Addition:
   Blaze [MFlop/s]:
     1           111.749
     2           225.901
     3           335.287
     4           447.022
     5           512.102
     6           496.2
     7           716.238
     8           817.369
     9           848.25
     10          917.214
     11          1036.6
     12          1130.97
     13          1016.85
     14          1310.06
     15          1397.48
     16          1497.26
     17          1382.5
     18          1487.11
     19          1249.96
     20          1651.77
     22          1733.41
     24          1808.58
     26          1876.97
     28          1676.03
     30          2134.73
     33          2079.36
     36          2081.42
     39          2544.97
     42          2405.5
     46          2676.83
     50          2483.95
     55          2906.79
     60          2907.41
     66          3011.7
     72          3194.1
     79          3424.31
     86          3455.64
     94          3550.37
     103         3716.26
     113         3689.4
     124         3973.38
     136         3827.47
     149         3806.9
     163         4179.46
     179         4174.73
     196         4191.26
     215         4156.08
     236         4151.67
     259         3225.04
     284         4615.4
     312         4473.23
     343         4565.55
     377         4620.94
     414         4665.97
     455         4786.8
     500         4865.06
     550         4450.79
     605         4508.39
     665         4688.47
     731         4727.09
     804         4944.31
     884         5010.11
     972         4959.66
     1069        4821.7
     1175        5084.65
     1292        4031.61
     1421        2473.14
     1563        2053.61
     1719        1730.6
     1890        1739.86
     2079        1742.39
     2286        1697.23
     2514        1742.92
     2765        1736.86
     3041        1727.18
     3345        1734.17
     3679        1741.29
     4046        1741.35
     4450        1732
     4895        1730.42
     5384        1683.82
     5922        1730.55
     6514        1719.35
     7165        1455.33
     7881        1669.04
     8669        1581.74
     9535        1561.64
     10488       1413.64
     11536       1434.68
     12689       1466.47
     13957       1362.56
     15352       1164.42
     16887       1154.81
     18575       1183.32
     20432       1132.04
     22475       1106.74
     24722       1092.52
     27194       1084.31
     29913       1085.69
     32904       1086.13
     36194       1085.97
     39813       1071.57
     43794       1057.86
     48173       1060.04
     52990       1061.36
     58289       1076.18
     64117       1075.55
     70528       1076.54
     77580       1015.3
     85338       1075.39
     93871       1066.86
     103258      1063.29
     113583      1063.72
     124941      1011.71
     137435      403.551
     151178      403.259
     166295      395.074
     182924      401.05
     201216      394.481
     221337      402.077
     243470      396.888
     267817      401.757
     294598      395.027
