
 Daxpy product:
   Blaze [MFlop/s]:
     1           321.521
     2           642.539
     3           963.762
     4           753.352
     5           1351.4
     6           1621.17
     7           1891.68
     8           2163.48
     9           2192.62
     10          2436.5
     11          2679.66
     12          2923.28
     13          3132.21
     14          3375.54
     15          3616.52
     16          3857.85
     17          3577.68
     18          3787.9
     19          3999.53
     20          4209.47
     22          4197.24
     24          4578.52
     26          4511.97
     28          4860.22
     30          5021.96
     33          4907.7
     36          5354.01
     39          5003.37
     42          4794.61
     46          4672.68
     50          5134.35
     55          5527.36
     60          5836.59
     66          5915.09
     72          6064.14
     79          6556.36
     86          6766.75
     94          7092.32
     103         7364.74
     113         7215.42
     124         7518.8
     136         7690.91
     149         7683.66
     163         7807.6
     179         7911.36
     196         7990.83
     215         8280.83
     236         8288.94
     259         8277.41
     284         8447.98
     312         8668.92
     343         8792.33
     377         8594
     414         8902.41
     455         9031.24
     500         9413.77
     550         8438.48
     605         9187.39
     665         8753.89
     731         8775.2
     804         8860.51
     884         8909.26
     972         8943.56
     1069        9351.29
     1175        9276.94
     1292        9065.26
     1421        9402.77
     1563        7723.64
     1719        9495.85
     1890        8061.57
     2079        6422.15
     2286        4088.28
     2514        4094.4
     2765        4036.71
     3041        4020.78
     3345        4051.76
     3679        4063.32
     4046        4099.08
     4450        4048.86
     4895        4060.67
     5384        4094.33
     5922        4083.34
     6514        4069.12
     7165        3595.77
     7881        4079.33
     8669        4030.02
     9535        4058.44
     10488       4043.1
     11536       4003.41
     12689       3962.75
     13957       3888.4
     15352       3308.31
     16887       3003.87
     18575       3543.53
     20432       3422.71
     22475       3372.94
     24722       3178.54
     27194       2994.67
     29913       2947.67
     32904       2925.82
     36194       2898.8
     39813       5435.63
     43794       5494.32
     48173       5645.16
     52990       6675.9
     58289       6905.23
     64117       6125.71
     70528       7332.6
     77580       7114.53
     85338       7160.98
     93871       6192.64
     103258      6295.14
     113583      6848.23
     124941      6719.26
     137435      7081.54
     151178      6954.68
     166295      7532.7
     182924      6826.07
     201216      6191.31
     221337      7130.03
     243470      6899.72
     267817      6497.35
     294598      5744.27
     324057      7418.53
     356462      5890.55
     392108      5978.1
     431318      5968.45
     474449      7414.6
     521893      7171.26
     574082      7433.18
     631490      7278.59
     694639      7149.12
     764102      7205.62
     840512      6617.63
     924563      7318.94
     1017019     7187.31
     1118720     6757.97
     1230592     7347.48
     1353651     5366.95
     1489016     5092.1
     1637917     5724.06
     1801708     5574.44
     1981878     5130.41
     2180065     4361.74
     2398071     4002.52
     2637878     3139.76
     2901665     3456.38
     3191831     3651.34
     3511014     3456.53
     3862115     3301.49
     4248326     2553.83
     4673158     2329.81
     5140474     2416.42
     5654521     2305.36
     6219973     2155.71
     6841970     2211.97
     7526167     3079.48
     8278784     2194.14
     9106663     3143.34
     10000000    2195.01
   N=1, steps=312857388
     Blaze       = 1        (1.94611)
   N=2, steps=321294626
     Blaze       = 1        (2.00016)
   N=3, steps=317682524
     Blaze       = 1        (1.97777)
   N=4, steps=321687525
     Blaze       = 1        (3.41607)
   N=5, steps=275760664
     Blaze       = 1        (2.04056)
   N=6, steps=192859241
     Blaze       = 1        (1.42755)
   N=7, steps=275538769
     Blaze       = 1        (2.03921)
   N=8, steps=275569252
     Blaze       = 1        (2.03797)
   N=9, steps=244531202
     Blaze       = 1        (2.00744)
   N=10, steps=244353946
     Blaze       = 1        (2.00578)
   N=11, steps=244290536
     Blaze       = 1        (2.00563)
   N=12, steps=244413569
     Blaze       = 1        (2.00662)
   N=13, steps=254663264
