
 Dense Vector/Dense Vector Addition:
   Blaze [MFlop/s]:
     1           111.893
     2           226.365
     3           335.268
     4           447.052
     5           511.363
     6           612.802
     7           717.075
     8           817.024
     9           765.694
     10          941.376
     11          1002.08
     12          1131.16
     13          1210.72
     14          1310.19
     15          1396.78
     16          1245.48
     17          1375.18
     18          1488.13
     19          1569.9
     20          1652.7
     22          1684.43
     24          1858.48
     26          1878.6
     28          2023.21
     30          1821.53
     33          2131.67
     36          2324.8
     39          2545.76
     42          2322.25
     46          2676.92
     50          2629.49
     55          2889.57
     60          2913.5
     66          2987.38
     72          3195.01
     79          3425.48
     86          3456.82
     94          3552.69
     103         3723.9
     113         3684.6
     124         4019.76
     136         3831.75
     149         3688.82
     163         4152.5
     179         4149.22
     196         4183.8
     215         4298
     236         4281.94
     259         3238.68
     284         4622.5
     312         4466.36
     343         4551.08
     377         4624.02
     414         4648.43
     455         4583.91
     500         4791.44
     550         4412.02
     605         4474.75
     665         4598.58
     731         4714.13
     804         4943.73
     884         5009.53
     972         4792.25
     1069        4820.24
     1175        5079.09
     1292        4342.67
     1421        2500.46
     1563        2042.05
     1719        1717.94
     1890        1715.51
     2079        1709.52
     2286        1684.32
     2514        1727.7
     2765        1712.59
     3041        1712.89
     3345        1735.19
     3679        1730.79
     4046        1750.22
     4450        1750.28
     4895        1744.88
     5384        1680.31
     5922        1726.19
     6514        1725.76
     7165        1448.85
     7881        1704.38
     8669        1659.03
     9535        1676.84
     10488       1516.56
     11536       1549.86
     12689       1535.96
     13957       1461.2
     15352       1258.64
     16887       1168.47
     18575       1129.24
     20432       1106.21
     22475       1092.78
     24722       1085.65
     27194       1082.72
     29913       1084.99
     32904       1085.97
     36194       1085.92
     39813       3006.3
     43794       3039.65
     48173       3228.7
     52990       3333.09
     58289       3312.1
     64117       3325.39
     70528       3373.56
     77580       3468.11
     85338       3482.98
     93871       3569.09
     103258      3579.2
     113583      3590.91
     124941      3801.5
     137435      3900.5
     151178      3685.98
     166295      3784.1
     182924      3755.51
     201216      3729.91
     221337      3821.18
     243470      3943.37
     267817      3880.64
     294598      3864
     324057      3970.71
     356462      4082.7
     392108      4067.88
     431318      4158.49
     474449      4179.51
     521893      3958.62
     574082      3942.2
     631490      3901.02
     694639      3891.89
     764102      3695.89
     840512      3329.71
     924563      3253.28
     1017019     3803.38
     1118720     4163.19
     1230592     4371.66
     1353651     1582.01
     1489016     1774.56
     1637917     1501.47
     1801708     1623.4
     1981878     1590.16
     2180065     1742.93
     2398071     2145.1
     2637878     1853.56
     2901665     1646.49
     3191831     1696.51
     3511014     1845.73
     3862115     1681.28
     4248326     1633.02
     4673158     1413.89
     5140474     1768.31
     5654521     1565.42
     6219973     1163.47
     6841970     1828.77
     7526167     1853.38
     8278784     1984.26
     9106663     1126.11
     10000000    1128.12
   N=1, steps=222045585
     Blaze       = 1        (1.98444)
   N=2, steps=222108838
     Blaze       = 1        (1.9624)
   N=3, steps=165280483
     Blaze       = 1        (1.47894)
   N=4, steps=222000052
     Blaze       = 1        (1.98635)
   N=5, steps=199601595
     Blaze       = 1        (1.95166)
   N=6, steps=199480508
     Blaze       = 1        (1.95313)
   N=7, steps=199572583
     Blaze       = 1        (1.9482)
   N=8, steps=199639678
     Blaze       = 1        (1.9548)
   N=9, steps=185407664
     Blaze       = 1        (2.17929)
   N=10, steps=185585163
     Blaze       = 1        (1.97142)
   N=11, steps=154358380
     Blaze       = 1        (1.69442)
   N=12, steps=183878994
     Blaze       = 1        (1.9507)
   N=13, steps=183808989
     Blaze       = 1        (1.97363)
   N=14, steps=184209202
     Blaze       = 1        (1.96836)
   N=15, steps=183874069
     Blaze       = 1        (1.97462)
   N=16, steps=150645277
     Blaze       = 1        (1.93525)
   N=17, steps=140383861
     Blaze       = 1        (1.73542)
   N=18, steps=157639077
     Blaze       = 1        (1.90675)
   N=19, steps=163955372
     Blaze       = 1        (1.98429)
   N=20, steps=163736012
     Blaze       = 1        (1.98144)
   N=22, steps=156824201
     Blaze       = 1        (2.04824)
   N=24, steps=150836278
     Blaze       = 1        (1.94786)
   N=26, steps=139353154
     Blaze       = 1        (1.92866)
   N=28, steps=141876186
     Blaze       = 1        (1.96348)
   N=30, steps=137811205
     Blaze       = 1        (2.26971)
   N=33, steps=115511033
     Blaze       = 1        (1.78821)
   N=36, steps=125300358
     Blaze       = 1        (1.9403)
   N=39, steps=129685914
     Blaze       = 1        (1.98674)
   N=42, steps=106295590
     Blaze       = 1        (1.92246)
   N=46, steps=110282872
     Blaze       = 1        (1.89509)
   N=50, steps=104444102
     Blaze       = 1        (1.98601)
   N=55, steps=103260601
     Blaze       = 1        (1.96546)
   N=60, steps=96804705
     Blaze       = 1        (1.99358)
   N=66, steps=86955345
     Blaze       = 1        (1.9211)
   N=72, steps=87529519
     Blaze       = 1        (1.97249)
   N=79, steps=82529363
     Blaze       = 1        (1.90333)
   N=86, steps=81171258
