
 Daxpy product:
   Blaze [MFlop/s]:
     1           321.314
     2           642.388
     3           963.616
     4           1284.82
     5           1335.4
     6           1602.72
     7           1870.1
     8           2136.72
     9           2193.38
     10          2437.17
     11          2680.84
     12          2312.64
     13          2099.87
     14          3377.17
     15          3618.45
     16          3859.81
     17          3593.75
     18          3806.36
     19          4017.93
     20          4229.42
     22          3540.17
     24          4592.78
     26          4524.63
     28          4875.75
     30          5024.49
     33          4908.5
     36          4807.84
     39          5268.98
     42          5142.13
     46          5380.59
     50          5514.14
     55          5671.09
     60          6106.27
     66          6173.81
     72          6488.23
     79          6552.64
     86          6775.16
     94          6911.93
     103         7191.16
     113         7227.9
     124         7616.65
     136         7654.92
     149         7622.9
     163         7864.38
     179         8061.5
     196         8151.54
     215         8133.5
     236         8219.83
     259         8394.22
     284         8689.09
     312         8500.29
     343         8555.61
     377         8885.61
     414         8644.56
     455         8745.12
     500         9187.77
     550         8237.44
     605         8697.57
     665         8957.03
     731         9084.08
     804         9259.04
     884         9501.7
     972         9286.32
     1069        8903.99
     1175        9095.14
     1292        9321.47
     1421        9137.97
     1563        7326.65
     1719        9198.79
     1890        9704.34
     2079        6150.87
     2286        4094.89
     2514        4096.47
     2765        4098.93
     3041        4037.82
     3345        4062.08
     3679        4053.15
     4046        4122.8
     4450        4057.91
     4895        4062.36
     5384        4095.78
     5922        4075.62
     6514        4061.2
     7165        3577.36
     7881        4091.59
     8669        3989.24
     9535        3992.54
     10488       3973.71
     11536       3918.55
     12689       3837.34
     13957       3836.11
     15352       3602.04
     16887       3523.69
     18575       3590.79
     20432       3382.76
     22475       3238.36
     24722       3158.55
     27194       2982.44
     29913       2912.25
     32904       2861
     36194       2856.44
     39813       5871.25
     43794       6017.88
     48173       6212.55
     52990       6377.19
     58289       6520.68
     64117       6608.9
     70528       6758.75
     77580       6967.62
     85338       7130.39
     93871       7188.39
     103258      7342.24
     113583      7388.22
     124941      7528.41
     137435      7555.74
     151178      7703.73
     166295      7706.52
     182924      7822.69
     201216      7814.85
     221337      7858.93
     243470      8032.67
     267817      7997.22
     294598      8013.22
     324057      7976.71
     356462      7961.26
     392108      8073.03
     431318      8039.83
     474449      8072.77
     521893      8090.36
     574082      8680.99
     631490      8665.84
     694639      8628.38
     764102      8551.23
     840512      8323.07
     924563      8294.86
     1017019     7932.65
     1118720     7819.23
     1230592     7613.02
     1353651     7237.92
     1489016     8166.28
     1637917     7640.05
     1801708     11674.5
     1981878     14354.2
     2180065     10753
     2398071     8605.84
     2637878     6432.64
     2901665     3533.98
     3191831     3487.73
     3511014     3019.63
     3862115     2729.32
     4248326     2338.01
     4673158     2160.91
     5140474     2089.88
     5654521     2047.52
     6219973     2030.57
     6841970     2023.43
     7526167     2022.64
     8278784     2383.11
     9106663     3412.65
     10000000    3380
   N=1, steps=321655176
     Blaze       = 1        (2.00212)
   N=2, steps=321579841
     Blaze       = 1        (2.0024)
   N=3, steps=321476636
     Blaze       = 1        (2.00169)
   N=4, steps=321457911
     Blaze       = 1        (2.00157)
   N=5, steps=160434697
     Blaze       = 1        (1.2014)
   N=6, steps=192839289
     Blaze       = 1        (1.44384)
   N=7, steps=275603519
     Blaze       = 1        (2.06323)
   N=8, steps=275446014
     Blaze       = 1        (2.06257)
   N=9, steps=246430145
     Blaze       = 1        (2.02233)
   N=10, steps=246134709
     Blaze       = 1        (2.01984)
   N=11, steps=246318007
     Blaze       = 1        (2.02138)
   N=12, steps=246333528
     Blaze       = 1        (2.55639)
   N=13, steps=263059742
     Blaze       = 1        (3.25713)
   N=14, steps=263121465
     Blaze       = 1        (2.18153)
   N=15, steps=263165992
     Blaze       = 1        (2.18187)
   N=16, steps=165741792
     Blaze       = 1        (1.37409)
   N=17, steps=219143882
     Blaze       = 1        (2.07329)
   N=18, steps=219245445
     Blaze       = 1        (2.07359)
   N=19, steps=219052299
     Blaze       = 1        (2.07171)
   N=20, steps=219135181
     Blaze       = 1        (2.07248)
