
 Daxpy product:
   Blaze [MFlop/s]:
     1           321.322
     2           642.803
     3           964.04
     4           1285.2
     5           1348.75
     6           1618.09
     7           1886.87
     8           2156.42
     9           2190.88
     10          2434.21
     11          2677.91
     12          2920.32
     13          3147.33
     14          3390.73
     15          3630.78
     16          3875.52
     17          3610.05
     18          3817.09
     19          4035.07
     20          4247.74
     22          4208.12
     24          4589.78
     26          4522.98
     28          4870.83
     30          5027.36
     33          4913.75
     36          5358.81
     39          5271.05
     42          5139.73
     46          5384.43
     50          5515.16
     55          5783.25
     60          6105.98
     66          6175.21
     72          6481.52
     79          6572.01
     86          6710.09
     94          7046.39
     103         7178.72
     113         7206.39
     124         7517.66
     136         7679.83
     149         7644.8
     163         7861.73
     179         7916.12
     196         7749.49
     215         8262.36
     236         8264.15
     259         8260.83
     284         8456.23
     312         8705.2
     343         8736.56
     377         8598.92
     414         8925.01
     455         8892.7
     500         9417.21
     550         8782.48
     605         9177.95
     665         8700.18
     731         8772.6
     804         8876.36
     884         9050.04
     972         8928.11
     1069        9454.26
     1175        9276.48
     1292        9062.61
     1421        9399.59
     1563        7730.71
     1719        9591.04
     1890        9162.79
     2079        6312.11
     2286        4114.52
     2514        4079.69
     2765        4071.64
     3041        4038.51
     3345        4066.4
     3679        4038.54
     4046        4102.71
     4450        4058.57
     4895        4080.88
     5384        4098.75
     5922        4074.12
     6514        4076.22
     7165        3599.97
     7881        4094.13
     8669        4030.02
     9535        4068.33
     10488       4079.01
     11536       4051.79
     12689       3937.04
     13957       3822.54
     15352       3308.62
     16887       3165.22
     18575       3511.1
     20432       3387.58
     22475       3280.86
     24722       3222.1
     27194       3155.16
     29913       3038.03
     32904       2945.96
     36194       2904.51
     39813       5692.97
     43794       5890.95
     48173       6070.03
     52990       6167.17
     58289       6323.32
     64117       6621.71
     70528       7263.74
     77580       7710.88
     85338       7987.01
     93871       7509.08
     103258      7443.91
     113583      7584.45
     124941      7816.84
     137435      7910.55
     151178      7857
