
 Daxpy product:
   Blaze [MFlop/s]:
     1           321.082
     2           642.719
     3           964.381
     4           1285.43
     5           1227.8
     6           1614.16
     7           1884.83
     8           2148.33
     9           2176.01
     10          2417.06
     11          2659.45
     12          2899.52
     13          3123.95
     14          3362.68
     15          3603.37
     16          3844.59
     17          2882.06
     18          3794.14
     19          3999.15
     20          4213.94
     22          4196.27
     24          4578.4
     26          4347.39
     28          4855.49
     30          3544
     33          4933.3
     36          5379.38
     39          5310.44
     42          5451.15
     46          5353.67
     50          5531.92
     55          5792.75
     60          6143.17
     66          5610.1
     72          6533.16
     79          6560.9
     86          6075.74
     94          7070.57
     103         7415.4
     113         6882.1
     124         7245.16
     136         7674.65
     149         7636.59
     163         7871.8
     179         8098.74
     196         8124.18
     215         7790.3
     236         8446.31
     259         8402.02
     284         8730.53
     312         8509.68
     343         8556.95
     377         8752.07
     414         8680.9
     455         8759.85
     500         9204.4
     550         8284.73
     605         8850.39
     665         8825.26
     731         9181.74
     804         9270.05
     884         9085.19
     972         9033.68
     1069        8897.03
     1175        9061.53
     1292        9177.88
     1421        9117.3
     1563        7323
     1719        9239.63
     1890        8803.08
     2079        6266.72
     2286        4121.06
     2514        4056.44
     2765        4051.78
     3041        4048.95
     3345        4079.67
     3679        4075.4
     4046        4107.64
     4450        4075.57
     4895        4089.52
     5384        4099.8
     5922        4094.8
     6514        4083.22
     7165        3572.27
     7881        4076.06
     8669        3985.8
     9535        4005.51
     10488       3949.15
     11536       3935.59
     12689       3931.11
     13957       3855
     15352       3626.81
     16887       3562.09
     18575       3596.1
     20432       3445.77
     22475       3424.07
     24722       3245.15
     27194       3050.45
     29913       2941.76
     32904       2894.09
     36194       2883.65
     39813       7141.99
     43794       7282.89
     48173       7556.11
     52990       7857.24
     58289       7995.36
     64117       8496.94
     70528       8590.88
     77580       8319.87
     85338       8364.56
     93871       8236.68
     103258      8609.65
     113583      8615.12
     124941      8666.69
     137435      8686.25
     151178      8775.82
     166295      8546.39
     182924      8724.34
     201216      8624.25
     221337      8997.55
     243470      8890.27
     267817      8929
     294598      9058.98
