
 Daxpy product:
   Blaze [MFlop/s]:
     1           321.378
     2           642.779
     3           964.154
     4           1285.66
     5           1360.21
     6           1634.69
     7           1904.65
     8           2178.37
     9           2198.92
     10          2370.59
     11          2687.78
     12          2932.15
     13          3132.95
     14          3374.12
     15          3615.09
     16          3031.63
     17          3569.75
     18          3778.82
     19          2749.58
     20          4197.31
     22          4199.8
     24          4579.56
     26          4524.13
     28          4742.67
     30          5031.82
     33          3898.35
     36          5367.79
     39          5287.25
     42          5038.37
     46          5380.22
     50          5538.27
     55          5792.28
     60          6033.2
     66          6028.26
     72          6540.05
     79          6503.3
     86          7055.64
     94          7082.98
     103         6857.69
     113         7271.4
     124         7515.37
     136         7572.48
     149         7458.71
     163         7350.8
     179         8158.15
     196         8192.13
     215         8141.3
     236         8421.88
     259         8416.34
     284         8663.53
     312         8463.94
     343         8614.61
     377         8930.8
     414         8594.28
     455         8753.74
     500         9206.22
     550         8284.83
     605         8698.26
     665         8766.71
     731         8835.58
     804         9049.12
     884         9275.77
     972         9112.55
     1069        8897.17
     1175        8994.81
     1292        9232.85
     1421        9147.92
     1563        7324.58
     1719        9284.02
     1890        8942.02
     2079        6211.08
     2286        4097.57
     2514        4073.31
     2765        4063.83
     3041        4046.02
     3345        4097.57
     3679        4077.23
     4046        4115.79
     4450        4073.05
     4895        4095.94
     5384        4118.49
     5922        4081.3
     6514        4078.4
     7165        3579.67
     7881        4078.74
     8669        4078.83
     9535        4059.82
     10488       4028.23
     11536       3962.94
     12689       3987.24
     13957       3900.02
     15352       3596.12
     16887       3582.02
     18575       3574.35
     20432       3374.75
     22475       3312.87
     24722       3253.52
     27194       3164.27
     29913       2939.32
     32904       2883.29
     36194       2875.52
     39813       6074.74
     43794       6042.01
     48173       6195.07
     52990       6232.42
     58289       6378.53
     64117       6510.98
     70528       6417.36
     77580       6552.83
     85338       6889.5
     93871       7056.91
     103258      6945.46
     113583      6998.5
     124941      6821.72
     137435      6884.23
     151178      6683.72
     166295      6613.82
     182924      6608.64
     201216      6642.63
     221337      6806.56
     243470      7183.29
     267817      7266.27
     294598      7048.85
     324057      6951.46
     356462      7139.96
     392108      6711.5
     431318      6834.24
     474449      6739.3
     521893      6978.1
     574082      6970.77
     631490      7652.59
     694639      7671.61
     764102      7782.46
     840512      7761.4
     924563      7356.81
     1017019     7469.29
     1118720     7246.7
     1230592     7062.54
     1353651     6456.26
     1489016     6656.03
     1637917     6460.29
     1801708     6061.83
     1981878     9107.07
     2180065     9172.98
     2398071     5111.56
     2637878     3757.38
     2901665     2842.71
     3191831     3122.64
     3511014     2720.65
     3862115     4473.07
     4248326     2270.27
     4673158     2195.61
     5140474     2139.95
     5654521     2103.21
     6219973     2087.03
     6841970     2087.8
     7526167     2079.71
     8278784     3750.21
     9106663     2081.53
     10000000    2080.7
   N=1, steps=319604060
     Blaze       = 1        (1.98896)
   N=2, steps=321683114
     Blaze       = 1        (2.00183)
   N=3, steps=321710689
     Blaze       = 1        (2.00203)
   N=4, steps=321595273
     Blaze       = 1        (2.00112)
   N=5, steps=274763869
     Blaze       = 1        (2.02001)
   N=6, steps=193008545
     Blaze       = 1        (1.41685)
   N=7, steps=274608661
     Blaze       = 1        (2.01849)
   N=8, steps=274814570
     Blaze       = 1        (2.0185)
   N=9, steps=242979073
     Blaze       = 1        (1.98898)
   N=10, steps=243146357
     Blaze       = 1        (2.05136)
   N=11, steps=244897779
     Blaze       = 1        (2.00453)
   N=12, steps=242848051
     Blaze       = 1        (1.98774)
   N=13, steps=262807251
     Blaze       = 1        (2.18101)
   N=14, steps=262739299
     Blaze       = 1        (2.18033)
   N=15, steps=262928770
     Blaze       = 1        (2.18193)
   N=16, steps=165440968
     Blaze       = 1        (1.74629)
   N=17, steps=218931671
     Blaze       = 1        (2.08521)
   N=18, steps=219059460
     Blaze       = 1        (2.08693)
   N=19, steps=178140376
     Blaze       = 1        (2.46196)
   N=20, steps=218817299
     Blaze       = 1        (2.08531)
