
 Dense Vector/Dense Vector Addition:
   Blaze [MFlop/s]:
     1           112.188
     2           225.831
     3           332.493
     4           443.267
     5           450.303
     6           611.968
     7           713.745
     8           816.025
     9           844.969
     10          939.972
     11          995.126
     12          1127.91
     13          990.13
     14          1291.67
     15          1388.12
     16          1476.22
     17          1358.23
     18          1471.56
     19          1376.59
     20          1635
     22          1712.08
     24          1837.37
     26          1864.07
     28          1874.35
     30          2068.81
     33          2112.98
     36          1989.42
     39          2442.35
     42          2381.93
     46          2271.02
     50          2625.74
     55          2832.13
     60          2846.39
     66          2963.8
     72          3123.2
     79          3440.33
     86          3398.12
     94          3509.86
     103         3724.26
     113         3707.33
     124         3895.56
     136         3840.2
     149         3792.19
     163         4043.25
     179         4034.13
     196         4010.42
     215         4016.63
     236         4269.81
     259         3249.21
     284         4474.12
     312         4555.41
     343         4489.21
     377         4576.98
     414         4593
     455         4714.74
     500         4890.33
     550         4591.08
     605         4506.64
     665         4758.67
     731         4691.93
     804         4946.9
     884         5012.02
     972         5110.54
     1069        4920.36
     1175        5227.01
     1292        4041.89
     1421        2498.85
     1563        2045.86
     1719        1728.34
     1890        1738.42
     2079        1733.93
     2286        1669.73
     2514        1712.55
     2765        1708.01
     3041        1696.23
     3345        1719.6
     3679        1724.95
     4046        1726.66
     4450        1740.04
     4895        1749.51
     5384        1684.79
     5922        1753.26
     6514        1744.01
     7165        1471.49
     7881        1708.48
     8669        1647.4
     9535        1653.91
     10488       1495.48
     11536       1550.95
     12689       1545.35
     13957       1490.22
     15352       1238.23
     16887       1141.2
     18575       1099.1
     20432       1084
     22475       1079.84
     24722       1081.22
     27194       1076.45
     29913       1079.94
     32904       1080.41
     36194       1080.25
     39813       2878.03
     43794       2948.41
     48173       3017.48
     52990       3281.81
     58289       3276.19
     64117       3516.55
     70528       3351.42
     77580       3491.84
     85338       3562.34
     93871       3678.95
     103258      3698.67
     113583      3703.58
     124941      3827.27
     137435      3756.82
     151178      3814.18
     166295      3900.09
     182924      3813.67
     201216      3809.6
     221337      3860.36
     243470      3827.09
     267817      3996.36
     294598      3857.31
     324057      3892.19
     356462      4012.18
     392108      4147.04
     431318      4457.81
     474449      4002.95
     521893      4009.99
     574082      4251.11
     631490      4184.74
     694639      3950.91
     764102      3473.72
     840512      3358.44
     924563      3151.88
     1017019     2743.03
     1118720     2563.96
     1230592     3357.41
     1353651     5293.54
     1489016     1578.53
     1637917     1502.44
     1801708     1637.81
     1981878     1715.15
     2180065     1536.65
     2398071     1484.84
     2637878     1398.21
     2901665     1147.65
     3191831     1367.84
     3511014     1300.37
     3862115     1111.43
     4248326     1084.82
     4673158     1143.48
     5140474     1151.23
     5654521     1453.21
     6219973     1391.21
     6841970     1459.69
     7526167     1910.85
     8278784     1897.06
     9106663     1138.31
     10000000    1659.8
   N=1, steps=222604711
     Blaze       = 1        (1.98421)
   N=2, steps=222412810
     Blaze       = 1        (1.96973)
   N=3, steps=222547863
     Blaze       = 1        (2.008)
   N=4, steps=222672686
     Blaze       = 1        (2.00938)
   N=5, steps=199615326
     Blaze       = 1        (2.21646)
   N=6, steps=199589706
     Blaze       = 1        (1.95686)
   N=7, steps=199570178
     Blaze       = 1        (1.95727)
   N=8, steps=165189304
     Blaze       = 1        (1.61945)
   N=9, steps=185053316
     Blaze       = 1        (1.97106)
   N=10, steps=185026311
     Blaze       = 1        (1.96842)
   N=11, steps=185139736
     Blaze       = 1        (2.04651)
   N=12, steps=184002081
     Blaze       = 1        (1.95762)
   N=13, steps=184547011
     Blaze       = 1        (2.42303)
   N=14, steps=161341250
     Blaze       = 1        (1.74872)
   N=15, steps=184555602
     Blaze       = 1        (1.99431)
   N=16, steps=184522572
     Blaze       = 1        (1.99994)
   N=17, steps=164454259
     Blaze       = 1        (2.05835)
   N=18, steps=158852557
     Blaze       = 1        (1.94307)
   N=19, steps=164680174
     Blaze       = 1        (2.27296)
   N=20, steps=157881527
     Blaze       = 1        (1.93127)
   N=22, steps=161398423
     Blaze       = 1        (2.07394)
   N=24, steps=158679900
     Blaze       = 1        (2.0727)
   N=26, steps=139567078
     Blaze       = 1        (1.94668)
   N=28, steps=141364581
     Blaze       = 1        (2.11178)
   N=30, steps=145591961
     Blaze       = 1        (2.11124)
   N=33, steps=127152054
     Blaze       = 1        (1.98583)
   N=36, steps=125811467
     Blaze       = 1        (2.27665)
   N=39, steps=120659091
     Blaze       = 1        (1.92671)
   N=42, steps=112592332
     Blaze       = 1        (1.98532)
   N=46, steps=116768335
     Blaze       = 1        (2.36516)
   N=50, steps=103888536
     Blaze       = 1        (1.97828)
   N=55, steps=105432554
     Blaze       = 1        (2.0475)
   N=60, steps=93929441
     Blaze       = 1        (1.97997)
   N=66, steps=88777012
     Blaze       = 1        (1.97695)
   N=72, steps=79616611
     Blaze       = 1        (1.83542)
   N=79, steps=86093771
     Blaze       = 1        (1.97696)
   N=86, steps=81880009
     Blaze       = 1        (2.07223)
   N=94, steps=75497841
     Blaze       = 1        (2.02196)
   N=103, steps=70387537
     Blaze       = 1        (1.94667)
   N=113, steps=63140824
     Blaze       = 1        (1.92454)
   N=124, steps=59157608
     Blaze       = 1        (1.88305)
   N=136, steps=58444150
     Blaze       = 1        (2.06979)
   N=149, steps=53203087
     Blaze       = 1        (2.09042)
   N=163, steps=49418300
     Blaze       = 1        (1.99226)
   N=179, steps=45868707
     Blaze       = 1        (2.03526)
   N=196, steps=43712534
     Blaze       = 1        (2.13635)
   N=215, steps=38713366
     Blaze       = 1        (2.07223)
   N=236, steps=35148029
     Blaze       = 1        (1.94269)
   N=259, steps=26209308
     Blaze       = 1        (2.08919)
   N=284, steps=30838786
     Blaze       = 1        (1.95753)
   N=312, steps=27521052
     Blaze       = 1        (1.88492)
   N=343, steps=25458214
     Blaze       = 1        (1.94514)
   N=377, steps=23773063
     Blaze       = 1        (1.95816)
   N=414, steps=21534706
     Blaze       = 1        (1.94108)
   N=455, steps=20553972
     Blaze       = 1        (1.98358)
   N=500, steps=18458808
     Blaze       = 1        (1.88728)
   N=550, steps=16414449
     Blaze       = 1        (1.96641)
   N=605, steps=14937507
     Blaze       = 1        (2.0053)
   N=665, steps=14642669
     Blaze       = 1        (2.04624)
   N=731, steps=13550598
     Blaze       = 1        (2.11117)
   N=804, steps=12886084
     Blaze       = 1        (2.09433)
   N=884, steps=11832136
     Blaze       = 1        (2.08691)
   N=972, steps=10586516
     Blaze       = 1        (2.0135)
   N=1069, steps=9567688
     Blaze       = 1        (2.07868)
   N=1175, steps=8520712
     Blaze       = 1        (1.9154)
   N=1292, steps=3919307
     Blaze       = 1        (1.25282)
   N=1421, steps=3455331
     Blaze       = 1        (1.96492)
   N=1563, steps=2197581
     Blaze       = 1        (1.67891)
   N=1719, steps=1948678
     Blaze       = 1        (1.93814)
   N=1890, steps=1814648
