
 Daxpy product:
   Blaze [MFlop/s]:
     1           321.275
     2           643.042
     3           964.308
     4           1286.12
     5           1345.66
     6           1613.99
     7           1884.13
     8           2153.41
     9           2176.55
     10          2417.96
     11          2658.42
     12          2103.69
     13          3122.98
     14          3364.35
     15          3602.97
     16          3844.93
     17          3583.78
     18          3797.46
     19          4007.66
     20          4217.33
     22          3183.76
     24          4191.42
     26          4506.92
     28          4854.88
     30          5026.68
     33          4930.4
     36          5038.11
     39          5316.5
     42          5113.55
     46          5392.1
     50          5530.84
     55          5791.15
     60          6102.46
     66          6168.23
     72          6534.94
     79          6556.4
     86          6746.76
     94          6830.07
     103         7404.8
     113         7174.42
     124         7487.85
     136         7602.4
     149         7595.02
     163         7811.35
     179         7970.12
     196         8123.81
     215         8098.79
     236         8228.24
     259         8389.03
     284         8634.11
     312         8469.86
     343         8527.12
     377         8834.39
     414         8658.23
     455         8719.64
     500         9203
     550         8294.06
     605         8732.94
     665         8888.91
     731         8987.06
     804         9268.73
     884         9272.78
     972         9179.87
     1069        8902.65
     1175        9081.27
     1292        9387.24
     1421        9140.64
     1563        7324.53
     1719        9246.13
     1890        8861.29
     2079        6344.75
     2286        4119.4
     2514        4099.42
     2765        4077.09
     3041        4019.68
     3345        4072.74
     3679        4057.39
     4046        4115.55
     4450        4051.22
     4895        4078.24
     5384        4109.92
     5922        4090.05
     6514        4072.42
     7165        3574.94
     7881        4109.45
     8669        4016.01
     9535        4022.15
     10488       4068.83
     11536       4018.64
     12689       3964.96
     13957       3889.58
     15352       3663.68
     16887       3523.28
     18575       3481.57
     20432       3307.81
     22475       3249.63
     24722       3120.37
     27194       3042.54
     29913       3012.47
     32904       2955.32
     36194       2940.3
     39813       5691.88
     43794       5852.16
     48173       6042.94
     52990       6217.78
     58289       6326.16
     64117       6664.46
     70528       6661.54
     77580       6908.12
     85338       7049.33
     93871       7010.52
     103258      6954.03
     113583      7066.5
     124941      7220.27
     137435      7496.1
     151178      7713.34
     166295      7667.86
     182924      7841.31
     201216      7931.19
     221337      7979.78
     243470      7877.71
     267817      7926.67
     294598      7980.16
     324057      8060.64
     356462      8396.61
     392108      8542.48
     431318      8462.81
     474449      8492.19
     521893      8265.46
     574082      8488.28
     631490      8314.36
     694639      8236.45
     764102      8360.94
     840512      8212.26
     924563      8414.16
     1017019     8686.57
     1118720     8076.04
     1230592     6557.65
     1353651     6380.04
     1489016     5343.91
     1637917     4874.77
     1801708     5453.92
     1981878     4501.53
     2180065     4177.29
     2398071     3844.68
     2637878     6337.51
     2901665     4727.69
     3191831     3292.19
     3511014     2704.35
     3862115     2453.76
     4248326     2189.36
     4673158     2117.2
     5140474     3608.73
     5654521     2050.09
     6219973     2035.73
     6841970     2027.8
     7526167     2024.89
     8278784     2023.89
     9106663     2025.53
     10000000    2021.82
   N=1, steps=321396247
     Blaze       = 1        (2.00076)
   N=2, steps=321368726
     Blaze       = 1        (1.99905)
   N=3, steps=321627243
     Blaze       = 1        (2.00119)
   N=4, steps=175238212
     Blaze       = 1        (1.09002)
   N=5, steps=274798741
     Blaze       = 1        (2.04212)
   N=6, steps=192965277
     Blaze       = 1        (1.4347)
   N=7, steps=274668150
     Blaze       = 1        (2.04092)
   N=8, steps=274534470
     Blaze       = 1        (2.03981)
   N=9, steps=243333223
     Blaze       = 1        (2.01235)
   N=10, steps=243269711
     Blaze       = 1        (2.01219)
   N=11, steps=242835690
     Blaze       = 1        (2.00961)
   N=12, steps=242853289
     Blaze       = 1        (2.77059)
   N=13, steps=262950385
     Blaze       = 1        (2.18916)
   N=14, steps=262952350
     Blaze       = 1        (2.18843)
   N=15, steps=209082781
     Blaze       = 1        (1.74092)
   N=16, steps=165413356
     Blaze       = 1        (1.37668)
   N=17, steps=219060141
     Blaze       = 1        (2.07826)
   N=18, steps=219048038
     Blaze       = 1        (2.07658)
   N=19, steps=218903748
     Blaze       = 1        (2.07561)
   N=20, steps=218800119
     Blaze       = 1        (2.07525)
   N=22, steps=192571601
     Blaze       = 1        (2.66136)
   N=24, steps=165261851
     Blaze       = 1        (1.89257)
   N=26, steps=170494901
     Blaze       = 1        (1.96714)
   N=28, steps=175869209
     Blaze       = 1        (2.02861)
   N=30, steps=172607367
     Blaze       = 1        (2.0603)
   N=33, steps=150246114
     Blaze       = 1        (2.01124)
   N=36, steps=150350284
     Blaze       = 1        (2.14867)
   N=39, steps=122840167
     Blaze       = 1        (1.80223)
   N=42, steps=124269208
     Blaze       = 1        (2.04136)
   N=46, steps=118964991
     Blaze       = 1        (2.02978)
   N=50, steps=112054281
     Blaze       = 1        (2.02599)
   N=55, steps=107006071
     Blaze       = 1        (2.03253)
   N=60, steps=99588088
     Blaze       = 1        (1.95832)
   N=66, steps=94990974
     Blaze       = 1        (2.03281)
   N=72, steps=87359243
     Blaze       = 1        (1.92499)
   N=79, steps=84357191
     Blaze       = 1        (2.03289)
   N=86, steps=84981274
     Blaze       = 1        (2.16649)
   N=94, steps=75874092
     Blaze       = 1        (2.08846)
   N=103, steps=70046878
     Blaze       = 1        (1.94869)
   N=113, steps=64248731
     Blaze       = 1        (2.02389)
   N=124, steps=61138324
     Blaze       = 1        (2.02492)
   N=136, steps=56416946
     Blaze       = 1        (2.0185)
   N=149, steps=50921512
     Blaze       = 1        (1.99797)
   N=163, steps=47096454
     Blaze       = 1        (1.96553)
   N=179, steps=44110757
     Blaze       = 1        (1.98136)
   N=196, steps=41963164
     Blaze       = 1        (2.02486)
   N=215, steps=38040819
