
 Daxpy product:
   Blaze [MFlop/s]:
     1           321.488
     2           642.623
     3           964.647
     4           1286.33
     5           1348.02
     6           1618.54
     7           1886.47
     8           2157.23
     9           2194.5
     10          2437.9
     11          2681.18
     12          2925.53
     13          3117.63
     14          1975.73
     15          3282.33
     16          3836.94
     17          3489.92
     18          3690.86
     19          3900.14
     20          4105.77
     22          4191.35
     24          3471.84
     26          4107.31
     28          4843.74
     30          5014.53
     33          4916.32
     36          5362.73
     39          4969.65
     42          5107.62
     46          5388.5
     50          5526.17
     55          5728.12
     60          6098.33
     66          6167.27
     72          5718.9
     79          6555.61
     86          6788.57
     94          7135.6
     103         7313.11
     113         6818.19
     124         7081.09
     136         7153.64
     149         7189.04
     163         7555.57
     179         7704.6
     196         7828.15
     215         7792.88
     236         8193.69
     259         8255.49
     284         8382.25
     312         8314.52
     343         8354.62
     377         8587.79
     414         8545.55
     455         8572.65
     500         9107.11
     550         8084.34
     605         8637.72
     665         8641.95
     731         8801.57
     804         9180.23
     884         9169.58
     972         9079.61
     1069        8881.78
     1175        8951.71
     1292        9141.29
     1421        9093.52
     1563        7285.02
     1719        9169.64
     1890        8073.29
     2079        6489.13
     2286        4066.91
     2514        4061.19
     2765        4020.83
     3041        4028.06
     3345        4108.97
     3679        4052.59
     4046        4096.98
     4450        4041.48
     4895        4098.25
     5384        4118.65
     5922        4102.66
     6514        4073.39
     7165        3582.15
     7881        4038.7
     8669        4073.79
     9535        3945.98
     10488       3962.1
     11536       3974.58
     12689       3908.77
     13957       3862.61
     15352       3590.36
     16887       3513.91
     18575       3550.29
     20432       3357.18
     22475       3208.94
     24722       3118.09
     27194       3039
     29913       2951.1
     32904       2884.9
     36194       2861.69
     39813       6165.83
     43794       6336.82
     48173       6536.46
     52990       6784.13
     58289       6820.74
     64117       6838.82
     70528       6891.91
     77580       6991.2
     85338       7038.21
     93871       7042.59
     103258      7139.75
     113583      7188.17
     124941      8105.81
     137435      8128.06
     151178      8165.64
     166295      8230.79
     182924      8177.89
     201216      8003.22
     221337      7915.98
     243470      7962.7
     267817      7723.84
     294598      8037.12
     324057      8143.79
     356462      8370.44
     392108      8456.26
     431318      8358.96
     474449      8504.13
     521893      8159.29
     574082      8362.76
     631490      7992.13
     694639      8091.07
     764102      8065.3
     840512      8430.87
     924563      8521.56
     1017019     8443.83
     1118720     8549.18
     1230592     8637.04
     1353651     8314.98
     1489016     7818.8
     1637917     6879.82
     1801708     5907.33
     1981878     5190.38
     2180065     4259.56
     2398071     3896.65
     2637878     3940.17
     2901665     3130.84
     3191831     3212.98
     3511014     2671.21
     3862115     2479.39
     4248326     2204.22
     4673158     2132.47
     5140474     4043.07
     5654521     2061.3
     6219973     2047.48
     6841970     2040.3
     7526167     2037.91
     8278784     2035.62
     9106663     2034.22
     10000000    2034.07
   N=1, steps=321532087
     Blaze       = 1        (2.00027)
   N=2, steps=321323968
     Blaze       = 1        (2.00008)
   N=3, steps=321736797
     Blaze       = 1        (2.00117)
   N=4, steps=321670615
     Blaze       = 1        (2.00055)
   N=5, steps=252167558
     Blaze       = 1        (1.87065)
   N=6, steps=192902064
     Blaze       = 1        (1.4302)
   N=7, steps=275632936
     Blaze       = 1        (2.04554)
   N=8, steps=275519620
     Blaze       = 1        (2.04351)
   N=9, steps=244391287
     Blaze       = 1        (2.00458)
   N=10, steps=244090767
     Blaze       = 1        (2.00247)
   N=11, steps=244244537
     Blaze       = 1        (2.00411)
   N=12, steps=244431398
     Blaze       = 1        (2.00523)
   N=13, steps=255011652
     Blaze       = 1        (2.12671)
   N=14, steps=254949749
     Blaze       = 1        (3.61314)
   N=15, steps=170235052
     Blaze       = 1        (1.55592)
   N=16, steps=165672334
     Blaze       = 1        (1.38171)
   N=17, steps=219325738
     Blaze       = 1        (2.13675)
   N=18, steps=219384543
     Blaze       = 1        (2.13984)
   N=19, steps=219423365
     Blaze       = 1        (2.13789)
   N=20, steps=219434142
     Blaze       = 1        (2.13781)
   N=22, steps=192370631
     Blaze       = 1        (2.01947)
   N=24, steps=150938840
     Blaze       = 1        (2.08681)
   N=26, steps=171086111
     Blaze       = 1        (2.16601)
   N=28, steps=176488056
     Blaze       = 1        (2.04043)
   N=30, steps=170440803
     Blaze       = 1        (2.03936)
   N=33, steps=151411385
     Blaze       = 1        (2.03265)
   N=36, steps=151369044
     Blaze       = 1        (2.03228)
   N=39, steps=141581028
     Blaze       = 1        (2.22215)
   N=42, steps=124378373
     Blaze       = 1        (2.04553)
   N=46, steps=118653667
     Blaze       = 1        (2.02582)
   N=50, steps=112185762
     Blaze       = 1        (2.03008)
   N=55, steps=101429573
     Blaze       = 1        (1.9478)
   N=60, steps=99991465
     Blaze       = 1        (1.96758)
   N=66, steps=95406384
     Blaze       = 1        (2.04201)
   N=72, steps=91892433
     Blaze       = 1        (2.31382)
   N=79, steps=84228048
     Blaze       = 1        (2.03002)
   N=86, steps=81465011
     Blaze       = 1        (2.06406)
   N=94, steps=70988831
     Blaze       = 1        (1.87033)
   N=103, steps=70601375
     Blaze       = 1        (1.98874)
   N=113, steps=62532930
     Blaze       = 1        (2.07275)
   N=124, steps=61226682
     Blaze       = 1        (2.14433)
   N=136, steps=56553512
     Blaze       = 1        (2.15031)
   N=149, steps=51578568
     Blaze       = 1        (2.13803)
   N=163, steps=48759506
     Blaze       = 1        (2.10383)
   N=179, steps=44672526
     Blaze       = 1        (2.07574)
   N=196, steps=40787090
     Blaze       = 1        (2.04244)
   N=215, steps=38211693
     Blaze       = 1        (2.10847)
   N=236, steps=35786516
     Blaze       = 1        (2.06149)
   N=259, steps=32391213
     Blaze       = 1        (2.03242)
   N=284, steps=30616697
     Blaze       = 1        (2.07466)
   N=312, steps=27381899
     Blaze       = 1        (2.055)
   N=343, steps=25090044
     Blaze       = 1        (2.06015)
   N=377, steps=23446478
     Blaze       = 1        (2.05858)
   N=414, steps=21032303
     Blaze       = 1        (2.03787)
   N=455, steps=19300576
     Blaze       = 1        (2.04879)
   N=500, steps=17260660
     Blaze       = 1        (1.89529)
   N=550, steps=15735464
     Blaze       = 1        (2.14105)
   N=605, steps=14296046
     Blaze       = 1        (2.00264)
   N=665, steps=13216108
     Blaze       = 1        (2.03397)
   N=731, steps=11966293
     Blaze       = 1        (1.98768)
   N=804, steps=11073928
     Blaze       = 1        (1.9397)
   N=884, steps=10166778
     Blaze       = 1        (1.96027)
   N=972, steps=9213791
     Blaze       = 1        (1.97273)
   N=1069, steps=8409660
     Blaze       = 1        (2.02435)
   N=1175, steps=7677657
     Blaze       = 1        (2.01554)
   N=1292, steps=7299268
     Blaze       = 1        (2.06331)
   N=1421, steps=6425590
     Blaze       = 1        (2.00819)
   N=1563, steps=4684384
     Blaze       = 1        (2.01007)
   N=1719, steps=5349207
     Blaze       = 1        (2.00559)
   N=1890, steps=4342574
     Blaze       = 1        (2.03324)
   N=2079, steps=3038143
     Blaze       = 1        (1.94673)
   N=2286, steps=1826138
     Blaze       = 1        (2.05293)
   N=2514, steps=1616192
     Blaze       = 1        (2.00095)
   N=2765, steps=1457363
     Blaze       = 1        (2.00437)
   N=3041, steps=1348921
     Blaze       = 1        (2.03675)
   N=3345, steps=1213426
     Blaze       = 1        (1.97563)
   N=3679, steps=1094652
     Blaze       = 1        (1.98748)
   N=4046, steps=998567
     Blaze       = 1        (1.97228)
   N=4450, steps=904784
     Blaze       = 1        (1.99248)
   N=4895, steps=831706
     Blaze       = 1        (1.9868)
   N=5384, steps=758459
     Blaze       = 1        (1.98295)
   N=5922, steps=686706
     Blaze       = 1        (1.98246)
   N=6514, steps=621480
     Blaze       = 1        (1.98769)
   N=7165, steps=486879
     Blaze       = 1        (1.9477)
   N=7881, steps=514918
     Blaze       = 1        (2.00959)
   N=8669, steps=460446
     Blaze       = 1        (1.95965)
   N=9535, steps=419637
     Blaze       = 1        (2.02801)
   N=10488, steps=387690
     Blaze       = 1        (2.0525)
   N=11536, steps=349282
     Blaze       = 1        (2.02754)
   N=12689, steps=314381
     Blaze       = 1        (2.04115)
   N=13957, steps=278050
     Blaze       = 1        (2.00939)
   N=15352, steps=214644
     Blaze       = 1        (1.83559)
   N=16887, steps=208644
     Blaze       = 1        (2.00538)
   N=18575, steps=183016
     Blaze       = 1        (1.91507)
   N=20432, steps=160217
     Blaze       = 1        (1.95018)
   N=22475, steps=141045
     Blaze       = 1        (1.97572)
   N=24722, steps=124030
     Blaze       = 1        (1.96676)
   N=27194, steps=110648
     Blaze       = 1        (1.98023)
   N=29913, steps=96566
     Blaze       = 1        (1.95763)
   N=32904, steps=86819
     Blaze       = 1        (1.98045)
   N=36194, steps=78799
     Blaze       = 1        (1.99326)
   N=39813, steps=176408
     Blaze       = 1        (2.27815)
   N=43794, steps=146184
     Blaze       = 1        (2.02057)
   N=48173, steps=132830
     Blaze       = 1        (1.95788)
   N=52990, steps=124049
     Blaze       = 1        (1.93786)
   N=58289, steps=113945
     Blaze       = 1        (1.94751)
   N=64117, steps=104667
     Blaze       = 1        (1.9626)
   N=70528, steps=96768
     Blaze       = 1        (1.98054)
   N=77580, steps=93509
     Blaze       = 1        (2.0753)
   N=85338, steps=84916
     Blaze       = 1        (2.05921)
   N=93871, steps=77482
     Blaze       = 1        (2.06552)
   N=103258, steps=70498
     Blaze       = 1        (2.03914)
   N=113583, steps=63660
     Blaze       = 1        (2.01183)
   N=124941, steps=61073
     Blaze       = 1        (1.88273)
   N=137435, steps=53235
     Blaze       = 1        (1.80027)
   N=151178, steps=48793
     Blaze       = 1        (1.8067)
   N=166295, steps=45327
     Blaze       = 1        (1.83157)
   N=182924, steps=41999
     Blaze       = 1        (1.87888)
   N=201216, steps=37982
     Blaze       = 1        (1.90988)
   N=221337, steps=34881
     Blaze       = 1        (1.9506)
   N=243470, steps=32446
     Blaze       = 1        (1.98416)
   N=267817, steps=30130
     Blaze       = 1        (2.08946)
   N=294598, steps=29037
     Blaze       = 1        (2.12868)
   N=324057, steps=26225
     Blaze       = 1        (2.08709)
   N=356462, steps=24182
     Blaze       = 1        (2.05962)
   N=392108, steps=22301
     Blaze       = 1        (2.06815)
   N=431318, steps=20192
     Blaze       = 1        (2.08379)
   N=474449, steps=17520
     Blaze       = 1        (1.9549)
   N=521893, steps=16244
     Blaze       = 1        (2.07803)
   N=574082, steps=14674
     Blaze       = 1        (2.01467)
   N=631490, steps=14156
     Blaze       = 1        (2.23704)
   N=694639, steps=12050
     Blaze       = 1        (2.06905)
   N=764102, steps=11873
     Blaze       = 1        (2.24968)
   N=840512, steps=9708
     Blaze       = 1        (1.93567)
   N=924563, steps=9238
     Blaze       = 1        (2.00459)
   N=1017019, steps=8077
     Blaze       = 1        (1.94567)
   N=1118720, steps=7539
     Blaze       = 1        (1.97306)
   N=1230592, steps=6974
     Blaze       = 1        (1.98729)
   N=1353651, steps=6068
     Blaze       = 1        (1.9757)
   N=1489016, steps=4817
     Blaze       = 1        (1.8347)
   N=1637917, steps=3595
     Blaze       = 1        (1.71176)
   N=1801708, steps=2894
     Blaze       = 1        (1.76531)
   N=1981878, steps=2434
     Blaze       = 1        (1.85878)
   N=2180065, steps=2151
     Blaze       = 1        (2.20179)
   N=2398071, steps=980
     Blaze       = 1        (1.20622)
   N=2637878, steps=1840
     Blaze       = 1        (2.4637)
   N=2901665, steps=1431
     Blaze       = 1        (2.6525)
   N=3191831, steps=1071
     Blaze       = 1        (2.1279)
   N=3511014, steps=688
     Blaze       = 1        (1.8086)
   N=3862115, steps=592
     Blaze       = 1        (1.84431)
   N=4248326, steps=1079
     Blaze       = 1        (4.15924)
   N=4673158, steps=455
     Blaze       = 1        (1.9942)
   N=5140474, steps=499
     Blaze       = 1        (1.26888)
   N=5654521, steps=599
     Blaze       = 1        (3.28633)
   N=6219973, steps=323
     Blaze       = 1        (1.96247)
   N=6841970, steps=298
     Blaze       = 1        (1.99864)
   N=7526167, steps=595
     Blaze       = 1        (4.39477)
   N=8278784, steps=225
     Blaze       = 1        (1.83013)
   N=9106663, steps=223
     Blaze       = 1        (1.99663)
   N=10000000, steps=208
     Blaze       = 1        (2.04516)
