
 Dense Vector/Dense Vector Addition:
   Blaze [MFlop/s]:
     1           111.645
     2           223.18
     3           334.678
     4           446.27
     5           510.814
     6           616.887
     7           715.152
     8           818.418
     9           828.253
     10          944.037
     11          1038.26
     12          1132.81
     13          976.461
     14          1304.25
     15          1403.84
     16          1430.8
     17          1401.49
     18          1483.86
     19          1278.92
     20          1648.46
     22          1741.24
     24          1891.61
     26          1872.25
     28          2003.25
     30          2139.06
     33          2127.27
     36          2320.3
     39          2280.8
     42          2455.71
     46          2688.09
     50          2363.08
     55          2877.69
     60          2924.69
     66          3023.85
     72          3085.12
     79          3432.86
     86          3438.99
     94          3572.92
     103         3709.63
     113         3829.34
     124         3908.67
     136         3871.69
     149         3859.43
     163         4186.4
     179         4071.78
     196         4199.8
     215         4178.39
     236         4106.14
     259         3233.32
     284         4547.99
     312         4417.92
     343         4736.48
     377         4545.86
     414         4662.27
     455         4623.64
     500         4796.98
     550         4702
     605         4499.66
     665         4749.98
     731         4751.26
     804         4945.91
     884         5008.63
     972         4856.19
     1069        4831.76
     1175        5154.73
     1292        4169
     1421        2486.27
     1563        2063.93
     1719        1734.02
     1890        1729.77
     2079        1713.25
     2286        1684.96
     2514        1742.15
     2765        1718.32
     3041        1719.57
     3345        1736.59
     3679        1752.64
     4046        1747.76
     4450        1748.68
     4895        1760.56
     5384        1678.59
     5922        1703.1
     6514        1675.95
     7165        1425.08
     7881        1676.18
     8669        1650.9
     9535        1647.19
     10488       1474.91
     11536       1538.35
     12689       1509.01
     13957       1461.24
     15352       1176.42
     16887       1131.91
     18575       1117.3
     20432       1093.01
     22475       1086.48
     24722       1085.43
     27194       1082.57
     29913       1086.6
     32904       1086.69
     36194       1085.83
     39813       2881.93
     43794       2978.03
     48173       3085.41
     52990       3191.82
     58289       3268.8
     64117       3322.17
     70528       3421.96
     77580       3457.58
     85338       3507.63
     93871       3566.61
     103258      3844.96
     113583      3991.49
     124941      4595.19
     137435      3797.26
     151178      4121.76
     166295      4083.65
     182924      4300.65
     201216      4536.54
     221337      5067.06
     243470      4609.89
     267817      4580.7
     294598      4740.49
     324057      4833.84
     356462      4303.39
     392108      4034.2
     431318      4274.44
     474449      4156.73
     521893      4147.48
     574082      4204.18
     631490      4330.7
     694639      4250.52
     764102      3750.53
     840512      3406.5
     924563      3107.23
     1017019     3623.2
     1118720     2756.14
     1230592     2209.49
     1353651     1950.88
     1489016     3469.84
     1637917     2458.08
     1801708     1989.91
     1981878     1707.46
     2180065     1765.69
     2398071     1757.62
     2637878     1942.38
     2901665     1218.94
     3191831     1156.54
     3511014     1118.23
     3862115     1679.39
     4248326     1634.98
     4673158     1740.44
     5140474     1768.79
     5654521     1896.36
     6219973     1213.76
     6841970     1683.95
     7526167     2005.82
     8278784     1585
     9106663     1754.53
     10000000    1765.66
   N=1, steps=222130222
     Blaze       = 1        (1.98961)
   N=2, steps=222088334
     Blaze       = 1        (1.99022)
   N=3, steps=222129345
     Blaze       = 1        (1.99113)
   N=4, steps=222189839
     Blaze       = 1        (1.99153)
   N=5, steps=199666443
     Blaze       = 1        (1.95439)
   N=6, steps=199519110
     Blaze       = 1        (1.94057)
   N=7, steps=199559990
     Blaze       = 1        (1.95332)
   N=8, steps=199591546
     Blaze       = 1        (1.951)
   N=9, steps=148463060
     Blaze       = 1        (1.61324)
   N=10, steps=186121431
     Blaze       = 1        (1.97155)
   N=11, steps=186105433
     Blaze       = 1        (1.97173)
   N=12, steps=181210255
     Blaze       = 1        (1.91957)
   N=13, steps=184805094
     Blaze       = 1        (2.46038)
   N=14, steps=184497778
     Blaze       = 1        (1.98043)
   N=15, steps=184816986
     Blaze       = 1        (1.97476)
   N=16, steps=184875981
     Blaze       = 1        (2.06738)
   N=17, steps=163104119
     Blaze       = 1        (1.97845)
   N=18, steps=157601476
     Blaze       = 1        (1.91179)
   N=19, steps=163000410
     Blaze       = 1        (2.42159)
   N=20, steps=163099204
     Blaze       = 1        (1.97881)
   N=22, steps=134159769
     Blaze       = 1        (1.69506)
   N=24, steps=158129344
     Blaze       = 1        (2.00628)
   N=26, steps=139104127
     Blaze       = 1        (1.93174)
   N=28, steps=141416428
     Blaze       = 1        (1.97662)
   N=30, steps=134834178
     Blaze       = 1        (1.89103)
   N=33, steps=129026169
     Blaze       = 1        (2.00156)
   N=36, steps=123871950
     Blaze       = 1        (1.9219)
   N=39, steps=126700812
     Blaze       = 1        (2.1665)
   N=42, steps=105598444
     Blaze       = 1        (1.80605)
   N=46, steps=117124488
     Blaze       = 1        (2.00429)
   N=50, steps=94423511
     Blaze       = 1        (1.99789)
   N=55, steps=103563099
     Blaze       = 1        (1.97936)
   N=60, steps=95686086
     Blaze       = 1        (1.963)
   N=66, steps=88684093
     Blaze       = 1        (1.93566)
   N=72, steps=88780597
     Blaze       = 1        (2.07195)
   N=79, steps=76649228
     Blaze       = 1        (1.76392)
   N=86, steps=72980270
     Blaze       = 1        (1.82504)
   N=94, steps=73824544
     Blaze       = 1        (1.94225)
   N=103, steps=71326878
     Blaze       = 1        (1.98043)
   N=113, steps=63584701
     Blaze       = 1        (1.87632)
   N=124, steps=58253814
     Blaze       = 1        (1.84807)
   N=136, steps=58565168
     Blaze       = 1        (2.0572)
   N=149, steps=51967745
     Blaze       = 1        (2.00631)
   N=163, steps=50001985
     Blaze       = 1        (1.94686)
   N=179, steps=43601081
     Blaze       = 1        (1.91675)
   N=196, steps=43296382
     Blaze       = 1        (2.02059)
   N=215, steps=38581978
     Blaze       = 1        (1.98525)
   N=236, steps=35197888
     Blaze       = 1        (2.023)
   N=259, steps=26163216
     Blaze       = 1        (2.09576)
   N=284, steps=31162866
     Blaze       = 1        (1.94597)
   N=312, steps=28650788
     Blaze       = 1        (2.02336)
   N=343, steps=26570947
     Blaze       = 1        (1.92418)
   N=377, steps=24291503
     Blaze       = 1        (2.01456)
   N=414, steps=22040664
     Blaze       = 1        (1.95717)
   N=455, steps=20686857
     Blaze       = 1        (2.03574)
   N=500, steps=19768789
     Blaze       = 1        (2.06055)
   N=550, steps=17053070
     Blaze       = 1        (1.99472)
   N=605, steps=15712359
     Blaze       = 1        (2.1126)
   N=665, steps=14759114
     Blaze       = 1        (2.06628)
   N=731, steps=12903731
     Blaze       = 1        (1.98529)
   N=804, steps=12453243
     Blaze       = 1        (2.02438)
   N=884, steps=11452396
     Blaze       = 1        (2.0213)
   N=972, steps=10610806
     Blaze       = 1        (2.12383)
   N=1069, steps=9581466
     Blaze       = 1        (2.11985)
   N=1175, steps=8602073
     Blaze       = 1        (1.96081)
   N=1292, steps=3900474
     Blaze       = 1        (1.20878)
   N=1421, steps=3520636
     Blaze       = 1        (2.01218)
   N=1563, steps=2218380
     Blaze       = 1        (1.67996)
   N=1719, steps=1967670
     Blaze       = 1        (1.95063)
   N=1890, steps=1832815
     Blaze       = 1        (2.0026)
   N=2079, steps=1665907
     Blaze       = 1        (2.02155)
   N=2286, steps=1445255
     Blaze       = 1        (1.96079)
   N=2514, steps=1383279
     Blaze       = 1        (1.99613)
   N=2765, steps=1237993
     Blaze       = 1        (1.9921)
   N=3041, steps=1159676
     Blaze       = 1        (2.05084)
   N=3345, steps=1048991
     Blaze       = 1        (2.02056)
   N=3679, steps=946026
     Blaze       = 1        (1.98582)
   N=4046, steps=853753
     Blaze       = 1        (1.97641)
   N=4450, steps=780202
     Blaze       = 1        (1.98544)
   N=4895, steps=711744
     Blaze       = 1        (1.9789)
   N=5384, steps=625391
     Blaze       = 1        (2.00591)
   N=5922, steps=593899
     Blaze       = 1        (2.0651)
   N=6514, steps=534067
     Blaze       = 1        (2.07578)
   N=7165, steps=407634
     Blaze       = 1        (2.04949)
   N=7881, steps=433281
     Blaze       = 1        (2.03719)
   N=8669, steps=373683
     Blaze       = 1        (1.96224)
   N=9535, steps=348138
     Blaze       = 1        (2.01525)
   N=10488, steps=287360
     Blaze       = 1        (2.0434)
   N=11536, steps=267581
     Blaze       = 1        (2.00658)
   N=12689, steps=243939
     Blaze       = 1        (2.05124)
   N=13957, steps=212701
     Blaze       = 1        (2.03161)
   N=15352, steps=163507
     Blaze       = 1        (2.13373)
   N=16887, steps=138882
     Blaze       = 1        (2.07199)
   N=18575, steps=121709
     Blaze       = 1        (2.02341)
   N=20432, steps=105926
     Blaze       = 1        (1.98012)
   N=22475, steps=95980
     Blaze       = 1        (1.98545)
   N=24722, steps=87072
     Blaze       = 1        (1.98317)
   N=27194, steps=79212
     Blaze       = 1        (1.9898)
   N=29913, steps=72055
     Blaze       = 1        (1.98361)
   N=32904, steps=65511
     Blaze       = 1        (1.98361)
   N=36194, steps=59530
     Blaze       = 1        (1.98431)
   N=39813, steps=144443
     Blaze       = 1        (1.99544)
   N=43794, steps=135816
     Blaze       = 1        (1.99727)
   N=48173, steps=130777
     Blaze       = 1        (2.04184)
   N=52990, steps=122484
     Blaze       = 1        (2.03345)
   N=58289, steps=114986
     Blaze       = 1        (2.05042)
   N=64117, steps=105177
     Blaze       = 1        (2.02989)
   N=70528, steps=98905
     Blaze       = 1        (2.03848)
   N=77580, steps=94208
     Blaze       = 1        (2.11381)
   N=85338, steps=85291
     Blaze       = 1        (2.07507)
   N=93871, steps=78600
     Blaze       = 1        (2.0687)
   N=103258, steps=74765
     Blaze       = 1        (2.00785)
   N=113583, steps=70900
     Blaze       = 1        (2.01755)
   N=124941, steps=64858
     Blaze       = 1        (1.76346)
   N=137435, steps=56914
     Blaze       = 1        (2.0599)
   N=151178, steps=54659
     Blaze       = 1        (2.00479)
   N=166295, steps=48528
     Blaze       = 1        (1.97616)
   N=182924, steps=44525
     Blaze       = 1        (1.89383)
   N=201216, steps=39826
     Blaze       = 1        (1.76646)
   N=221337, steps=35837
     Blaze       = 1        (1.56542)
   N=243470, steps=33604
     Blaze       = 1        (1.77478)
   N=267817, steps=29579
     Blaze       = 1        (1.72938)
   N=294598, steps=29364
     Blaze       = 1        (1.82483)
   N=324057, steps=24248
     Blaze       = 1        (1.62557)
   N=356462, steps=23298
     Blaze       = 1        (1.92984)
   N=392108, steps=21482
     Blaze       = 1        (2.08796)
   N=431318, steps=19539
     Blaze       = 1        (1.97161)
   N=474449, steps=17487
     Blaze       = 1        (1.99596)
   N=521893, steps=16576
     Blaze       = 1        (2.08582)
   N=574082, steps=13778
     Blaze       = 1        (1.88139)
   N=631490, steps=12815
     Blaze       = 1        (1.86864)
   N=694639, steps=11684
     Blaze       = 1        (1.90945)
   N=764102, steps=9292
     Blaze       = 1        (1.89307)
   N=840512, steps=8232
     Blaze       = 1        (2.03115)
   N=924563, steps=5776
     Blaze       = 1        (1.71866)
   N=1017019, steps=4559
     Blaze       = 1        (1.27969)
   N=1118720, steps=3545
     Blaze       = 1        (1.43892)
   N=1230592, steps=4710
     Blaze       = 1        (2.62326)
   N=1353651, steps=4054
     Blaze       = 1        (2.81294)
   N=1489016, steps=4544
     Blaze       = 1        (1.94997)
   N=1637917, steps=2263
     Blaze       = 1        (1.50793)
   N=1801708, steps=2007
     Blaze       = 1        (1.81718)
   N=1981878, steps=1502
     Blaze       = 1        (1.7434)
   N=2180065, steps=1457
     Blaze       = 1        (1.79893)
   N=2398071, steps=1050
     Blaze       = 1        (1.43261)
   N=2637878, steps=988
     Blaze       = 1        (1.34177)
   N=2901665, steps=792
     Blaze       = 1        (1.88533)
   N=3191831, steps=615
     Blaze       = 1        (1.69728)
   N=3511014, steps=592
     Blaze       = 1        (1.85877)
   N=3862115, steps=632
     Blaze       = 1        (1.45342)
   N=4248326, steps=531
     Blaze       = 1        (1.37975)
   N=4673158, steps=431
     Blaze       = 1        (1.15725)
   N=5140474, steps=428
     Blaze       = 1        (1.24386)
   N=5654521, steps=386
     Blaze       = 1        (1.15096)
   N=6219973, steps=353
     Blaze       = 1        (1.80897)
   N=6841970, steps=319
     Blaze       = 1        (1.29611)
   N=7526167, steps=289
     Blaze       = 1        (1.08437)
   N=8278784, steps=265
     Blaze       = 1        (1.38415)
   N=9106663, steps=241
     Blaze       = 1        (1.25088)
   N=10000000, steps=218
     Blaze       = 1        (1.23467)
