
 Daxpy product:
   Blaze [MFlop/s]:
     1           321.336
     2           642.662
     3           964.081
     4           1285.39
     5           1348.89
     6           1618.69
     7           1888.75
     8           2156.55
     9           2192.58
     10          2435.91
     11          1768.72
     12          2923.38
     13          3107.01
     14          3347.77
     15          3587
     16          3825.89
     17          3578.66
     18          3419.33
     19          3998.01
     20          2879.64
     22          4200.15
     24          4582.24
     26          4505.01
     28          4854.01
     30          4913.33
     33          3987.45
     36          5360.66
     39          5308.39
     42          5148.8
     46          5392.96
     50          5538.9
     55          5786.75
     60          6110.28
     66          6080.82
     72          6530.03
     79          6560.02
     86          6490.03
     94          7070.8
     103         7083.75
     113         7262.95
     124         7564.33
     136         7699.28
     149         7651.85
     163         7873.53
     179         8041.89
     196         7868.34
     215         8114.85
     236         8362.07
     259         8395.26
     284         8685.85
     312         8506.45
     343         8530.39
     377         8853
     414         8675.14
     455         8660.08
     500         9091.65
     550         8285.94
     605         8703.66
     665         8865.95
     731         8834.05
     804         9266.06
     884         9510.83
     972         9118.36
     1069        8926.54
     1175        9016.6
     1292        9185.57
     1421        9111.47
     1563        7325.18
     1719        9172.2
     1890        9540.81
     2079        6190.3
     2286        4132.43
     2514        4038.34
     2765        4026.36
     3041        4022.49
     3345        4045.54
     3679        4052.92
     4046        4070.65
     4450        4046.9
     4895        4078.09
     5384        4095.31
     5922        4086.75
     6514        4070.39
     7165        3584.4
     7881        4095.86
     8669        4071.96
     9535        4080.26
     10488       4079.78
     11536       3875.59
     12689       3768.01
     13957       3794.81
     15352       3561.75
     16887       3473.85
     18575       3525.03
     20432       3398.82
     22475       3324.61
     24722       3191.18
     27194       3061.21
     29913       2966.3
     32904       2941.52
     36194       2900.22
     39813       4458.01
     43794       4473.92
     48173       4463.73
     52990       3735.36
     58289       3746.36
     64117       3833.62
     70528       3764.83
     77580       3861.75
     85338       3813.74
     93871       3784.71
     103258      3854
     113583      3818.6
     124941      3780.5
     137435      3942.33
     151178      3878.59
     166295      3871.92
     182924      5480.03
     201216      5084.68
     221337      5513.13
     243470      5521.35
     267817      5494.1
     294598      5502.08
