
 Dense Vector/Dense Vector Addition:
   Blaze [MFlop/s]:
     1           111.763
     2           223.576
     3           335.284
     4           447.164
     5           511.615
     6           613.055
     7           716.032
     8           817.856
     9           847.307
     10          940.795
     11          1036.02
     12          1129.92
     13          1211.17
     14          1181.75
     15          1396.9
     16          1497.44
     17          1376.44
     18          1487.79
     19          1570.21
     20          1411.56
     22          1733.19
     24          1904.11
     26          1878.65
     28          2023.44
     30          1778.25
     33          2091.93
     36          2324.06
     39          2493.95
     42          2429.71
     46          2674.66
     50          2622.85
     55          2874.97
     60          2918.31
     66          2769.09
     72          3129.11
     79          3437.31
     86          2969.27
     94          3553.89
     103         3726.07
     113         3432.61
     124         3986.6
     136         3779.05
     149         3849.15
     163         4174.42
     179         4191.66
     196         4130.26
     215         4313.57
     236         4297.52
     259         3233.04
     284         4181.76
     312         4564.68
     343         4338.62
     377         4627.29
     414         4651.13
     455         4618.57
     500         4864.84
     550         4526.29
     605         4481.56
     665         4682.89
     731         4722.36
     804         4941.43
     884         5007.88
     972         4863.9
     1069        4799.09
     1175        5067.11
     1292        4344.12
     1421        2510.53
     1563        2068.75
     1719        1752.05
     1890        1757.76
     2079        1745.6
     2286        1708.45
     2514        1749.68
     2765        1745.09
     3041        1743.08
     3345        1758.55
     3679        1755.13
     4046        1747.49
     4450        1768.53
     4895        1758.11
     5384        1687.18
     5922        1755.46
     6514        1747.67
     7165        1462.3
     7881        1734.5
     8669        1691.83
     9535        1666.04
     10488       1471.02
     11536       1526.64
     12689       1516.27
     13957       1351.99
     15352       1235.35
     16887       1162.85
     18575       1122.8
     20432       1083.55
     22475       1080.56
     24722       1080.29
     27194       1071.44
     29913       1075.08
     32904       1074.75
     36194       1074.81
     39813       3402.29
     43794       3578.78
     48173       3689.28
     52990       3543.92
     58289       3651.17
     64117       3858.37
     70528       4163.15
     77580       4216.64
     85338       3978.77
     93871       3974.99
     103258      3836.58
     113583      4058.79
     124941      3996.1
     137435      4052.04
     151178      4109.36
     166295      3938.21
     182924      4157.73
     201216      4098.42
     221337      4172.39
     243470      4038.63
     267817      4090.6
     294598      4201.27
     324057      4025.34
     356462      4190.81
     392108      4205.27
     431318      4298.01
     474449      4354.73
     521893      4255.79
     574082      4259.83
     631490      4255.32
     694639      4248.9
     764102      4581.1
     840512      4299.95
     924563      4395.66
     1017019     4686.79
     1118720     4526.6
     1230592     1692.02
     1353651     1629.72
     1489016     1611.09
     1637917     1753.02
     1801708     1745.23
     1981878     1617.16
     2180065     1487.07
     2398071     1534.27
     2637878     1445.23
     2901665     1777.06
     3191831     1158.2
     3511014     1492
     3862115     1067.17
     4248326     1302.18
     4673158     1176.57
     5140474     1287.07
     5654521     1164.16
     6219973     1242.45
     6841970     1247.16
     7526167     1090.48
     8278784     1050.46
     9106663     1929.31
     10000000    1128.71
   N=1, steps=222282484
     Blaze       = 1        (1.98888)
   N=2, steps=222231765
     Blaze       = 1        (1.98797)
   N=3, steps=222139864
     Blaze       = 1        (1.98763)
   N=4, steps=222030873
     Blaze       = 1        (1.98612)
   N=5, steps=199536931
     Blaze       = 1        (1.95007)
   N=6, steps=199651006
     Blaze       = 1        (1.95399)
   N=7, steps=199570744
     Blaze       = 1        (1.95102)
   N=8, steps=183260886
     Blaze       = 1        (1.7926)
   N=9, steps=185946589
     Blaze       = 1        (1.9751)
   N=10, steps=186022412
     Blaze       = 1        (1.97729)
   N=11, steps=185994017
     Blaze       = 1        (1.9748)
   N=12, steps=181569699
