
 Daxpy product:
   Blaze [MFlop/s]:
     1           321.174
     2           642.356
     3           963.594
     4           1284.8
     5           1335.61
     6           1602.63
     7           1869.39
     8           2136.44
     9           1363.28
     10          2437.39
     11          2681.07
     12          2924.38
     13          3135.82
     14          3377.11
     15          3276.87
     16          3859.59
     17          3594.75
     18          2698.37
     19          4017.72
     20          4229.12
     22          4211.12
     24          4594.25
     26          4131.8
     28          4872.72
     30          3316.21
     33          4907.94
     36          5353.65
     39          5305.56
     42          5142.21
     46          4866.22
     50          5514.65
     55          5783.75
     60          6105.93
     66          6174.9
     72          6484.94
     79          6530.76
     86          6766.67
     94          7026.06
     103         7101.91
     113         7233.75
     124         7621.83
     136         7483.62
     149         7480.14
     163         7855.57
     179         8047.54
     196         8149.74
     215         8131.19
     236         8413.57
     259         8262.02
     284         8693.53
     312         8500.5
     343         8556.48
     377         8893.63
     414         8663.94
     455         8747.12
     500         9205.07
     550         8235.83
     605         8696.9
     665         8977.76
     731         9054.49
     804         9444.08
     884         9484
     972         9184.84
     1069        8979.42
     1175        9080.6
     1292        9307.81
     1421        9075.84
     1563        7325.29
     1719        9203.44
     1890        8824.33
     2079        6242.11
     2286        4087.97
     2514        4060.58
     2765        4084.51
     3041        4031.39
     3345        4094.77
     3679        4076.06
     4046        4074.47
     4450        4058.02
     4895        4086.87
     5384        4100.7
     5922        4095.19
     6514        4079.84
     7165        3583.61
     7881        4106.38
     8669        4080.02
     9535        4084.74
     10488       4110.71
     11536       4092.17
     12689       4051.51
     13957       3967.57
     15352       3671.99
     16887       3586.94
     18575       3631.34
     20432       3528.75
     22475       3466.1
     24722       3255.57
     27194       3000.99
     29913       2910.29
     32904       2882.79
     36194       2873.8
     39813       6927
     43794       7231.07
     48173       7389.29
     52990       7549.91
     58289       7568.64
     64117       7736.13
     70528       8180.86
     77580       8415.42
     85338       8511.95
     93871       8502.11
     103258      8364.69
     113583      8456.75
     124941      8521.91
     137435      8878.22
     151178      8978.19
     166295      8893.72
     182924      8942.51
     201216      8824.95
     221337      8824.72
     243470      8814.51
     267817      8876.26
     294598      9111.66
     324057      8793.14
     356462      8799.14
     392108      8987.8
     431318      9454.27
     474449      9753.72
     521893      9747.4
     574082      9369.52
     631490      9242.24
     694639      9119.38
     764102      9179.79
     840512      8958.95
     924563      8921.83
     1017019     9170.12
     1118720     9470.39
     1230592     9723.86
     1353651     9201.63
     1489016     8675.1
     1637917     7079.13
     1801708     5760.49
     1981878     4877.15
     2180065     6053.38
     2398071     8679.03
     2637878     6090.06
     2901665     4401.79
     3191831     3512.93
     3511014     3021.12
     3862115     2624.63
     4248326     2255.38
     4673158     2161.49
     5140474     2105.43
     5654521     2067.32
     6219973     3780.83
     6841970     2043.22
     7526167     2041.52
     8278784     2041.23
     9106663     2040.47
     10000000    2040.78
   N=1, steps=321445430
     Blaze       = 1        (2.00169)
   N=2, steps=321339742
     Blaze       = 1        (2.00101)
   N=3, steps=321447265
     Blaze       = 1        (2.00155)
   N=4, steps=321707747
     Blaze       = 1        (2.00316)
   N=5, steps=275685849
     Blaze       = 1        (2.06413)
   N=6, steps=192912509
     Blaze       = 1        (1.44447)
   N=7, steps=275533375
     Blaze       = 1        (2.06349)
   N=8, steps=275377027
     Blaze       = 1        (2.06233)
   N=9, steps=246143749
     Blaze       = 1        (3.24996)
   N=10, steps=245970381
     Blaze       = 1        (2.01831)
   N=11, steps=246196065
     Blaze       = 1        (2.02021)
   N=12, steps=246121150
     Blaze       = 1        (2.01988)
   N=13, steps=263197736
     Blaze       = 1        (2.18225)
   N=14, steps=263126384
     Blaze       = 1        (2.18161)
   N=15, steps=263167714
     Blaze       = 1        (2.40932)
   N=16, steps=165797635
     Blaze       = 1        (1.37463)
   N=17, steps=219219832
     Blaze       = 1        (2.07343)
   N=18, steps=219196785
     Blaze       = 1        (2.92439)
   N=19, steps=218856601
     Blaze       = 1        (2.06997)
   N=20, steps=218993672
     Blaze       = 1        (2.07129)
   N=22, steps=192547757
     Blaze       = 1        (2.01184)
   N=24, steps=192240560
     Blaze       = 1        (2.0085)
   N=26, steps=170920512
     Blaze       = 1        (2.15109)
   N=28, steps=176774465
     Blaze       = 1        (2.03159)
   N=30, steps=164507507
     Blaze       = 1        (2.97642)
   N=33, steps=151546708
     Blaze       = 1        (2.03794)
   N=36, steps=151550951
     Blaze       = 1        (2.03817)
   N=39, steps=139493900
     Blaze       = 1        (2.05078)
   N=42, steps=123502254
     Blaze       = 1        (2.01746)
   N=46, steps=112448934
     Blaze       = 1        (2.12594)
   N=50, steps=111709540
     Blaze       = 1        (2.02569)
   N=55, steps=106831677
     Blaze       = 1        (2.03181)
   N=60, steps=99604087
     Blaze       = 1        (1.95752)
   N=66, steps=95158544
     Blaze       = 1        (2.03419)
   N=72, steps=91943040
     Blaze       = 1        (2.04162)
   N=79, steps=84398571
     Blaze       = 1        (2.04187)
   N=86, steps=84851289
     Blaze       = 1        (2.15681)
   N=94, steps=75361600
     Blaze       = 1        (2.01649)
   N=103, steps=70727829
     Blaze       = 1        (2.05155)
   N=113, steps=64238174
     Blaze       = 1        (2.00696)
   N=124, steps=61157506
     Blaze       = 1        (1.98995)
   N=136, steps=56424138
     Blaze       = 1        (2.0508)
   N=149, steps=51288424
     Blaze       = 1        (2.04327)
   N=163, steps=48783472
     Blaze       = 1        (2.02448)
   N=179, steps=44975146
     Blaze       = 1        (2.00075)
   N=196, steps=41991210
     Blaze       = 1        (2.01976)
   N=215, steps=38065677
     Blaze       = 1        (2.01302)
   N=236, steps=35577215
     Blaze       = 1        (1.99588)
   N=259, steps=32482269
     Blaze       = 1        (2.03653)
   N=284, steps=30471339
     Blaze       = 1        (1.99087)
   N=312, steps=27380472
     Blaze       = 1        (2.00993)
   N=343, steps=25027330
     Blaze       = 1        (2.00652)
   N=377, steps=23400492
     Blaze       = 1        (1.98389)
   N=414, steps=21008542
     Blaze       = 1        (2.00776)
   N=455, steps=19142373
