
 Dense Vector/Dense Vector Addition:
   Blaze [MFlop/s]:
     1           112.025
     2           224.091
     3           336.084
     4           439.158
     5           515.15
     6           613.237
     7           717.532
     8           817.768
     9           845.975
     10          939.992
     11          1033.67
     12          1113.61
     13          1216.15
     14          1306.46
     15          1403.29
     16          1493.27
     17          1405.33
     18          1410.57
     19          1570.56
     20          1652.91
     22          1740.93
     24          1901.23
     26          1868.11
     28          2023.91
     30          2134.33
     33          2137.28
     36          2237.05
     39          2548.59
     42          2430.69
     46          2360.95
     50          2638.79
     55          2899.91
     60          2662.47
     66          3019.52
     72          3130.13
     79          3419.27
     86          3450.17
     94          3417.84
     103         3769.99
     113         3433
     124         3586.16
     136         3690.36
     149         3776.5
     163         3904.76
     179         4066.23
     196         4203.3
     215         4192.99
     236         4307.8
     259         3242.2
     284         4483.44
     312         4553.26
     343         4533.43
     377         4411.42
     414         4858.14
     455         4726.8
     500         4829.97
     550         4616.85
     605         4502.24
     665         4580.22
     731         4954.61
     804         4946.17
     884         5009.33
     972         5116.24
     1069        4949.09
     1175        4893.98
     1292        4044.22
     1421        2643.85
     1563        2054.93
     1719        1725.19
     1890        1737.64
     2079        1741.11
     2286        1687.26
     2514        1726.92
     2765        1713.17
     3041        1713.01
     3345        1742.31
     3679        1741.89
     4046        1752.87
     4450        1745.1
     4895        1723.73
     5384        1671.77
     5922        1722.21
     6514        1714.01
     7165        1436.46
     7881        1675.38
     8669        1601.66
     9535        1598.41
     10488       1390.04
     11536       1391.77
     12689       1371.92
     13957       1299.79
     15352       1177.35
     16887       1204.53
     18575       1130.93
     20432       1100.32
     22475       1086.23
     24722       1081.62
     27194       1076.09
     29913       1079.58
     32904       1080.1
     36194       1080.25
     39813       3369.54
     43794       3473
     48173       3556.7
     52990       3622.94
     58289       3604.45
     64117       3025.73
     70528       3128.48
     77580       3234.14
     85338       3443.37
     93871       4054.23
     103258      3827.64
     113583      3866.36
     124941      3771.83
     137435      3703.11
     151178      4110.71
     166295      4145.96
     182924      4095.84
     201216      4063.9
     221337      4289.68
     243470      4137.48
     267817      3527.52
     294598      3493.35
     324057      3292.45
     356462      3371.98
     392108      3299.21
     431318      3274.62
     474449      3627.67
     521893      3577.25
     574082      3443.02
     631490      4701.1
     694639      1366.67
     764102      1350.69
     840512      1362.73
     924563      1368.43
     1017019     1489.76
     1118720     1340.92
     1230592     1470.17
     1353651     1337.2
     1489016     1331.56
     1637917     1259.19
     1801708     1153.9
     1981878     1312.62
     2180065     1278.94
     2398071     1406.59
     2637878     1174.07
     2901665     1560.69
     3191831     1344.1
     3511014     1121.85
     3862115     1370.22
     4248326     1252.61
     4673158     1135.21
     5140474     1240.08
     5654521     1311.56
     6219973     1065.58
     6841970     1321.35
     7526167     1212.37
     8278784     1173.31
     9106663     1198.07
     10000000    1111.46
   N=1, steps=222536778
     Blaze       = 1        (1.98649)
   N=2, steps=222359045
     Blaze       = 1        (1.98454)
   N=3, steps=222401914
     Blaze       = 1        (1.98523)
   N=4, steps=222519713
     Blaze       = 1        (2.02678)
   N=5, steps=199638970
     Blaze       = 1        (1.93768)
   N=6, steps=199549945
     Blaze       = 1        (1.95243)
   N=7, steps=199586168
     Blaze       = 1        (1.9471)
   N=8, steps=199669984
     Blaze       = 1        (1.95332)
   N=9, steps=185328802
     Blaze       = 1        (1.97164)
   N=10, steps=185488181
     Blaze       = 1        (1.97329)
   N=11, steps=162003156
     Blaze       = 1        (1.72399)
   N=12, steps=185747925
     Blaze       = 1        (2.00157)
   N=13, steps=183113410
     Blaze       = 1        (1.95738)
   N=14, steps=184629325
     Blaze       = 1        (1.97848)
   N=15, steps=183100427
     Blaze       = 1        (1.95719)
   N=16, steps=183107335
     Blaze       = 1        (1.96195)
   N=17, steps=155956849
     Blaze       = 1        (1.88658)
   N=18, steps=158319680
     Blaze       = 1        (2.02029)
   N=19, steps=164359959
     Blaze       = 1        (1.98836)
   N=20, steps=164136644
     Blaze       = 1        (1.98604)
   N=22, steps=158625709
     Blaze       = 1        (2.00454)
   N=24, steps=129337547
     Blaze       = 1        (1.63268)
   N=26, steps=139498601
     Blaze       = 1        (1.94152)
   N=28, steps=141561375
     Blaze       = 1        (1.95844)
   N=30, steps=145322710
     Blaze       = 1        (2.04265)
   N=33, steps=109003091
     Blaze       = 1        (1.68303)
   N=36, steps=125955591
     Blaze       = 1        (2.02696)
   N=39, steps=130866003
     Blaze       = 1        (2.00259)
   N=42, steps=112680495
     Blaze       = 1        (1.94701)
   N=46, steps=107259862
     Blaze       = 1        (2.08982)
   N=50, steps=103563023
     Blaze       = 1        (1.96232)
   N=55, steps=101836540
