
 Dense Vector/Dense Vector Addition:
   Blaze [MFlop/s]:
     1           111.478
     2           222.9
     3           334.73
     4           446.217
     5           516.006
     6           614.983
     7           716.028
     8           819.986
     9           849.257
     10          782.282
     11          1037.84
     12          1132.32
     13          1216.46
     14          1304.28
     15          1403.52
     16          1251.64
     17          1399.38
     18          1463.08
     19          1565.34
     20          1646.27
     22          1467.89
     24          1891.69
     26          1867.52
     28          2009.34
     30          2138.35
     33          1993.23
     36          2286.22
     39          2530.85
     42          2376.78
     46          2685.7
     50          2610.25
     55          2869.25
     60          2910.48
     66          3007.73
     72          3055.7
     79          3433.87
     86          3434.01
     94          3206.32
     103         3828.25
     113         3803.74
     124         3967.32
     136         3881.52
     149         3788.72
     163         3764.5
     179         4133.52
     196         4202.41
     215         4254.3
     236         4320.23
     259         3247.23
     284         4569.14
     312         4499.35
     343         4595.84
     377         4639.01
     414         4801.46
     455         4683.72
     500         4781.96
     550         4712.23
     605         4711.57
     665         4707.31
     731         4878.29
     804         4999.97
     884         5034.68
     972         5060.55
     1069        5094.24
     1175        5133
     1292        4317.03
     1421        2529.98
     1563        2048.39
     1719        1712.54
     1890        1705.75
     2079        1714.03
     2286        1681.78
     2514        1741.54
     2765        1726.41
     3041        1737.72
     3345        1729.13
     3679        1717.21
     4046        1737.42
     4450        1750.56
     4895        1755.34
     5384        1681.84
     5922        1743.34
     6514        1741.28
     7165        1461.53
     7881        1720.01
     8669        1682.23
     9535        1664.94
     10488       1493.7
     11536       1529.57
     12689       1468.16
     13957       1401.68
     15352       1231.92
     16887       1180.39
     18575       1133.65
     20432       1087.78
     22475       1075.06
     24722       1072.05
     27194       1068.13
     29913       1071.68
     32904       1071.54
     36194       1071.78
     39813       2719.08
     43794       2815.31
     48173       2771.39
     52990       2811.53
     58289       2818.15
     64117       3009.89
     70528       3265.21
     77580       4045.88
     85338       3740.81
     93871       3301.08
     103258      3251.41
     113583      4387.69
     124941      4304.63
     137435      4486.5
     151178      3237.55
     166295      3285.39
     182924      3272.39
     201216      3275.75
     221337      3439.74
     243470      3720.73
     267817      4117.11
     294598      3455.64
     324057      3609.84
     356462      3967.81
     392108      4462.83
     431318      3978.4
