
 Dense Vector/Dense Vector Addition:
   Blaze [MFlop/s]:
     1           111.725
     2           223.608
     3           335.221
     4           446.982
     5           371.064
     6           613.02
     7           716.095
     8           817.381
     9           847.247
     10          941.309
     11          1035.63
     12          1029.76
     13          1210.99
     14          1309.87
     15          1397.26
     16          1497.18
     17          1376.37
     18          1216.28
     19          1568.74
     20          1652.89
     22          1734.08
     24          1903.9
     26          1829.87
     28          2022.54
     30          2133.74
     33          2091.85
     36          2303.76
     39          2543.05
     42          2420.22
     46          2665.34
     50          2619.84
     55          2867.36
     60          2913.78
     66          3013.77
     72          3130.47
     79          3419.91
     86          3063.57
     94          3401.69
     103         3721.65
     113         3685
     124         4020.15
     136         3791.58
     149         3864.65
     163         3878.57
     179         3919.41
     196         4128.98
     215         4312.74
     236         4343.69
     259         3233.16
     284         4615.29
     312         4464.44
     343         4608.72
     377         4631.06
     414         4671.55
     455         4789.42
     500         4864.82
     550         4553
     605         4516.06
     665         4591.59
     731         4721.06
     804         4942.23
     884         5015.3
     972         4951.46
     1069        4820.54
     1175        4981.17
     1292        4047.71
     1421        2658.42
     1563        2074.98
     1719        1738.79
     1890        1741.81
     2079        1745.22
     2286        1691.79
     2514        1751.25
     2765        1735.68
     3041        1743.58
     3345        1756.78
     3679        1751.59
     4046        1755.49
     4450        1769.41
     4895        1753.13
     5384        1683.86
     5922        1734.9
     6514        1733.96
     7165        1448.36
     7881        1677.77
     8669        1656.11
     9535        1653.5
     10488       1463.42
     11536       1496.6
     12689       1495.99
     13957       1396.9
     15352       1238.92
     16887       1108.29
     18575       1144.46
     20432       1090.38
     22475       1075.34
     24722       1072.71
     27194       1068.28
     29913       1070.63
     32904       1071.64
     36194       1071.39
     39813       3085.49
     43794       3168.24
     48173       3148.87
     52990       3284.1
     58289       3496.28
     64117       3433.17
     70528       3557.09
     77580       3550.09
     85338       3685
     93871       3732.77
     103258      3932.53
     113583      3948.37
     124941      4227.89
     137435      4611.3
     151178      5453.12
     166295      4120.79
     182924      4386.88
     201216      4075.04
     221337      4207.35
     243470      4514.05
     267817      4373.61
     294598      4106.04
     324057      4432.97
     356462      4567.39
     392108      4703.34
     431318      4258.03
     474449      5568.5
     521893      5113.17
     574082      4215.86
     631490      4303.79
     694639      4031.07
     764102      5719.83
     840512      4248.84
     924563      4923.98
     1017019     6957.24
     1118720     4693.12
     1230592     1885.73
     1353651     1792.08
     1489016     1596.64
     1637917     1543.19
     1801708     1924.98
     1981878     1872.98
     2180065     1646.43
     2398071     1385.88
     2637878     1637.74
     2901665     1381.3
     3191831     1289.84
     3511014     1102.4
     3862115     1763.28
     4248326     1797.56
     4673158     1570.84
     5140474     1655.9
     5654521     1699.37
     6219973     1539.41
     6841970     1786.46
     7526167     1475.29
     8278784     1725.37
     9106663     1206.35
     10000000    1097.72
   N=1, steps=222164761
     Blaze       = 1        (1.98849)
   N=2, steps=222039105
     Blaze       = 1        (1.98597)
   N=3, steps=222156695
     Blaze       = 1        (1.98815)
   N=4, steps=222155117
     Blaze       = 1        (1.98804)
   N=5, steps=199544145
     Blaze       = 1        (2.68881)
   N=6, steps=188769893
     Blaze       = 1        (1.84761)
   N=7, steps=199512604
     Blaze       = 1        (1.95028)
   N=8, steps=199577253
     Blaze       = 1        (1.95333)
   N=9, steps=186002252
     Blaze       = 1        (1.97584)
   N=10, steps=186148264
     Blaze       = 1        (1.97755)
   N=11, steps=185921288
     Blaze       = 1        (1.97477)
   N=12, steps=181549439
     Blaze       = 1        (2.11564)
   N=13, steps=166457306
     Blaze       = 1        (1.78693)
   N=14, steps=184389849
     Blaze       = 1        (1.97078)
   N=15, steps=184719229
     Blaze       = 1        (1.98302)
   N=16, steps=184860683
     Blaze       = 1        (1.97555)
   N=17, steps=163276314
     Blaze       = 1        (2.01668)
   N=18, steps=157607301
     Blaze       = 1        (2.33247)
   N=19, steps=133736261
     Blaze       = 1        (1.61977)
   N=20, steps=163264381
     Blaze       = 1        (1.9755)
   N=22, steps=158423579
     Blaze       = 1        (2.00989)
   N=24, steps=157912883
     Blaze       = 1        (1.9906)
   N=26, steps=121195971
     Blaze       = 1        (1.72203)
   N=28, steps=142021504
     Blaze       = 1        (1.96615)
   N=30, steps=145778509
     Blaze       = 1        (2.04962)
   N=33, steps=129421874
     Blaze       = 1        (2.0417)
   N=36, steps=115891126
     Blaze       = 1        (1.81099)
   N=39, steps=125671599
     Blaze       = 1        (1.92729)
   N=42, steps=112658126
     Blaze       = 1        (1.95505)
   N=46, steps=100376714
     Blaze       = 1        (1.73236)
   N=50, steps=102333474
     Blaze       = 1        (1.95305)
   N=55, steps=103214179
     Blaze       = 1        (1.97979)
   N=60, steps=88934203
     Blaze       = 1        (1.83131)
   N=66, steps=86937566
     Blaze       = 1        (1.90389)
   N=72, steps=89210660
     Blaze       = 1        (2.05182)
   N=79, steps=80634850
     Blaze       = 1        (1.86266)
   N=86, steps=80891052
     Blaze       = 1        (2.27076)
   N=94, steps=74447263
     Blaze       = 1        (2.05722)
   N=103, steps=70029103
     Blaze       = 1        (1.93812)
   N=113, steps=59948190
     Blaze       = 1        (1.8383)
   N=124, steps=58616099
     Blaze       = 1        (1.80799)
   N=136, steps=58011294
     Blaze       = 1        (2.0808)
   N=149, steps=51884329
     Blaze       = 1        (2.00038)
   N=163, steps=49087326
     Blaze       = 1        (2.06293)
   N=179, steps=46017938
     Blaze       = 1        (2.10165)
   N=196, steps=42996674
     Blaze       = 1        (2.04102)
   N=215, steps=38357245
     Blaze       = 1        (1.9122)
   N=236, steps=34926509
     Blaze       = 1        (1.89762)
   N=259, steps=26150732
     Blaze       = 1        (2.09487)
   N=284, steps=30630904
     Blaze       = 1        (1.88486)
   N=312, steps=27631908
     Blaze       = 1        (1.93107)
   N=343, steps=25131837
     Blaze       = 1        (1.87042)
   N=377, steps=23677378
     Blaze       = 1        (1.9275)
   N=414, steps=21658585
     Blaze       = 1        (1.91942)
   N=455, steps=20033737
     Blaze       = 1        (1.90323)
   N=500, steps=18622632
     Blaze       = 1        (1.91401)
   N=550, steps=16619198
     Blaze       = 1        (2.00759)
   N=605, steps=14722332
     Blaze       = 1        (1.9723)
   N=665, steps=14744271
     Blaze       = 1        (2.13541)
   N=731, steps=13638865
     Blaze       = 1        (2.11181)
   N=804, steps=11416521
     Blaze       = 1        (1.85724)
   N=884, steps=11119600
     Blaze       = 1        (1.95995)
   N=972, steps=10576797
     Blaze       = 1        (2.07629)
   N=1069, steps=9564453
     Blaze       = 1        (2.12101)
   N=1175, steps=8829370
     Blaze       = 1        (2.08275)
   N=1292, steps=4089946
     Blaze       = 1        (1.30548)
   N=1421, steps=3475675
     Blaze       = 1        (1.85785)
   N=1563, steps=2205494
     Blaze       = 1        (1.66131)
   N=1719, steps=1958388
     Blaze       = 1        (1.9361)
   N=1890, steps=1807273
     Blaze       = 1        (1.96103)
   N=2079, steps=1650842
     Blaze       = 1        (1.96657)
   N=2286, steps=1453755
     Blaze       = 1        (1.96435)
   N=2514, steps=1396965
     Blaze       = 1        (2.0054)
   N=2765, steps=1248434
     Blaze       = 1        (1.9888)
   N=3041, steps=1167331
     Blaze       = 1        (2.03595)
   N=3345, steps=1040188
     Blaze       = 1        (1.98058)
   N=3679, steps=959721
     Blaze       = 1        (2.01577)
   N=4046, steps=872716
     Blaze       = 1        (2.01141)
   N=4450, steps=781712
     Blaze       = 1        (1.96597)
   N=4895, steps=714211
     Blaze       = 1        (1.99419)
   N=5384, steps=621162
     Blaze       = 1        (1.98612)
   N=5922, steps=590693
     Blaze       = 1        (2.0163)
   N=6514, steps=533363
     Blaze       = 1        (2.0037)
   N=7165, steps=403816
     Blaze       = 1        (1.99767)
   N=7881, steps=427662
     Blaze       = 1        (2.00886)
   N=8669, steps=379071
     Blaze       = 1        (1.98427)
   N=9535, steps=336891
     Blaze       = 1        (1.9427)
   N=10488, steps=280625
     Blaze       = 1        (2.01118)
   N=11536, steps=262338
     Blaze       = 1        (2.02214)
   N=12689, steps=237358
     Blaze       = 1        (2.01327)
   N=13957, steps=208705
     Blaze       = 1        (2.08525)
   N=15352, steps=160954
     Blaze       = 1        (1.99445)
   N=16887, steps=138083
     Blaze       = 1        (2.10397)
   N=18575, steps=122098
     Blaze       = 1        (1.9817)
   N=20432, steps=107957
     Blaze       = 1        (2.02294)
   N=22475, steps=96253
     Blaze       = 1        (2.01173)
   N=24722, steps=88853
     Blaze       = 1        (2.04773)
   N=27194, steps=79321
     Blaze       = 1        (2.01919)
   N=29913, steps=71967
     Blaze       = 1        (2.01073)
   N=32904, steps=65466
     Blaze       = 1        (2.01009)
   N=36194, steps=59516
     Blaze       = 1        (2.01058)
   N=39813, steps=195570
     Blaze       = 1        (2.5235)
   N=43794, steps=147337
     Blaze       = 1        (2.03661)
   N=48173, steps=133917
     Blaze       = 1        (2.04873)
   N=52990, steps=122360
     Blaze       = 1        (1.97432)
   N=58289, steps=124684
     Blaze       = 1        (2.0787)
   N=64117, steps=107194
     Blaze       = 1        (2.00192)
   N=70528, steps=100597
     Blaze       = 1        (1.99458)
   N=77580, steps=93194
     Blaze       = 1        (2.03656)
   N=85338, steps=87796
     Blaze       = 1        (2.0332)
   N=93871, steps=78906
     Blaze       = 1        (1.98431)
   N=103258, steps=70763
     Blaze       = 1        (1.85805)
   N=113583, steps=64826
     Blaze       = 1        (1.86485)
   N=124941, steps=59756
     Blaze       = 1        (1.76589)
   N=137435, steps=54163
     Blaze       = 1        (1.61427)
   N=151178, steps=50680
     Blaze       = 1        (1.40501)
   N=166295, steps=45496
     Blaze       = 1        (1.836)
   N=182924, steps=41564
     Blaze       = 1        (1.73313)
   N=201216, steps=46839
     Blaze       = 1        (2.3128)
   N=221337, steps=39865
     Blaze       = 1        (2.09719)
   N=243470, steps=33883
     Blaze       = 1        (1.82751)
   N=267817, steps=31180
     Blaze       = 1        (1.9093)
   N=294598, steps=29892
     Blaze       = 1        (2.14468)
   N=324057, steps=24941
     Blaze       = 1        (1.82323)
   N=356462, steps=23060
     Blaze       = 1        (1.79972)
   N=392108, steps=20633
     Blaze       = 1        (1.72013)
   N=431318, steps=18404
     Blaze       = 1        (1.86424)
   N=474449, steps=17109
     Blaze       = 1        (1.45773)
   N=521893, steps=16239
     Blaze       = 1        (1.65749)
   N=574082, steps=14839
     Blaze       = 1        (2.02066)
   N=631490, steps=13265
     Blaze       = 1        (1.94636)
   N=694639, steps=10920
     Blaze       = 1        (1.88175)
   N=764102, steps=9288
     Blaze       = 1        (1.24077)
   N=840512, steps=7757
     Blaze       = 1        (1.5345)
   N=924563, steps=6551
     Blaze       = 1        (1.23006)
   N=1017019, steps=5463
     Blaze       = 1        (0.798589)
   N=1118720, steps=5760
     Blaze       = 1        (1.37304)
   N=1230592, steps=3067
     Blaze       = 1        (2.00146)
   N=1353651, steps=2848
     Blaze       = 1        (2.15124)
   N=1489016, steps=2456
     Blaze       = 1        (2.29045)
   N=1637917, steps=2007
     Blaze       = 1        (2.1302)
   N=1801708, steps=1638
     Blaze       = 1        (1.53311)
   N=1981878, steps=1433
     Blaze       = 1        (1.51632)
   N=2180065, steps=1107
     Blaze       = 1        (1.4658)
   N=2398071, steps=976
     Blaze       = 1        (1.68883)
   N=2637878, steps=882
     Blaze       = 1        (1.42062)
   N=2901665, steps=730
     Blaze       = 1        (1.5335)
   N=3191831, steps=621
     Blaze       = 1        (1.53673)
   N=3511014, steps=544
     Blaze       = 1        (1.73257)
   N=3862115, steps=549
     Blaze       = 1        (1.20247)
   N=4248326, steps=588
     Blaze       = 1        (1.38967)
   N=4673158, steps=511
     Blaze       = 1        (1.5202)
   N=5140474, steps=457
     Blaze       = 1        (1.41868)
   N=5654521, steps=403
     Blaze       = 1        (1.34095)
   N=6219973, steps=352
     Blaze       = 1        (1.42225)
   N=6841970, steps=307
     Blaze       = 1        (1.17578)
   N=7526167, steps=302
     Blaze       = 1        (1.54065)
   N=8278784, steps=285
     Blaze       = 1        (1.3675)
   N=9106663, steps=239
     Blaze       = 1        (1.8042)
   N=10000000, steps=218
     Blaze       = 1        (1.98593)
