
 Dense Vector/Dense Vector Addition:
   Blaze [MFlop/s]:
     1           111.64
     2           221.613
     3           334.744
     4           439.739
     5           510.803
     6           614.151
     7           715.242
     8           819.556
     9           849.704
     10          943.809
     11          1038.49
     12          1132.7
     13          1190.53
     14          1282.25
     15          1373.71
     16          1465.39
     17          1398.15
     18          1480.54
     19          1562.78
     20          1645.23
     22          1745.33
     24          1903.83
     26          1865.3
     28          2009.99
     30          2047.69
     33          2082.6
     36          2271.77
     39          2390.7
     42          2239.92
     46          2188.14
     50          2345.61
     55          2822.06
     60          2922.08
     66          3022.85
     72          3133.43
     79          3420.22
     86          3426.67
     94          3549.94
     103         3708.01
     113         3543.04
     124         3570.77
     136         3616.42
     149         4055.31
     163         4000.02
     179         4077.71
     196         4104.25
     215         4090.83
     236         4240.55
     259         3391.94
     284         4442.51
     312         4721.13
     343         4645.37
     377         4549.02
     414         4612.4
     455         4716.4
     500         5223.31
     550         4503.7
     605         4670.74
     665         4956.53
     731         4784.06
     804         5016.59
     884         5100.18
     972         5227.83
     1069        4963.52
     1175        4984.29
     1292        4101.01
     1421        2640.44
     1563        2047.34
     1719        1737.29
     1890        1742.07
     2079        1742.48
     2286        1675
     2514        1729.03
     2765        1722.85
     3041        1716.9
     3345        1741.5
     3679        1733.59
     4046        1743.97
     4450        1748.87
     4895        1751.22
     5384        1710.64
     5922        1749
     6514        1737.91
     7165        1476.75
     7881        1702.48
     8669        1647.15
     9535        1605.3
     10488       1416.96
     11536       1510.4
     12689       1480.63
     13957       1363.33
     15352       1171.01
     16887       1122.09
     18575       1181.31
     20432       1104.39
     22475       1096.22
     24722       1093.76
     27194       1085.03
     29913       1086.31
     32904       1086.49
     36194       1085.99
     39813       3164.58
     43794       3247.43
     48173       3343.92
     52990       3443.71
     58289       3580.69
     64117       3607.03
     70528       3571.73
     77580       3549.81
     85338       3758.39
     93871       3733.17
     103258      3736.43
     113583      3767.68
     124941      3778.97
     137435      3790.6
     151178      3849.56
     166295      3842.87
     182924      4001.96
     201216      4113.18
     221337      4111.59
     243470      3923.15
     267817      3926.63
     294598      3953.66
     324057      4132.6
     356462      4022.98
     392108      3938
     431318      3983.01
     474449      4063.12
     521893      4019.12
     574082      4268.7
     631490      4001.52
     694639      3880.56
     764102      3989.91
     840512      3740.87
     924563      3368.89
     1017019     3644.99
     1118720     3190.06
     1230592     2702.89
     1353651     1738.9
     1489016     1654.38
     1637917     1507.13
     1801708     1461.59
     1981878     1434.28
     2180065     1422.5
     2398071     1415.45
     2637878     1412.1
     2901665     1109.35
     3191831     1540.08
     3511014     1212.18
     3862115     1126.83
     4248326     1102.57
     4673158     1096.63
     5140474     1087
     5654521     1082.85
     6219973     1079.09
     6841970     1079.62
     7526167     1079.79
     8278784     1499.91
     9106663     1586.34
     10000000    1079.56
   N=1, steps=222188260
     Blaze       = 1        (1.99022)
   N=2, steps=222113920
     Blaze       = 1        (2.00452)
   N=3, steps=222115498
     Blaze       = 1        (1.99061)
   N=4, steps=214577288
     Blaze       = 1        (1.95186)
   N=5, steps=193314352
     Blaze       = 1        (1.89226)
   N=6, steps=188818899
     Blaze       = 1        (1.84468)
   N=7, steps=199563527
     Blaze       = 1        (1.95311)
   N=8, steps=199297459
     Blaze       = 1        (1.94542)
   N=9, steps=186042453
     Blaze       = 1        (1.97055)
   N=10, steps=185966737
     Blaze       = 1        (1.97039)
   N=11, steps=185886418
     Blaze       = 1        (1.96896)
   N=12, steps=181644338
     Blaze       = 1        (1.92437)
   N=13, steps=166413414
     Blaze       = 1        (1.81715)
   N=14, steps=184320420
     Blaze       = 1        (2.01247)
   N=15, steps=184615036
