
 Dense Vector/Dense Vector Addition:
   Blaze [MFlop/s]:
     1           111.789
     2           223.598
     3           335.373
     4           447.166
     5           511.46
     6           613.1
     7           716.121
     8           817.349
     9           765.905
     10          941.197
     11          1035.86
     12          1129.79
     13          1211.05
     14          1304.24
     15          1397.13
     16          1490.7
     17          1404.87
     18          1487.74
     19          1570.43
     20          1653.27
     22          1734.12
     24          1891.85
     26          1879.34
     28          2023.66
     30          2039.67
     33          2128.47
     36          2322.04
     39          2532.23
     42          2427.36
     46          2678.3
     50          2619.32
     55          2888.31
     60          2916.81
     66          3021.15
     72          3162.69
     79          3312.04
     86          3237.32
     94          3273.4
     103         3723.48
     113         3586.44
     124         3669.91
     136         4078.04
     149         3660.26
     163         3941
     179         4086.03
     196         4133.94
     215         4170.61
     236         4486.57
     259         3388.58
     284         4430.09
     312         4578.1
     343         4592.77
     377         4526.98
     414         4601.78
     455         4512.31
     500         5184.16
     550         4508.1
     605         4342.37
     665         4998.56
     731         5069.77
     804         5161.9
     884         5212.32
     972         5114.13
     1069        4961.47
     1175        5060.41
     1292        4372.6
     1421        2545.35
     1563        2053.29
     1719        1729.61
     1890        1740.74
     2079        1708.62
     2286        1688.21
     2514        1725.71
     2765        1724.36
     3041        1722.08
     3345        1743.4
     3679        1741.31
     4046        1754.21
     4450        1740.61
     4895        1745.08
     5384        1710.08
     5922        1707.35
     6514        1708.23
     7165        1438.9
     7881        1643.79
     8669        1592.32
     9535        1638.46
     10488       1457.63
     11536       1524.2
     12689       1485.02
     13957       1432.17
     15352       1214.55
     16887       1173.89
     18575       1128.43
     20432       1097.23
     22475       1079.54
     24722       1087.85
     27194       1072.4
     29913       1074.68
     32904       1075.62
     36194       1075.32
     39813       2867.67
     43794       2986.9
     48173       3125.19
     52990       3131.78
     58289       3104.82
     64117       3177.69
     70528       3256.57
     77580       3230.81
     85338       3307.84
     93871       3357.82
     103258      3389.99
     113583      3368.04
     124941      3422.24
     137435      3422.95
     151178      3535.16
     166295      3616.34
     182924      3765.48
     201216      3811.67
     221337      3798.06
     243470      3772.89
     267817      3839.29
     294598      3837.71
     324057      3846.66
     356462      3813.5
     392108      3967.42
     431318      3952.95
