
 Daxpy product:
   Blaze [MFlop/s]:
     1           321.553
     2           642.494
     3           963.904
     4           1285.21
     5           879.997
     6           1620.65
     7           1891.98
     8           2160.6
     9           2192.45
     10          2436.11
     11          2680.12
     12          2922.37
     13          3134.53
     14          3374.66
     15          3616.58
     16          3857.54
     17          3577.95
     18          3789.36
     19          3999.92
     20          4209.71
     22          4196.64
     24          4574.21
     26          4514.12
     28          4856.1
     30          5021.77
     33          4908.27
     36          5353.95
     39          5286.48
     42          5144.68
     46          5380.96
     50          5535.74
     55          5787.05
     60          5848.66
     66          5548.83
     72          6178.99
     79          6510.19
     86          6736.8
     94          6985.67
     103         7096.67
     113         7128.25
     124         7540.02
     136         7725.46
     149         7685.97
     163         7808.26
     179         7912.02
     196         7990.99
     215         8277.9
     236         8289.87
     259         8278.23
     284         8449.06
     312         8718.89
     343         8785.38
     377         8595.84
     414         8903.32
     455         9029.46
     500         9414.17
     550         8778.39
     605         9197.06
     665         8746.34
     731         8775.16
     804         8862.89
     884         8902.72
     972         8943.06
     1069        9444.08
     1175        9277.47
     1292        9068.2
     1421        9416.73
     1563        7722.44
     1719        9618.76
     1890        8076.16
     2079        6215.73
     2286        4106.26
     2514        4111.77
     2765        4058.11
     3041        4035.65
     3345        4069.83
     3679        4078.09
     4046        4106.8
     4450        4071.25
     4895        4095.03
     5384        4117.57
     5922        4091.81
     6514        4085.79
     7165        3596.73
     7881        4084.9
     8669        4050.2
     9535        4064.98
     10488       4069.25
     11536       3990.69
     12689       3896.68
     13957       3813.44
     15352       3319.93
     16887       3245.97
     18575       3628.32
     20432       3527.8
     22475       3348.3
     24722       3175.72
     27194       3085.9
     29913       2908.57
     32904       2892.63
     36194       2880.46
     39813       5275.96
     43794       5089.8
     48173       5499.31
     52990       5845.97
     58289       5990.69
     64117       5995.84
     70528       6054.45
     77580       6224.54
     85338       6185.38
     93871       6418.28
     103258      6849.47
     113583      5842.04
     124941      5834.43
     137435      6113.65
     151178      6816.15
     166295      6348
     182924      6724.1
     201216      6842.33
     221337      7303.1
     243470      7241.08
     267817      7273.38
     294598      7009.79
     324057      6754.17
     356462      6901.2
     392108      7651.5
     431318      7546.35
     474449      7568.34
     521893      7780.08
     574082      7848.22
     631490      6327.08
     694639      6786.14
     764102      6330.89
     840512      7158.11
     924563      7393.48
     1017019     7349.97
     1118720     7210.78
     1230592     7038.43
     1353651     6788.86
     1489016     6280.63
     1637917     4687.89
     1801708     5099
     1981878     4728.62
     2180065     4306.06
     2398071     4028.08
     2637878     3610.65
     2901665     3210.92
     3191831     3525.61
     3511014     3415.04
     3862115     3095.45
     4248326     2431.79
     4673158     2326.25
     5140474     2405.34
     5654521     1979.56
     6219973     2247.37
     6841970     2227.63
     7526167     3141.06
     8278784     2748.46
     9106663     2870.28
     10000000    3030.55
   N=1, steps=321693775
     Blaze       = 1        (2.00087)
   N=2, steps=321536494
     Blaze       = 1        (2.0018)
   N=3, steps=321456443
     Blaze       = 1        (2.00097)
   N=4, steps=311779301
     Blaze       = 1        (1.94072)
   N=5, steps=275463266
     Blaze       = 1        (3.13028)
   N=6, steps=192834401
     Blaze       = 1        (1.42783)
   N=7, steps=275756341
     Blaze       = 1        (2.0405)
   N=8, steps=275648592
     Blaze       = 1        (2.04127)
   N=9, steps=244431186
     Blaze       = 1        (2.00678)
   N=10, steps=244429487
     Blaze       = 1        (2.00672)
   N=11, steps=244567534
     Blaze       = 1        (2.00755)
   N=12, steps=244377071
     Blaze       = 1        (2.00695)
   N=13, steps=254333061
     Blaze       = 1        (2.10962)
   N=14, steps=255207490
     Blaze       = 1        (2.11749)
   N=15, steps=219499509
     Blaze       = 1        (1.82078)
   N=16, steps=165349030
     Blaze       = 1        (1.37164)
   N=17, steps=219363001
     Blaze       = 1        (2.08453)
   N=18, steps=219297202
     Blaze       = 1        (2.08338)
   N=19, steps=219441840
     Blaze       = 1        (2.08474)
   N=20, steps=219393948
     Blaze       = 1        (2.08465)
   N=22, steps=192119975
     Blaze       = 1        (2.0143)
   N=24, steps=166087213
     Blaze       = 1        (1.74285)
   N=26, steps=171080392
     Blaze       = 1        (1.97074)
   N=28, steps=176691573
     Blaze       = 1        (2.03759)
   N=30, steps=170459486
     Blaze       = 1        (2.03664)
   N=33, steps=151398354
     Blaze       = 1        (2.03581)
   N=36, steps=151362858
     Blaze       = 1        (2.03553)
   N=39, steps=120997996
     Blaze       = 1        (1.78528)
   N=42, steps=124374636
     Blaze       = 1        (2.03073)
   N=46, steps=118627264
     Blaze       = 1        (2.02821)
   N=50, steps=112144909
     Blaze       = 1        (2.02583)
   N=55, steps=106865667
     Blaze       = 1        (2.0313)
   N=60, steps=100025719
     Blaze       = 1        (2.05228)
   N=66, steps=95373863
     Blaze       = 1        (2.26883)
   N=72, steps=88049474
     Blaze       = 1        (2.05198)
   N=79, steps=84236114
     Blaze       = 1        (2.04438)
   N=86, steps=81501809
     Blaze       = 1        (2.08086)
   N=94, steps=75370722
     Blaze       = 1        (2.02839)
   N=103, steps=70897354
     Blaze       = 1        (2.05799)
   N=113, steps=64206230
     Blaze       = 1        (2.03565)
   N=124, steps=61151500
     Blaze       = 1        (2.01134)
   N=136, steps=56425858
     Blaze       = 1        (1.98665)
   N=149, steps=50553130
     Blaze       = 1        (1.96004)
   N=163, steps=47083881
     Blaze       = 1        (1.96578)
   N=179, steps=45197724
     Blaze       = 1        (2.04509)
