
 Daxpy product:
   Blaze [MFlop/s]:
     1           321.316
     2           642.833
     3           964.235
     4           1285.73
     5           1348.9
     6           1586.15
     7           1888.39
     8           2158.36
     9           2190.01
     10          2433.88
     11          2677.04
     12          2920.32
     13          3147.86
     14          3390.84
     15          3632.34
     16          3875.56
     17          3601.09
     18          3817.04
     19          4024.93
     20          4239.16
     22          4207.55
     24          4588.88
     26          4523.8
     28          4871.95
     30          5027.64
     33          4913.29
     36          5359.49
     39          5272.05
     42          5139.67
     46          5384.76
     50          5515.39
     55          5783.14
     60          6106.04
     66          6152.06
     72          6314.43
     79          6113.74
     86          6622.96
     94          7023.47
     103         7277.19
     113         7085.21
     124         7167.17
     136         7300.93
     149         7658.85
     163         7786.65
     179         7892.74
     196         7978.73
     215         8260.03
     236         8278.35
     259         8260.79
     284         8453.66
     312         8715.69
     343         8742.24
     377         8590.27
     414         8907.53
     455         9024.01
     500         9410.38
     550         8773.89
     605         9182.44
     665         8754.09
     731         8771.66
     804         8876.77
     884         8952.56
     972         8928.15
     1069        9451.07
     1175        9276.43
     1292        9064.59
     1421        9398.75
     1563        7730.36
     1719        9499.2
     1890        8084.01
     2079        6295.05
     2286        4116.66
     2514        4107.9
     2765        4062.87
     3041        4041.49
     3345        4066.82
     3679        4065.42
     4046        4111.45
     4450        4068.9
     4895        4085.45
     5384        4117.71
     5922        4075.98
     6514        4070.79
     7165        3594.63
     7881        4073.52
     8669        4019.53
     9535        4058.06
     10488       4079.61
     11536       4048.91
     12689       4033.61
     13957       3977.58
     15352       3484.73
     16887       3368.5
     18575       3637.86
     20432       3510.7
     22475       3429.47
     24722       3166.39
     27194       3081.03
     29913       2945.75
     32904       2901.91
     36194       2875.53
     39813       5747.32
     43794       5565.31
     48173       5900.01
     52990       6052.09
     58289       6020.1
     64117       5797.94
     70528       5815.71
     77580       6127.37
     85338       6926.76
     93871       5928.38
     103258      6704.8
     113583      5934.73
     124941      6690.77
     137435      7243.66
     151178      6940.19
     166295      7012.45
     182924      7113.95
     201216      6836.62
     221337      7488.61
     243470      7425.32
     267817      7277.46
     294598      7110.35
     324057      6305.63
     356462      7071
