
 Dense Vector/Dense Vector Addition:
   Blaze [MFlop/s]:
     1           112.177
     2           221.282
     3           332.521
     4           443.297
     5           391.106
     6           611.869
     7           713.798
     8           815.742
     9           846.009
     10          939.72
     11          1034.02
     12          1128.08
     13          1176.84
     14          1267.38
     15          1357.8
     16          1448.35
     17          1383.78
     18          1464.89
     19          1546.76
     20          1627.62
     22          1711.53
     24          1867.44
     26          1855.23
     28          1998.73
     30          2061.97
     33          2098.63
     36          2289.67
     39          2349.85
     42          2414.69
     46          2498.95
     50          2583.29
     55          2824.13
     60          2679.02
     66          2784.91
     72          3132.92
     79          3351.59
     86          3477.24
     94          3506.06
     103         3783.53
     113         3568.54
     124         3684.82
     136         4025.07
     149         3889.63
     163         3886.93
     179         3885.04
     196         3984.64
     215         4363.13
     236         4125.28
     259         3388.89
     284         4534.31
     312         4806.66
     343         4587.57
     377         4512.2
     414         4605.12
     455         4600.15
     500         5200.49
     550         4519.53
     605         4693.2
     665         4941.44
     731         5010.13
     804         5012.58
     884         5016.03
     972         5122.17
     1069        5015.43
     1175        5032.46
     1292        4038.15
     1421        2561.75
     1563        2035.38
     1719        1730.63
     1890        1742.62
     2079        1738.72
     2286        1685.98
     2514        1746.2
     2765        1720.73
     3041        1704.79
     3345        1735.17
     3679        1736.09
     4046        1731.02
     4450        1758.21
     4895        1751.22
     5384        1703.77
     5922        1747.22
     6514        1722.3
     7165        1481.76
     7881        1704.94
     8669        1643.37
     9535        1634.13
     10488       1446.19
     11536       1503.99
     12689       1444.64
     13957       1393.71
     15352       1207.04
     16887       1174.04
     18575       1095.04
     20432       1083.2
     22475       1074.65
     24722       1073.36
     27194       1070.38
     29913       1072.84
     32904       1072.19
     36194       1072.24
     39813       3206.99
     43794       3350.97
     48173       3385.15
     52990       3431.95
     58289       3479.43
     64117       3552.01
     70528       3561.99
     77580       3629.38
     85338       3698.82
     93871       3732.3
     103258      3767.63
     113583      3752.65
     124941      3829.54
     137435      3840.67
     151178      4056.41
     166295      4042.1
     182924      4049.02
     201216      4000.56
     221337      3936.6
     243470      4186.62
     267817      3950.47
     294598      4120.83
     324057      4096.43
     356462      4133.06
     392108      3853.99
     431318      3967.44
     474449      4209.39
     521893      3896.74
     574082      4207.58
     631490      3907.52
     694639      3868.57
     764102      4583.19
     840512      4364.84
     924563      3779.77
     1017019     3563.96
     1118720     2974.62
     1230592     2757.43
     1353651     1830.99
     1489016     1602.37
     1637917     1542
     1801708     1564.8
     1981878     1439.42
     2180065     1417.23
     2398071     1261.78
     2637878     1419.96
     2901665     1104.15
     3191831     1012.95
     3511014     1317.24
     3862115     1178.06
     4248326     1152.51
     4673158     1125.03
     5140474     1107.69
     5654521     1097.72
     6219973     1093.08
     6841970     1092.12
