
 Daxpy product:
   Blaze [MFlop/s]:
     1           321.295
     2           642.572
     3           598.739
     4           1285.7
     5           1348.39
     6           1618.5
     7           1887.58
     8           2157.4
     9           2190.05
     10          2434.57
     11          2678.02
     12          2921.08
     13          3138.61
     14          3388.72
     15          3469.26
     16          3875.2
     17          3606.42
     18          3819.87
     19          4033.95
     20          4243.95
     22          4109.08
     24          4587.95
     26          4392.89
     28          4872.54
     30          5027.26
     33          4913.92
     36          5361.29
     39          4480.58
     42          5139.94
     46          5384.01
     50          5514.89
     55          5597.24
     60          6106.12
     66          6175.8
     72          6490.23
     79          6427.19
     86          6710.2
     94          7034.46
     103         7182.67
     113         7230.07
     124         7607.07
     136         7663.33
     149         7619.47
     163         7872.89
     179         8069.57
     196         8161.34
     215         8126.69
     236         8371.14
     259         8379.14
     284         8551.05
     312         8505.08
     343         8548.07
     377         8883.28
     414         8655.59
     455         8747.61
     500         9208.77
     550         8159.28
     605         8721.88
     665         8983.67
     731         9053.63
     804         9065.47
     884         9283.02
     972         9177.16
     1069        8928.84
     1175        9085.92
     1292        9331.5
     1421        9129.56
     1563        7292.73
     1719        9193.06
     1890        8309.49
     2079        6394.01
     2286        4128.39
     2514        4076.2
     2765        4052.16
     3041        4045.5
     3345        4088.55
     3679        4064.08
     4046        4108.73
     4450        4068.57
     4895        4100.14
     5384        4112.99
     5922        4109.9
     6514        4096.33
     7165        3584.94
     7881        4103.51
     8669        4099.73
     9535        4092.18
     10488       4111.4
     11536       4085.52
     12689       4054.88
     13957       4031.66
     15352       3757.11
     16887       3632.13
     18575       3691.09
     20432       3571.33
     22475       3439.8
     24722       3292.93
     27194       3020.66
     29913       2933.8
     32904       2887.95
     36194       2877.77
     39813       5898.16
     43794       6092.53
     48173       6319.14
     52990       6892.31
     58289       7160.32
     64117       7366.91
     70528       7530.88
     77580       7631.36
     85338       7720.06
     93871       7757.56
     103258      7580.3
     113583      7609.83
     124941      7686.25
     137435      7718.65
     151178      7890.97
     166295      7847.13
     182924      7938.79
     201216      8193.89
     221337      8175.54
     243470      8068.06
     267817      8136.12
     294598      8275.05
     324057      8187.81
     356462      8201.37
     392108      8202.77
     431318      8388.98
     474449      8277.96
     521893      8148.31
     574082      8240.77
     631490      8166.76
     694639      8248.95
     764102      8172.39
     840512      8100.51
     924563      8303.58
     1017019     8198.84
     1118720     8430.69
     1230592     8028.71
     1353651     7372.38
     1489016     6605.28
     1637917     5817.38
     1801708     4500.76
     1981878     3678.98
     2180065     4870.49
     2398071     4468.66
     2637878     2883.14
     2901665     2865.32
     3191831     3196.01
     3511014     3123.9
     3862115     2829.04
     4248326     3316.92
     4673158     2159.94
     5140474     2091.59
     5654521     2051.07
     6219973     2025.81
     6841970     2019.72
     7526167     2017.61
     8278784     4582.61
     9106663     2018.16
     10000000    2018.73
   N=1, steps=321497932
     Blaze       = 1        (2.00126)
   N=2, steps=321353316
     Blaze       = 1        (2.00042)
   N=3, steps=321325435
     Blaze       = 1        (3.22002)
   N=4, steps=321404321
     Blaze       = 1        (1.99987)
   N=5, steps=275116484
     Blaze       = 1        (2.04033)
   N=6, steps=190842654
     Blaze       = 1        (1.41496)
   N=7, steps=275370562
     Blaze       = 1        (2.0424)
   N=8, steps=275250731
     Blaze       = 1        (2.04135)
   N=9, steps=150037726
     Blaze       = 1        (1.23316)
   N=10, steps=136965859
     Blaze       = 1        (1.12517)
   N=11, steps=243423080
     Blaze       = 1        (1.99973)
   N=12, steps=243062581
     Blaze       = 1        (1.99703)
   N=13, steps=250763696
     Blaze       = 1        (2.07731)
   N=14, steps=252476079
     Blaze       = 1        (2.08613)
   N=15, steps=251585376
     Blaze       = 1        (2.17555)
   N=16, steps=166906806
     Blaze       = 1        (1.37825)
   N=17, steps=216687061
     Blaze       = 1        (2.04284)
   N=18, steps=151102516
     Blaze       = 1        (1.42405)
   N=19, steps=216601021
     Blaze       = 1        (2.04039)
   N=20, steps=216634028
     Blaze       = 1        (2.04181)
   N=22, steps=190607449
     Blaze       = 1        (2.04102)
   N=24, steps=190323522
     Blaze       = 1        (1.9912)
   N=26, steps=168909781
     Blaze       = 1        (1.99944)
   N=28, steps=166153881
     Blaze       = 1        (1.9096)
   N=30, steps=170981042
     Blaze       = 1        (2.04065)
   N=33, steps=150313832
     Blaze       = 1        (2.0189)
   N=36, steps=150288310
     Blaze       = 1        (2.01831)
   N=39, steps=138678118
     Blaze       = 1        (2.41417)
   N=42, steps=123929980
     Blaze       = 1        (2.02534)
   N=46, steps=100497274
     Blaze       = 1        (1.71726)
   N=50, steps=111196827
     Blaze       = 1        (2.0163)
   N=55, steps=106014544
     Blaze       = 1        (2.08345)
   N=60, steps=98139122
     Blaze       = 1        (1.92867)
   N=66, steps=94263569
     Blaze       = 1        (2.01477)
   N=72, steps=90809686
     Blaze       = 1        (2.01481)
   N=79, steps=83133276
     Blaze       = 1        (2.04367)
   N=86, steps=78408867
     Blaze       = 1        (2.00982)
   N=94, steps=74821124
     Blaze       = 1        (1.99964)
   N=103, steps=69463084
     Blaze       = 1        (1.99221)
   N=113, steps=63521220
     Blaze       = 1        (1.98557)
   N=124, steps=60580039
     Blaze       = 1        (1.97498)
   N=136, steps=56045123
