Initialization
/threads{locality#0/total}/time/cumulative,1,0.015327,[s],1.77113e+07,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/cumulative,1,0.015180,[s],0,[ns]
/threads{locality#0/pool#default/worker-thread#1}/time/cumulative,1,0.014996,[s],0,[ns]
/threads{locality#0/pool#default/worker-thread#2}/time/cumulative,1,0.015282,[s],4205,[ns]
/threads{locality#0/pool#default/worker-thread#3}/time/cumulative,1,0.015160,[s],31151,[ns]
/threads{locality#0/pool#default/worker-thread#4}/time/cumulative,1,0.015392,[s],0,[ns]
/threads{locality#0/pool#default/worker-thread#5}/time/cumulative,1,0.015515,[s],179084,[ns]
/threads{locality#0/total}/idle-rate,1,0.015574,[s],4361,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.015273,[s],7580,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.015623,[s],8585,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.015519,[s],8770,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.015606,[s],8717,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.015558,[s],8638,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.015712,[s],10000,[0.01%]
/threads{locality#0/total}/time/average,1,0.015460,[s],196203,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/average,1,0.015851,[s],-9.22337e+18,[ns]
/threads{locality#0/pool#default/worker-thread#1}/time/average,1,0.015692,[s],-9.22337e+18,[ns]
/threads{locality#0/pool#default/worker-thread#2}/time/average,1,0.015774,[s],-9.22337e+18,[ns]
/threads{locality#0/pool#default/worker-thread#3}/time/average,1,0.015778,[s],-9.22337e+18,[ns]
/threads{locality#0/pool#default/worker-thread#4}/time/average,1,0.015866,[s],157188,[ns]
/threads{locality#0/pool#default/worker-thread#5}/time/average,1,0.015601,[s],183135,[ns]
/threads{locality#0/total}/time/cumulative-overhead,1,0.015956,[s],5.60975e+07,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/cumulative-overhead,1,0.015848,[s],1979,[ns]
/threads{locality#0/pool#default/worker-thread#1}/time/cumulative-overhead,1,0.015920,[s],0,[ns]
/threads{locality#0/pool#default/worker-thread#2}/time/cumulative-overhead,1,0.015860,[s],1.29881e+07,[ns]
/threads{locality#0/pool#default/worker-thread#3}/time/cumulative-overhead,1,0.015937,[s],7006,[ns]
/threads{locality#0/pool#default/worker-thread#4}/time/cumulative-overhead,1,0.015755,[s],0,[ns]
/threads{locality#0/pool#default/worker-thread#5}/time/cumulative-overhead,1,0.016106,[s],1238,[ns]
/threads{locality#0/total}/count/cumulative,1,0.015967,[s],79
/threads{locality#0/pool#default/worker-thread#0}/count/cumulative,1,0.016066,[s],22
/threads{locality#0/pool#default/worker-thread#1}/count/cumulative,1,0.016015,[s],18
/threads{locality#0/pool#default/worker-thread#2}/count/cumulative,1,0.016174,[s],0
/threads{locality#0/pool#default/worker-thread#3}/count/cumulative,1,0.015826,[s],0
/threads{locality#0/pool#default/worker-thread#4}/count/cumulative,1,0.016131,[s],0
/threads{locality#0/pool#default/worker-thread#5}/count/cumulative,1,0.016016,[s],1
/threads{locality#0/total}/time/average-overhead,1,0.016169,[s],492630,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/average-overhead,1,0.015899,[s],-410,[ns]
/threads{locality#0/pool#default/worker-thread#1}/time/average-overhead,1,0.015982,[s],0,[ns]
/threads{locality#0/pool#default/worker-thread#2}/time/average-overhead,1,0.015864,[s],813608,[ns]
/threads{locality#0/pool#default/worker-thread#3}/time/average-overhead,1,0.016208,[s],672262,[ns]
/threads{locality#0/pool#default/worker-thread#4}/time/average-overhead,1,0.016065,[s],-88,[ns]
/threads{locality#0/pool#default/worker-thread#5}/time/average-overhead,1,0.016201,[s],-382,[ns]
Done
/threads{locality#0/total}/time/cumulative,2,26.493636,[s],1.04652e+11,[ns]
