
 Dense Matrix/Dense Matrix Addition:
   Blaze [MFlop/s]:
     1380        411.745
   N=1380, steps=434
     Blaze       = 1        (2.00733)
/threads{locality#0/total}/idle-rate,1,10.834098,[s],556,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,10.833899,[s],600,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,10.834089,[s],599,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,10.834119,[s],602,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,10.834107,[s],422,[0.01%]
/threads{locality#0/total}/time/average,1,10.833920,[s],123669,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/average,1,10.833927,[s],122874,[ns]
/threads{locality#0/pool#default/worker-thread#1}/time/average,1,10.834122,[s],123129,[ns]
/threads{locality#0/pool#default/worker-thread#2}/time/average,1,10.834111,[s],123052,[ns]
/threads{locality#0/pool#default/worker-thread#3}/time/average,1,10.833924,[s],125616,[ns]
/threads{locality#0/total}/time/cumulative-overhead,1,10.834127,[s],2.3959e+09,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/cumulative-overhead,1,10.834125,[s],6.46968e+08,[ns]
/threads{locality#0/pool#default/worker-thread#1}/time/cumulative-overhead,1,10.834116,[s],6.45622e+08,[ns]
/threads{locality#0/pool#default/worker-thread#2}/time/cumulative-overhead,1,10.834130,[s],6.48534e+08,[ns]
/threads{locality#0/pool#default/worker-thread#3}/time/cumulative-overhead,1,10.833933,[s],4.54773e+08,[ns]
/threads{locality#0/total}/count/cumulative,1,10.834123,[s],328710
/threads{locality#0/pool#default/worker-thread#0}/count/cumulative,1,10.834137,[s],82317
/threads{locality#0/pool#default/worker-thread#1}/count/cumulative,1,10.833940,[s],82159
/threads{locality#0/pool#default/worker-thread#2}/count/cumulative,1,10.834142,[s],82189
/threads{locality#0/pool#default/worker-thread#3}/count/cumulative,1,10.834133,[s],82047
/threads{locality#0/total}/time/average-overhead,1,10.834136,[s],7288,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/average-overhead,1,10.833949,[s],7859,[ns]
/threads{locality#0/pool#default/worker-thread#1}/time/average-overhead,1,10.833953,[s],7858,[ns]
/threads{locality#0/pool#default/worker-thread#2}/time/average-overhead,1,10.834144,[s],7890,[ns]
/threads{locality#0/pool#default/worker-thread#3}/time/average-overhead,1,10.833971,[s],5542,[ns]
