
 Dense Vector/Dense Vector Addition:
   Blaze [MFlop/s]:
     100000      1115.87
   N=100000, steps=21522
     Blaze       = 1        (1.92872)
/threads{locality#0/total}/idle-rate,1,6.642746,[s],5861,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,6.642758,[s],6843,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,6.642760,[s],5966,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,6.642773,[s],4774,[0.01%]
/threads{locality#0/total}/time/average,1,6.642779,[s],55758,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/average,1,6.642766,[s],49223,[ns]
/threads{locality#0/pool#default/worker-thread#1}/time/average,1,6.642778,[s],77737,[ns]
/threads{locality#0/pool#default/worker-thread#2}/time/average,1,6.642792,[s],48995,[ns]
/threads{locality#0/total}/time/cumulative-overhead,1,6.642776,[s],1.14975e+10,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/cumulative-overhead,1,6.642789,[s],4.47426e+09,[ns]
/threads{locality#0/pool#default/worker-thread#1}/time/cumulative-overhead,1,6.642797,[s],3.90122e+09,[ns]
/threads{locality#0/pool#default/worker-thread#2}/time/cumulative-overhead,1,6.642803,[s],3.12199e+09,[ns]
/threads{locality#0/total}/count/cumulative,1,6.642797,[s],145594
/threads{locality#0/pool#default/worker-thread#0}/count/cumulative,1,6.642816,[s],41930
/threads{locality#0/pool#default/worker-thread#1}/count/cumulative,1,6.642819,[s],33930
/threads{locality#0/pool#default/worker-thread#2}/count/cumulative,1,6.642813,[s],69737
/threads{locality#0/total}/time/average-overhead,1,6.642821,[s],78967,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/average-overhead,1,6.642836,[s],106707,[ns]
/threads{locality#0/pool#default/worker-thread#1}/time/average-overhead,1,6.642827,[s],114972,[ns]
/threads{locality#0/pool#default/worker-thread#2}/time/average-overhead,1,6.642836,[s],44767,[ns]
