
 Dense Matrix/Dense Matrix Addition:
   Blaze [MFlop/s]:
     1           61.1388
     2           216.683
     3           426.657
     4           699.105
     5           838.437
     6           1070.35
     7           1304.01
     8           1510.27
     9           1433.16
     10          1616.66
     11          1808.72
     12          1989.84
     13          1488.69
     14          1701.86
     16          2159.16
     18          1894.43
     20          2127.42
     23          2179.01
     26          2166.19
     30          2367.72
     34          2353.48
     39          1418.51
     45          1504.09
     52          1595.61
     60          1490.01
     69          1520.4
     79          1642.87
     90          1553.08
     103         1528.77
     118         1405.64
     135         1089.19
     155         1076.91
     176         1066.5
     200         1640.43
     230         1683.32
     264         1847.65
     300         2063.74
     345         2130.23
     396         2467.14
     455         2323.1
     523         2512.63
     600         2567.56
     690         2665.24
     793         2837.69
     912         2516.89
     1048        1942.27
     1200        1308.1
     1380        1852.44
     1587        1022.27
     1825        887.018
     2100        969.438
     2415        884.61
     2777        905.778
     3193        1071.14
     3672        1096.67
     4222        1088.77
     4855        1129.47
     5583        1171.53
     6420        1188.58
     7000        1204.05
   N=1, steps=126431055
     Blaze       = 1        (2.06794)
   N=2, steps=106142552
     Blaze       = 1        (1.95941)
   N=3, steps=93945492
     Blaze       = 1        (1.98171)
   N=4, steps=84909853
     Blaze       = 1        (1.94328)
   N=5, steps=45094583
     Blaze       = 1        (1.3446)
   N=6, steps=59476362
     Blaze       = 1        (2.00042)
   N=7, steps=52855775
     Blaze       = 1        (1.98614)
   N=8, steps=48697081
     Blaze       = 1        (2.06362)
   N=9, steps=35364376
     Blaze       = 1        (1.99874)
   N=10, steps=26181419
     Blaze       = 1        (1.61947)
   N=11, steps=24076820
     Blaze       = 1        (1.6107)
   N=12, steps=22459452
     Blaze       = 1        (1.62534)
   N=13, steps=22435078
     Blaze       = 1        (2.54689)
   N=14, steps=17234399
     Blaze       = 1        (1.98485)
   N=16, steps=15313492
     Blaze       = 1        (1.81564)
   N=18, steps=11889263
     Blaze       = 1        (2.03339)
   N=20, steps=10759700
     Blaze       = 1        (2.02305)
   N=23, steps=8371897
     Blaze       = 1        (2.03245)
   N=26, steps=6517893
     Blaze       = 1        (2.03403)
   N=30, steps=5132328
     Blaze       = 1        (1.95086)
   N=34, steps=3959817
     Blaze       = 1        (1.94501)
   N=39, steps=1824467
     Blaze       = 1        (1.95629)
   N=45, steps=1484987
     Blaze       = 1        (1.99928)
   N=52, steps=1174738
     Blaze       = 1        (1.99077)
   N=60, steps=824025
     Blaze       = 1        (1.99092)
   N=69, steps=642938
     Blaze       = 1        (2.0133)
   N=79, steps=529643
     Blaze       = 1        (2.01203)
   N=90, steps=378944
     Blaze       = 1        (1.97637)
   N=103, steps=276400
     Blaze       = 1        (1.9181)
   N=118, steps=192675
     Blaze       = 1        (1.9086)
   N=135, steps=123770
     Blaze       = 1        (2.071)
   N=155, steps=89178
     Blaze       = 1        (1.98949)
   N=176, steps=69436
     Blaze       = 1        (2.01674)
   N=200, steps=83914
     Blaze       = 1        (2.04614)
   N=230, steps=67486
     Blaze       = 1        (2.12082)
   N=264, steps=54918
     Blaze       = 1        (2.07159)
   N=300, steps=48947
     Blaze       = 1        (2.13458)
   N=345, steps=35430
     Blaze       = 1        (1.97963)
   N=396, steps=30714
     Blaze       = 1        (1.95224)
   N=455, steps=23158
     Blaze       = 1        (2.06374)
   N=523, steps=17849
     Blaze       = 1        (1.94307)
   N=600, steps=16328
     Blaze       = 1        (2.28937)
   N=690, steps=10756
     Blaze       = 1        (1.92137)
   N=793, steps=8711
     Blaze       = 1        (1.93041)
   N=912, steps=6472
     Blaze       = 1        (2.13877)
   N=1048, steps=3351
     Blaze       = 1        (1.8949)
   N=1200, steps=3343
     Blaze       = 1        (3.68008)
   N=1380, steps=1063
     Blaze       = 1        (1.09281)
   N=1587, steps=819
     Blaze       = 1        (2.01778)
   N=1825, steps=1
     Blaze       = 1        (0.00375485)
   N=2100, steps=1
     Blaze       = 1        (0.00454903)
   N=2415, steps=1
     Blaze       = 1        (0.00659299)
   N=2777, steps=1
     Blaze       = 1        (0.00851393)
   N=3193, steps=1
     Blaze       = 1        (0.00951815)
   N=3672, steps=1
     Blaze       = 1        (0.012295)
   N=4222, steps=1
     Blaze       = 1        (0.016372)
   N=4855, steps=1
     Blaze       = 1        (0.020869)
   N=5583, steps=1
     Blaze       = 1        (0.0266061)
   N=6420, steps=1
     Blaze       = 1        (0.034677)
   N=7000, steps=1
     Blaze       = 1        (0.0406959)
