
 Dense Matrix/Dense Matrix Addition:
   Blaze [MFlop/s]:
     1           63.2092
     2           221.615
     3           427.01
     4           705.794
     5           839.763
     6           1070.29
     7           1307.48
     8           1062.88
     9           1425.11
     10          1610.39
     11          1800.9
     12          1952.21
     13          1440.58
     14          2033.58
     16          2168.68
     18          1933.78
     20          2162.61
     23          2282.35
     26          2247.89
     30          2355.4
     34          2364.24
     39          1498.92
     45          1521.6
     52          1598.4
     60          1486.49
     69          1546.33
     79          1662.06
     90          1590.27
     103         1538.19
     118         1411.81
     135         1089.63
     155         1077.66
     176         1069.33
     200         1816.81
     230         1919.12
     264         2144.99
     300         2251.72
     345         2244.83
     396         2591.09
     455         2541.14
     523         2565.64
     600         2798.6
     690         2855.92
     793         2930.09
     912         2782.81
     1048        2024.62
     1200        1076.38
     1380        1313.8
     1587        1204.62
     1825        905.826
     2100        978.05
     2415        842.099
     2777        865.612
     3193        982.018
     3672        1050.45
     4222        1093.37
     4855        1093.69
     5583        1123.49
     6420        1121.45
     7000        1119.82
   N=1, steps=126776938
     Blaze       = 1        (2.00567)
   N=2, steps=106267579
     Blaze       = 1        (1.91806)
   N=3, steps=94055365
     Blaze       = 1        (1.98238)
   N=4, steps=84924046
     Blaze       = 1        (1.92518)
   N=5, steps=65953673
     Blaze       = 1        (1.96346)
   N=6, steps=59495169
     Blaze       = 1        (2.00117)
   N=7, steps=52836170
     Blaze       = 1        (1.98013)
   N=8, steps=48705002
     Blaze       = 1        (2.93272)
   N=9, steps=35163063
     Blaze       = 1        (1.99859)
   N=10, steps=25999578
     Blaze       = 1        (1.61449)
   N=11, steps=24055075
     Blaze       = 1        (1.61623)
   N=12, steps=22451412
     Blaze       = 1        (1.65607)
   N=13, steps=22440114
     Blaze       = 1        (2.63254)
   N=14, steps=16487954
     Blaze       = 1        (1.58914)
   N=16, steps=14807315
     Blaze       = 1        (1.74792)
   N=18, steps=12093259
     Blaze       = 1        (2.02619)
   N=20, steps=10944783
     Blaze       = 1        (2.02437)
   N=23, steps=8416790
     Blaze       = 1        (1.95083)
   N=26, steps=6372909
     Blaze       = 1        (1.9165)
   N=30, steps=5142699
     Blaze       = 1        (1.96503)
   N=34, steps=4002197
     Blaze       = 1        (1.95688)
   N=39, steps=1840439
     Blaze       = 1        (1.86755)
   N=45, steps=1474450
     Blaze       = 1        (1.96225)
   N=52, steps=1180833
     Blaze       = 1        (1.9976)
   N=60, steps=826426
     Blaze       = 1        (2.00145)
   N=69, steps=639811
     Blaze       = 1        (1.96992)
   N=79, steps=529132
     Blaze       = 1        (1.98688)
   N=90, steps=391527
     Blaze       = 1        (1.99423)
   N=103, steps=280859
     Blaze       = 1        (1.9371)
   N=118, steps=184526
     Blaze       = 1        (1.81989)
   N=135, steps=120173
     Blaze       = 1        (2.01)
   N=155, steps=89862
     Blaze       = 1        (2.00335)
   N=176, steps=69455
     Blaze       = 1        (2.01194)
   N=200, steps=94691
     Blaze       = 1        (2.08477)
   N=230, steps=75065
     Blaze       = 1        (2.06914)
   N=264, steps=62087
     Blaze       = 1        (2.01735)
   N=300, steps=50777
     Blaze       = 1        (2.02953)
   N=345, steps=36676
     Blaze       = 1        (1.94463)
   N=396, steps=34181
     Blaze       = 1        (2.06867)
   N=455, steps=23132
     Blaze       = 1        (1.88455)
   N=523, steps=18623
     Blaze       = 1        (1.98544)
   N=600, steps=16219
     Blaze       = 1        (2.08634)
   N=690, steps=12103
     Blaze       = 1        (2.01765)
   N=793, steps=9363
     Blaze       = 1        (2.00946)
   N=912, steps=6608
     Blaze       = 1        (1.97504)
   N=1048, steps=4286
     Blaze       = 1        (2.32505)
   N=1200, steps=1907
     Blaze       = 1        (2.55122)
   N=1380, steps=1085
     Blaze       = 1        (1.57275)
   N=1587, steps=719
     Blaze       = 1        (1.50325)
   N=1825, steps=1
     Blaze       = 1        (0.00367689)
   N=2100, steps=1
     Blaze       = 1        (0.00450897)
   N=2415, steps=1
     Blaze       = 1        (0.00692582)
   N=2777, steps=1
     Blaze       = 1        (0.00890899)
   N=3193, steps=1
     Blaze       = 1        (0.0103819)
   N=3672, steps=1
     Blaze       = 1        (0.012836)
   N=4222, steps=1
     Blaze       = 1        (0.0163031)
   N=4855, steps=1
     Blaze       = 1        (0.0215518)
   N=5583, steps=1
     Blaze       = 1        (0.0277438)
   N=6420, steps=1
     Blaze       = 1        (0.0367529)
   N=7000, steps=1
     Blaze       = 1        (0.0437572)
