
 Dense Vector/Dense Vector Addition:
   Blaze [MFlop/s]:
     1           103.792
     2           206.975
     3           310.417
     4           413.967
     5           472.592
     6           568.428
     7           648.292
     8           757.995
     9           785.216
     10          875.953
     11          963.225
     12          1050.52
     13          1127.6
     14          1024.79
     15          1300.8
     16          1392.2
     17          1303.52
     18          1380.2
     19          1457.59
     20          1456.85
     22          1620.37
     24          1765.66
     26          1735.57
     28          1649.86
     30          1989.14
     33          1993.81
     36          2174.93
     39          2198.57
     42          2240.4
     46          2498.69
     50          2403.06
     55          2663.12
     60          2512.17
     66          2767.26
     72          2919.4
     79          2775.68
     86          3203.15
     94          3259.8
     103         3184.65
     113         3384.16
     124         3445.76
     136         3799.35
     149         3778.41
     163         3704.43
     179         3876.94
     196         3981.37
     215         3950.07
     236         3984.48
     259         3049.09
     284         4038
     312         4129.65
     343         4217.33
     377         4446.87
     414         4454.23
     455         4448.25
     500         4839.36
     550         4327.27
     605         4419.06
     665         4651.95
     731         4715.78
     804         4680.56
     884         4686.43
     972         4860.01
     1069        4744.17
     1175        4773.92
     1292        3871.96
     1421        2246.74
     1563        1882.94
     1719        1597.82
     1890        1612.42
     2079        1597.57
     2286        1584.64
     2514        1617.15
     2765        1604.61
     3041        1603.28
     3345        1629.95
     3679        1615.21
     4046        1614.15
     4450        1629.08
     4895        1631.02
     5384        1584.88
     5922        1565.73
     6514        1541.98
     7165        1322.36
     7881        1528.6
     8669        1496.68
     9535        1430.26
     10488       1333.12
     11536       1409.47
     12689       1401.25
     13957       1323.67
     15352       1127.77
     16887       1077.66
     18575       1057.55
     20432       1044.43
     22475       1013.11
     24722       1008.72
     27194       1005.42
     29913       1008
     32904       1008.46
     36194       1007.93
     39813       440.259
     43794       498.467
     48173       553.668
     52990       596.962
     58289       680.228
     64117       761.921
     70528       997.234
     77580       1122.42
     85338       1226.97
     93871       1328.18
     103258      1454.42
     113583      1556.29
     124941      1695.23
     137435      1827.11
     151178      1948.23
     166295      2091.11
     182924      2247.55
     201216      2388.01
     221337      2566.56
     243470      2751.74
     267817      2982.76
     294598      3217.51
     324057      3412
     356462      3667.27
     392108      3831.22
     431318      4049.59
     474449      4228.38
     521893      4439.45
     574082      4589.73
     631490      4704.11
     694639      4911.85
     764102      4937.54
     840512      4822.47
     924563      4554.46
     1017019     4113.22
     1118720     3421.98
     1230592     2979.6
     1353651     2387.3
     1489016     2078.5
     1637917     1988.95
     1801708     2072.94
     1981878     1868.48
     2180065     1768.1
     2398071     1579.4
     2637878     1595.36
     2901665     1071.44
     3191831     1004.41
     3511014     1028.72
     3862115     976.263
     4248326     1014.19
     4673158     950.693
     5140474     951.982
     5654521     943.027
     6219973     931.87
     6841970     955.574
     7526167     937.886
     8278784     993.904
     9106663     916.341
     10000000    992.833
   N=1, steps=222610697
     Blaze       = 1        (2.14477)
   N=2, steps=222682904
     Blaze       = 1        (2.15178)
   N=3, steps=222720611
     Blaze       = 1        (2.15247)
   N=4, steps=222616507
     Blaze       = 1        (2.15106)
   N=5, steps=199542872
     Blaze       = 1        (2.11116)
   N=6, steps=199704408
     Blaze       = 1        (2.10796)
   N=7, steps=199595084
     Blaze       = 1        (2.15515)
   N=8, steps=199560698
     Blaze       = 1        (2.1062)
   N=9, steps=141164086
     Blaze       = 1        (1.618)
   N=10, steps=185506029
     Blaze       = 1        (2.11776)
   N=11, steps=185440888
     Blaze       = 1        (2.11773)
   N=12, steps=185553232
     Blaze       = 1        (2.11956)
   N=13, steps=183092447
     Blaze       = 1        (2.11085)
   N=14, steps=184569882
     Blaze       = 1        (2.52148)
   N=15, steps=154390384
     Blaze       = 1        (1.78034)
   N=16, steps=184659849
     Blaze       = 1        (2.12222)
   N=17, steps=164430818
     Blaze       = 1        (2.14444)
   N=18, steps=164364757
     Blaze       = 1        (2.14357)
   N=19, steps=164528469
     Blaze       = 1        (2.14466)
   N=20, steps=141185044
     Blaze       = 1        (1.93822)
   N=22, steps=158654141
     Blaze       = 1        (2.15408)
   N=24, steps=158893806
     Blaze       = 1        (2.15979)
   N=26, steps=141969929
     Blaze       = 1        (2.1268)
   N=28, steps=142276780
     Blaze       = 1        (2.4146)
   N=30, steps=125118117
     Blaze       = 1        (1.88702)
   N=33, steps=127377153
     Blaze       = 1        (2.10825)
   N=36, steps=127191239
