
 Dense Vector/Dense Vector Addition:
   Blaze [MFlop/s]:
     1           103.445
     2           208.717
     3           308.832
     4           412.286
     5           469.792
     6           558.918
     7           658.68
     8           752.649
     9           777.59
     10          864.232
     11          949.798
     12          1037.09
     13          910.236
     14          1177.46
     15          1275.39
     16          1365.67
     17          1282.08
     18          1357.48
     19          1252.25
     20          1459.26
     22          1580.22
     24          1721.53
     26          1715.67
     28          1806.72
     30          1910.44
     33          1956.04
     36          2136.52
     39          2012.49
     42          2227.83
     46          2386.68
     50          2151.2
     55          2601.58
     60          2676.02
     66          2753.31
     72          2851.74
     79          3106.41
     86          3174.75
     94          3249.22
     103         3431.79
     113         3352.25
     124         3455.9
     136         3279.62
     149         3413.61
     163         3776.23
     179         3667.83
     196         3707.57
     215         3784.27
     236         3969.68
     259         2990.77
     284         4111.4
     312         4235.66
     343         4170.07
     377         4200.17
     414         4388.31
     455         4363.75
     500         4520.32
     550         4415.3
     605         4177.41
     665         4230.74
     731         4266.89
     804         4590.95
     884         4651.45
     972         4764.46
     1069        4486.12
     1175        4724.72
     1292        3737.19
     1421        2384.65
     1563        1913.62
     1719        1606.99
     1890        1611.93
     2079        1611.77
     2286        1566.84
     2514        1626.67
     2765        1603.46
     3041        1610.16
     3345        1610.8
     3679        1600.42
     4046        1596.07
     4450        1615.36
     4895        1611.02
     5384        1551.3
     5922        1604.11
     6514        1607.81
     7165        1345.22
     7881        1586.18
     8669        1535.56
     9535        1445.32
     10488       1318.54
     11536       1363.91
     12689       1334.58
     13957       1334.53
     15352       1096.14
     16887       1062.53
     18575       1095.62
     20432       1037.8
     22475       1017.48
     24722       1007.73
     27194       1003.68
     29913       1006.54
     32904       1007.63
     36194       1006.33
     39813       570.948
     43794       634.144
     48173       694.153
     52990       769.795
     58289       846.754
     64117       897.382
     70528       1035.23
     77580       1139.19
     85338       1257.72
     93871       1429.45
     103258      1562.17
     113583      1669.35
     124941      1770.59
     137435      1895.85
     151178      2015.55
     166295      2122.48
     182924      2238.4
     201216      2340.1
     221337      2457.78
     243470      2550.6
     267817      2651.49
     294598      2764.18
     324057      2891.77
     356462      3077.79
     392108      3193.32
     431318      3394.37
     474449      3566.85
     521893      3587
     574082      3741.96
     631490      3849.76
     694639      3792.32
     764102      3805.32
     840512      3670.46
     924563      3148.16
     1017019     2703.25
     1118720     2249.58
     1230592     2122.72
     1353651     1765.67
     1489016     1570.29
     1637917     1338.56
     1801708     1489.6
     1981878     1397.04
     2180065     1299.32
     2398071     1286.32
     2637878     1287.43
     2901665     1026.08
     3191831     985.004
     3511014     958.737
     3862115     984.192
     4248326     969.744
     4673158     971.607
     5140474     970.002
     5654521     958.321
     6219973     983.386
     6841970     963.728
     7526167     978.19
     8278784     980.305
     9106663     995.218
     10000000    989.964
   N=1, steps=222287750
     Blaze       = 1        (2.14884)
   N=2, steps=222443921
     Blaze       = 1        (2.13154)
   N=3, steps=222542584
     Blaze       = 1        (2.16178)
   N=4, steps=222396818
     Blaze       = 1        (2.1577)
   N=5, steps=199600463
     Blaze       = 1        (2.12435)
   N=6, steps=199710926
     Blaze       = 1        (2.1439)
   N=7, steps=199581498
     Blaze       = 1        (2.12102)
   N=8, steps=199584470
     Blaze       = 1        (2.12141)
   N=9, steps=182588272
     Blaze       = 1        (2.11332)
   N=10, steps=185014635
     Blaze       = 1        (2.1408)
   N=11, steps=185170794
     Blaze       = 1        (2.14454)
   N=12, steps=184921285
     Blaze       = 1        (2.13969)
   N=13, steps=184718138
     Blaze       = 1        (2.63815)
   N=14, steps=182942270
     Blaze       = 1        (2.17518)
   N=15, steps=173442820
     Blaze       = 1        (2.03988)
   N=16, steps=183036488
     Blaze       = 1        (2.14443)
   N=17, steps=164643955
     Blaze       = 1        (2.18313)
   N=18, steps=164688460
     Blaze       = 1        (2.18374)
   N=19, steps=164838915
     Blaze       = 1        (2.50106)
   N=20, steps=137451168
     Blaze       = 1        (1.88384)
   N=22, steps=161559243
     Blaze       = 1        (2.24925)
   N=24, steps=158624279
     Blaze       = 1        (2.2114)
   N=26, steps=141899503
     Blaze       = 1        (2.15041)
   N=28, steps=141715609
     Blaze       = 1        (2.19627)
   N=30, steps=145669719
     Blaze       = 1        (2.28748)
   N=33, steps=127532054
     Blaze       = 1        (2.15157)
   N=36, steps=127347647
     Blaze       = 1        (2.14579)
   N=39, steps=104980578
     Blaze       = 1        (2.03441)
   N=42, steps=111793395
     Blaze       = 1        (2.10757)
   N=46, steps=116961253
     Blaze       = 1        (2.25427)
   N=50, steps=105218940
     Blaze       = 1        (2.44559)
   N=55, steps=105391498
     Blaze       = 1        (2.22808)
   N=60, steps=96855804
     Blaze       = 1        (2.17164)
   N=66, steps=87450818
     Blaze       = 1        (2.09629)
   N=72, steps=84986867
     Blaze       = 1        (2.14572)
   N=79, steps=81596883
     Blaze       = 1        (2.07511)
   N=86, steps=81236948
     Blaze       = 1        (2.20061)
   N=94, steps=73637590
     Blaze       = 1        (2.13034)
   N=103, steps=69971515
     Blaze       = 1        (2.10009)
   N=113, steps=60727364
     Blaze       = 1        (2.04704)
   N=124, steps=64423664
     Blaze       = 1        (2.31156)
   N=136, steps=55342963
     Blaze       = 1        (2.29497)
   N=149, steps=50230595
     Blaze       = 1        (2.1925)
   N=163, steps=48467628
     Blaze       = 1        (2.0921)
   N=179, steps=42379346
     Blaze       = 1        (2.06823)
   N=196, steps=40406787
     Blaze       = 1        (2.1361)
   N=215, steps=38790747
     Blaze       = 1        (2.20386)
   N=236, steps=35538621
     Blaze       = 1        (2.11279)
   N=259, steps=24998754
     Blaze       = 1        (2.16489)
   N=284, steps=31769987
     Blaze       = 1        (2.19455)
   N=312, steps=27844262
     Blaze       = 1        (2.05102)
   N=343, steps=26555726
     Blaze       = 1        (2.18428)
   N=377, steps=24206471
     Blaze       = 1        (2.17273)
   N=414, steps=21582406
     Blaze       = 1        (2.03612)
   N=455, steps=19801186
     Blaze       = 1        (2.06463)
   N=500, steps=18437644
     Blaze       = 1        (2.03942)
   N=550, steps=16146404
     Blaze       = 1        (2.0113)
   N=605, steps=15644368
     Blaze       = 1        (2.26572)
   N=665, steps=14040265
     Blaze       = 1        (2.20689)
   N=731, steps=12278726
     Blaze       = 1        (2.10358)
   N=804, steps=11717078
     Blaze       = 1        (2.05198)
   N=884, steps=10885196
     Blaze       = 1        (2.06871)
   N=972, steps=9711595
     Blaze       = 1        (1.98127)
   N=1069, steps=9110439
     Blaze       = 1        (2.17093)
   N=1175, steps=8914188
     Blaze       = 1        (2.21689)
   N=1292, steps=4667372
     Blaze       = 1        (1.61358)
   N=1421, steps=3534759
     Blaze       = 1        (2.10634)
   N=1563, steps=2233998
     Blaze       = 1        (1.82467)
   N=1719, steps=1977346
     Blaze       = 1        (2.11517)
   N=1890, steps=1839982
     Blaze       = 1        (2.15739)
   N=2079, steps=1668262
     Blaze       = 1        (2.15187)
   N=2286, steps=1498454
     Blaze       = 1        (2.18622)
   N=2514, steps=1402841
     Blaze       = 1        (2.16807)
   N=2765, steps=1139191
     Blaze       = 1        (1.96442)
   N=3041, steps=1146445
     Blaze       = 1        (2.16521)
   N=3345, steps=1043948
     Blaze       = 1        (2.16787)
   N=3679, steps=938720
     Blaze       = 1        (2.1579)
   N=4046, steps=857155
     Blaze       = 1        (2.17287)
   N=4450, steps=771325
     Blaze       = 1        (2.12485)
   N=4895, steps=697345
     Blaze       = 1        (2.11885)
   N=5384, steps=628443
     Blaze       = 1        (2.1811)
   N=5922, steps=581539
     Blaze       = 1        (2.1469)
   N=6514, steps=533517
     Blaze       = 1        (2.16154)
   N=7165, steps=402837
     Blaze       = 1        (2.14562)
   N=7881, steps=411078
     Blaze       = 1        (2.04246)
   N=8669, steps=371125
     Blaze       = 1        (2.09519)
   N=9535, steps=339127
     Blaze       = 1        (2.23728)
   N=10488, steps=279452
     Blaze       = 1        (2.22283)
   N=11536, steps=267466
     Blaze       = 1        (2.26224)
   N=12689, steps=235484
     Blaze       = 1        (2.23895)
   N=13957, steps=211512
     Blaze       = 1        (2.21206)
   N=15352, steps=157680
     Blaze       = 1        (2.2084)
   N=16887, steps=144623
     Blaze       = 1        (2.29852)
   N=18575, steps=120837
     Blaze       = 1        (2.04866)
   N=20432, steps=106920
     Blaze       = 1        (2.10502)
   N=22475, steps=96867
     Blaze       = 1        (2.13967)
   N=24722, steps=87179
     Blaze       = 1        (2.1387)
   N=27194, steps=79294
     Blaze       = 1        (2.14841)
   N=29913, steps=71989
     Blaze       = 1        (2.13941)
   N=32904, steps=65456
     Blaze       = 1        (2.13746)
   N=36194, steps=59508
     Blaze       = 1        (2.14028)
   N=39813, steps=29036
     Blaze       = 1        (2.02472)
   N=43794, steps=28609
     Blaze       = 1        (1.97574)
   N=48173, steps=28984
     Blaze       = 1        (2.01144)
   N=52990, steps=28967
     Blaze       = 1        (1.99399)
   N=58289, steps=28984
     Blaze       = 1        (1.9952)
   N=64117, steps=29032
     Blaze       = 1        (2.07431)
   N=70528, steps=28912
     Blaze       = 1        (1.96972)
   N=77580, steps=28788
     Blaze       = 1        (1.96048)
   N=85338, steps=29778
     Blaze       = 1        (2.02048)
   N=93871, steps=30382
     Blaze       = 1        (1.99516)
   N=103258, steps=30031
     Blaze       = 1        (1.98502)
   N=113583, steps=28878
     Blaze       = 1        (1.96487)
