
 Dense Vector/Dense Vector Addition:
   Blaze [MFlop/s]:
     1           111.517
     2           223.19
     3           333.526
     4           445.018
     5           509.286
     6           612.85
     7           713.125
     8           817.249
     9           847.123
     10          940.961
     11          1020.23
     12          1129.06
     13          1212.28
     14          1096.35
     15          1400.13
     16          1486.88
     17          1359.45
     18          1478.09
     19          1549.3
     20          1642.37
     22          1739.87
     24          1832
     26          1861.91
     28          2005.72
     30          2132.27
     33          1973.99
     36          2304.07
     39          2524.02
     42          2394.21
     46          2681.77
     50          2610.45
     55          2726.66
     60          2785.14
     66          2986.04
     72          3176.66
     79          3339.24
     86          3431.49
     94          3334.6
     103         3672.3
     113         3534.2
     124         2501.61
     136         4097.46
     149         4046.78
     163         4106.75
     179         4240.56
     196         4126.91
     215         4241.27
     236         4297.83
     259         4330.23
     284         4535.09
     312         4494.45
     343         4755.08
     377         4644.77
     414         4741.28
     455         4890.64
     500         4863.07
     550         4695.06
     605         4684.62
     665         4953.64
     731         4932.24
     804         5020.21
     884         5101.96
     972         5165.36
     1069        5074.2
     1175        5111.41
     1292        4344.29
     1421        2494.3
     1563        2041.09
     1719        1726.61
     1890        1738.65
     2079        1735.61
     2286        1693.33
     2514        1743.82
     2765        1723.41
     3041        1738.42
     3345        1758.77
     3679        1745.96
     4046        1745.02
     4450        1745.03
     4895        1758.09
     5384        1709.6
     5922        1754.56
     6514        1749.02
     7165        1484.09
     7881        1741.45
     8669        1669.1
     9535        1640.79
     10488       1423.16
     11536       1521.57
     12689       1510.05
     13957       1451.62
     15352       1215.7
     16887       1181.72
     18575       1130.44
     20432       1103.08
     22475       1086.82
     24722       1078.96
     27194       1075.49
     29913       1079.68
     32904       1079.06
     36194       1079.39
     39813       960.462
     43794       994.245
     48173       1049
     52990       1116.65
     58289       1188.85
     64117       1272.63
     70528       1357.69
     77580       1436.53
     85338       1535.53
     93871       1621.01
     103258      1706.36
     113583      1802.1
     124941      1841.58
     137435      1956.87
     151178      2009.25
     166295      2082.95
     182924      2172.63
     201216      2256.13
     221337      2365.77
     243470      2422.71
     267817      2504.67
     294598      2590.86
     324057      2656.53
     356462      2716.5
     392108      2773.27
     431318      2832.26
     474449      2813.28
     521893      2820.27
     574082      1404.37
     631490      1418.84
     694639      1326.44
     764102      1334.53
     840512      1338.38
     924563      1439.38
     1017019     1421.17
     1118720     1283.55
     1230592     1238.13
     1353651     1231.53
     1489016     1084.97
     1637917     1004.32
     1801708     1010.33
     1981878     964.621
     2180065     975.68
     2398071     955.38
     2637878     945.969
     2901665     607.747
     3191831     603.666
     3511014     606.77
     3862115     608.592
     4248326     690.297
     4673158     607.762
     5140474     608.947
     5654521     609.723
     6219973     610.333
     6841970     611.094
     7526167     611.528
     8278784     612.386
     9106663     612.955
     10000000    613.252
   N=1, steps=221309717
     Blaze       = 1        (1.98455)
   N=2, steps=222172827
     Blaze       = 1        (1.99088)
   N=3, steps=222339197
     Blaze       = 1        (1.9999)
   N=4, steps=222019139
     Blaze       = 1        (1.9956)
   N=5, steps=199598057
     Blaze       = 1        (1.95959)
   N=6, steps=173561746
     Blaze       = 1        (1.69923)
   N=7, steps=199532263
     Blaze       = 1        (1.9586)
   N=8, steps=199694916
     Blaze       = 1        (1.9548)
   N=9, steps=184778162
     Blaze       = 1        (1.96312)
   N=10, steps=186170426
     Blaze       = 1        (1.97851)
   N=11, steps=186051799
     Blaze       = 1        (2.00599)
   N=12, steps=186048602
     Blaze       = 1        (1.97739)
   N=13, steps=151502335
     Blaze       = 1        (1.62465)
   N=14, steps=184405069
     Blaze       = 1        (2.35479)
   N=15, steps=184714622
     Blaze       = 1        (1.9789)
   N=16, steps=184466945
     Blaze       = 1        (1.985)
   N=17, steps=163245254
     Blaze       = 1        (2.04139)
   N=18, steps=146930767
     Blaze       = 1        (1.78931)
   N=19, steps=163172196
     Blaze       = 1        (2.00108)
   N=20, steps=163158198
     Blaze       = 1        (1.98687)
   N=22, steps=158451939
     Blaze       = 1        (2.00357)
   N=24, steps=157798504
     Blaze       = 1        (2.06723)
   N=26, steps=129484865
     Blaze       = 1        (1.80815)
   N=28, steps=141827003
     Blaze       = 1        (1.97991)
   N=30, steps=146092812
     Blaze       = 1        (2.05546)
   N=33, steps=129529197
     Blaze       = 1        (2.16539)
   N=36, steps=112924337
     Blaze       = 1        (1.76439)
   N=39, steps=125685179
     Blaze       = 1        (1.94203)
   N=42, steps=111334846
     Blaze       = 1        (1.95307)
   N=46, steps=116916363
     Blaze       = 1        (2.00545)
   N=50, steps=106027563
     Blaze       = 1        (2.03083)
   N=55, steps=103307369
     Blaze       = 1        (2.08383)
   N=60, steps=95905959
     Blaze       = 1        (2.06609)
   N=66, steps=86477569
     Blaze       = 1        (1.9114)
   N=72, steps=81390668
     Blaze       = 1        (1.84475)
   N=79, steps=78743333
     Blaze       = 1        (1.86292)
   N=86, steps=80624411
     Blaze       = 1        (2.02061)
   N=94, steps=72138666
     Blaze       = 1        (2.03354)
   N=103, steps=69204380
     Blaze       = 1        (1.94103)
   N=113, steps=66577552
     Blaze       = 1        (2.1287)
   N=124, steps=62459664
     Blaze       = 1        (3.096)
   N=136, steps=53979905
     Blaze       = 1        (1.79166)
   N=149, steps=51797329
     Blaze       = 1        (1.90715)
   N=163, steps=49704391
     Blaze       = 1        (1.9728)
   N=179, steps=45811344
     Blaze       = 1        (1.93376)
   N=196, steps=41191106
     Blaze       = 1        (1.9563)
   N=215, steps=38508503
     Blaze       = 1        (1.95209)
   N=236, steps=35779637
     Blaze       = 1        (1.96471)
   N=259, steps=24928933
     Blaze       = 1        (1.49105)
   N=284, steps=30797216
     Blaze       = 1        (1.92861)
   N=312, steps=27007666
     Blaze       = 1        (1.87484)
   N=343, steps=27991684
     Blaze       = 1        (2.01913)
   N=377, steps=24143848
     Blaze       = 1        (1.95967)
   N=414, steps=21968963
     Blaze       = 1        (1.91829)
   N=455, steps=21080238
     Blaze       = 1        (1.9612)
   N=500, steps=19114357
     Blaze       = 1        (1.96526)
   N=550, steps=16152883
     Blaze       = 1        (1.89222)
   N=605, steps=15790080
     Blaze       = 1        (2.03923)
   N=665, steps=14331953
     Blaze       = 1        (1.92399)
   N=731, steps=12315689
