
 Dense Vector/Dense Vector Addition:
   Blaze [MFlop/s]:
     1           99.5717
     2           198.625
     3           299.372
     4           399.051
     5           455.11
     6           545.95
     7           488.681
     8           728.073
     9           752.939
     10          836.5
     11          919.824
     12          1003.69
     13          1070.53
     14          992.239
     15          1235.39
     16          1321.7
     17          1240.96
     18          1314.23
     19          1387.18
     20          1299.63
     22          1530.79
     24          1665.35
     26          1659.93
     28          1566.88
     30          1847.06
     33          1895.95
     36          2068.78
     39          2001.46
     42          2159.17
     46          2312.65
     50          2234.66
     55          2514.42
     60          2397.93
     66          2661.4
     72          2785
     79          2735.44
     86          3052.26
     94          3162.62
     103         2973.55
     113         3219.96
     124         3290.14
     136         3576.72
     149         3576.72
     163         3568.66
     179         3704.33
     196         3798.44
     215         3718.37
     236         3706.75
     259         3017.75
     284         4029.93
     312         4034.65
     343         4019.55
     377         4235.64
     414         4113.78
     455         4271.75
     500         4642.28
     550         4138.84
     605         4241.2
     665         4470.17
     731         4414.8
     804         4492.86
     884         4503.25
     972         4670.38
     1069        4545.88
     1175        4001.6
     1292        3687.15
     1421        2201.56
     1563        1818.66
     1719        1545.15
     1890        1542.31
     2079        1550.82
     2286        1513.59
     2514        1563.22
     2765        1551.61
     3041        1551.86
     3345        1567.41
     3679        1565.37
     4046        1568.41
     4450        1564.26
     4895        1568.33
     5384        1533.25
     5922        1567.12
     6514        1522.75
     7165        1310.38
     7881        1520.94
     8669        1471.88
     9535        1479.78
     10488       1312.52
     11536       1411.85
     12689       1374.44
     13957       1321.87
     15352       1086.13
     16887       1006.11
     18575       989.934
     20432       976.248
     22475       964.881
     24722       961.472
     27194       957.467
     29913       960.285
     32904       961.109
     36194       960.029
     39813       381.581
     43794       445.619
     48173       483.608
     52990       565.799
     58289       636.245
     64117       695.035
     70528       791.354
     77580       884.516
     85338       992.859
     93871       1118.85
     103258      1243.89
     113583      1374.91
     124941      1501.45
     137435      1616.44
     151178      1733.66
     166295      1854.61
     182924      2004.17
     201216      2142.04
     221337      2305.03
     243470      2457.7
     267817      2641.01
     294598      2838.56
     324057      3043.24
     356462      3297.86
     392108      3553.11
     431318      3852.31
     474449      4171.12
     521893      4407.44
     574082      4654.37
     631490      4842.47
     694639      4897.14
     764102      5265.4
     840512      5246.16
     924563      4995.95
     1017019     5062.05
     1118720     4522.37
     1230592     3787.14
     1353651     2969.48
     1489016     2537.26
     1637917     2035.47
     1801708     1826.11
     1981878     1985.02
     2180065     1739.32
     2398071     1526.39
     2637878     1500.1
     2901665     1180.34
     3191831     1119.15
     3511014     1077.53
     3862115     1068.27
     4248326     1040.79
     4673158     1031.53
     5140474     1032.39
     5654521     1030.36
     6219973     1066.58
     6841970     1066.33
     7526167     1036.31
     8278784     1042.08
     9106663     1017.55
     10000000    1082.69
   N=1, steps=222462908
     Blaze       = 1        (2.2342)
   N=2, steps=222341481
     Blaze       = 1        (2.2388)
   N=3, steps=222524287
     Blaze       = 1        (2.22991)
   N=4, steps=222474161
     Blaze       = 1        (2.23004)
   N=5, steps=199569046
     Blaze       = 1        (2.19254)
   N=6, steps=199668143
     Blaze       = 1        (2.19436)
   N=7, steps=199551219
     Blaze       = 1        (2.85843)
   N=8, steps=199579092
     Blaze       = 1        (2.19296)
   N=9, steps=147407068
     Blaze       = 1        (1.76198)
   N=10, steps=185081911
     Blaze       = 1        (2.21257)
   N=11, steps=185013541
     Blaze       = 1        (2.21254)
   N=12, steps=184990195
     Blaze       = 1        (2.21172)
   N=13, steps=184602323
     Blaze       = 1        (2.24172)
   N=14, steps=182990081
     Blaze       = 1        (2.5819)
   N=15, steps=184582590
     Blaze       = 1        (2.24119)
   N=16, steps=183075894
     Blaze       = 1        (2.21624)
   N=17, steps=164650311
     Blaze       = 1        (2.25555)
   N=18, steps=164620460
     Blaze       = 1        (2.25469)
   N=19, steps=164502699
     Blaze       = 1        (2.25316)
   N=20, steps=164727205
     Blaze       = 1        (2.53498)
   N=22, steps=131622129
     Blaze       = 1        (1.89162)
   N=24, steps=158687236
     Blaze       = 1        (2.28691)
   N=26, steps=141846872
     Blaze       = 1        (2.22179)
   N=28, steps=141824002
     Blaze       = 1        (2.53438)
   N=30, steps=145290605
     Blaze       = 1        (2.35981)
   N=33, steps=127547541
     Blaze       = 1        (2.22003)
   N=36, steps=127271179
     Blaze       = 1        (2.21471)
   N=39, steps=129725600
     Blaze       = 1        (2.52781)
   N=42, steps=105606051
     Blaze       = 1        (2.05424)
   N=46, steps=116886359
     Blaze       = 1        (2.32494)
   N=50, steps=97594143
     Blaze       = 1        (2.18364)
   N=55, steps=105280098
     Blaze       = 1        (2.30288)
   N=60, steps=96912294
     Blaze       = 1        (2.42489)
   N=66, steps=83359042
     Blaze       = 1        (2.06722)
   N=72, steps=84902784
     Blaze       = 1        (2.19498)
   N=79, steps=77173180
     Blaze       = 1        (2.22877)
   N=86, steps=74638040
     Blaze       = 1        (2.10299)
   N=94, steps=73779419
     Blaze       = 1        (2.19289)
   N=103, steps=70689675
     Blaze       = 1        (2.4486)
   N=113, steps=61012744
     Blaze       = 1        (2.14116)
   N=124, steps=64390298
     Blaze       = 1        (2.42676)
   N=136, steps=54762350
     Blaze       = 1        (2.08226)
   N=149, steps=50348009
     Blaze       = 1        (2.09741)
   N=163, steps=49037691
     Blaze       = 1        (2.23982)
   N=179, steps=44862346
     Blaze       = 1        (2.16783)
   N=196, steps=40160682
     Blaze       = 1        (2.0723)
   N=215, steps=38003592
     Blaze       = 1        (2.19741)
   N=236, steps=35877891
     Blaze       = 1        (2.28426)
   N=259, steps=24977777
     Blaze       = 1        (2.14373)
   N=284, steps=32407353
     Blaze       = 1        (2.28383)
   N=312, steps=28254548
     Blaze       = 1        (2.18493)
   N=343, steps=26428304
     Blaze       = 1        (2.2552)
   N=377, steps=24325091
     Blaze       = 1        (2.16509)
   N=414, steps=22199602
     Blaze       = 1        (2.23411)
   N=455, steps=20380291
     Blaze       = 1        (2.17078)
   N=500, steps=17969766
     Blaze       = 1        (1.93545)
   N=550, steps=16116199
     Blaze       = 1        (2.14164)
   N=605, steps=15751948
     Blaze       = 1        (2.24699)
   N=665, steps=14035930
     Blaze       = 1        (2.08804)
   N=731, steps=12465022
     Blaze       = 1        (2.06395)
   N=804, steps=11753126
     Blaze       = 1        (2.10323)
   N=884, steps=10648307
     Blaze       = 1        (2.09029)
   N=972, steps=9822406
     Blaze       = 1        (2.04424)
   N=1069, steps=8763615
     Blaze       = 1        (2.06083)
   N=1175, steps=8873111
     Blaze       = 1        (2.60543)
   N=1292, steps=4701605
     Blaze       = 1        (1.64747)
   N=1421, steps=3580371
     Blaze       = 1        (2.31095)
   N=1563, steps=2233284
     Blaze       = 1        (1.91934)
   N=1719, steps=1966078
     Blaze       = 1        (2.18729)
   N=1890, steps=1850640
     Blaze       = 1        (2.26784)
   N=2079, steps=1657277
     Blaze       = 1        (2.22172)
   N=2286, steps=1497011
     Blaze       = 1        (2.26096)
   N=2514, steps=1397211
     Blaze       = 1        (2.24702)
   N=2765, steps=1136663
     Blaze       = 1        (2.02555)
   N=3041, steps=1156174
     Blaze       = 1        (2.26562)
   N=3345, steps=1047913
     Blaze       = 1        (2.23634)
   N=3679, steps=933316
     Blaze       = 1        (2.19352)
   N=4046, steps=854880
     Blaze       = 1        (2.20532)
   N=4450, steps=791160
     Blaze       = 1        (2.25069)
   N=4895, steps=706106
     Blaze       = 1        (2.20387)
   N=5384, steps=623689
     Blaze       = 1        (2.19008)
   N=5922, steps=576327
     Blaze       = 1        (2.17788)
   N=6514, steps=520885
     Blaze       = 1        (2.22823)
   N=7165, steps=401246
     Blaze       = 1        (2.19396)
   N=7881, steps=420435
     Blaze       = 1        (2.17855)
   N=8669, steps=375605
     Blaze       = 1        (2.21222)
   N=9535, steps=340230
     Blaze       = 1        (2.19228)
   N=10488, steps=275595
     Blaze       = 1        (2.20221)
   N=11536, steps=265911
     Blaze       = 1        (2.17272)
   N=12689, steps=236707
     Blaze       = 1        (2.18531)
   N=13957, steps=209860
     Blaze       = 1        (2.21582)
   N=15352, steps=152259
     Blaze       = 1        (2.15213)
   N=16887, steps=135033
     Blaze       = 1        (2.26646)
   N=18575, steps=123648
     Blaze       = 1        (2.32012)
   N=20432, steps=110768
     Blaze       = 1        (2.31828)
   N=22475, steps=98296
     Blaze       = 1        (2.28961)
   N=24722, steps=88358
     Blaze       = 1        (2.27192)
   N=27194, steps=79271
     Blaze       = 1        (2.25146)
   N=29913, steps=72090
     Blaze       = 1        (2.24561)
   N=32904, steps=65517
     Blaze       = 1        (2.243)
   N=36194, steps=59547
     Blaze       = 1        (2.24498)
   N=39813, steps=18594
     Blaze       = 1        (1.94004)
   N=43794, steps=18581
     Blaze       = 1        (1.82608)
   N=48173, steps=20395
     Blaze       = 1        (2.03158)
   N=52990, steps=20734
     Blaze       = 1        (1.94185)
   N=58289, steps=21721
     Blaze       = 1        (1.98995)
   N=64117, steps=21959
     Blaze       = 1        (2.02572)
   N=70528, steps=21457
     Blaze       = 1        (1.91232)
   N=77580, steps=22433
     Blaze       = 1        (1.96758)
   N=85338, steps=22767
     Blaze       = 1        (1.95687)
   N=93871, steps=24055
     Blaze       = 1        (2.01821)
   N=103258, steps=24377
     Blaze       = 1        (2.02359)
   N=113583, steps=24554
     Blaze       = 1        (2.02844)
   N=124941, steps=23931
     Blaze       = 1        (1.99139)
   N=137435, steps=23599
     Blaze       = 1        (2.00646)
   N=151178, steps=22890
     Blaze       = 1        (1.99605)
   N=166295, steps=22560
     Blaze       = 1        (2.02285)
   N=182924, steps=21794
     Blaze       = 1        (1.98918)
   N=201216, steps=21019
     Blaze       = 1        (1.97446)
   N=221337, steps=20528
     Blaze       = 1        (1.97117)
   N=243470, steps=20177
     Blaze       = 1        (1.99882)
   N=267817, steps=19930
     Blaze       = 1        (2.02104)
   N=294598, steps=19426
     Blaze       = 1        (2.01611)
   N=324057, steps=19156
     Blaze       = 1        (2.03981)
   N=356462, steps=18367
     Blaze       = 1        (1.98527)
   N=392108, steps=18905
     Blaze       = 1        (2.08628)
   N=431318, steps=18363
     Blaze       = 1        (2.05598)
   N=474449, steps=17468
     Blaze       = 1        (1.98692)
   N=521893, steps=16481
     Blaze       = 1        (1.95154)
   N=574082, steps=15557
     Blaze       = 1        (1.91884)
   N=631490, steps=14752
     Blaze       = 1        (1.92376)
   N=694639, steps=13844
     Blaze       = 1        (1.96371)
   N=764102, steps=12185
     Blaze       = 1        (1.76826)
   N=840512, steps=11862
     Blaze       = 1        (1.90047)
   N=924563, steps=10036
     Blaze       = 1        (1.85729)
   N=1017019, steps=8957
     Blaze       = 1        (1.79956)
   N=1118720, steps=7366
     Blaze       = 1        (1.82216)
   N=1230592, steps=5009
     Blaze       = 1        (1.62762)
   N=1353651, steps=3943
     Blaze       = 1        (1.79744)
   N=1489016, steps=3895
     Blaze       = 1        (2.28582)
   N=1637917, steps=2087
     Blaze       = 1        (1.67938)
   N=1801708, steps=1582
     Blaze       = 1        (1.56086)
   N=1981878, steps=2255
     Blaze       = 1        (2.25143)
   N=2180065, steps=1739
     Blaze       = 1        (2.17967)
   N=2398071, steps=1168
     Blaze       = 1        (1.83502)
   N=2637878, steps=943
     Blaze       = 1        (1.65824)
   N=2901665, steps=842
     Blaze       = 1        (2.06992)
   N=3191831, steps=706
     Blaze       = 1        (2.01353)
   N=3511014, steps=608
     Blaze       = 1        (1.9811)
   N=3862115, steps=538
     Blaze       = 1        (1.94503)
   N=4248326, steps=491
     Blaze       = 1        (2.00418)
   N=4673158, steps=439
     Blaze       = 1        (1.9888)
   N=5140474, steps=401
     Blaze       = 1        (1.99665)
   N=5654521, steps=359
     Blaze       = 1        (1.97015)
   N=6219973, steps=323
     Blaze       = 1        (1.88364)
   N=6841970, steps=440
     Blaze       = 1        (2.82319)
   N=7526167, steps=263
     Blaze       = 1        (1.91002)
   N=8278784, steps=249
     Blaze       = 1        (1.97817)
   N=9106663, steps=218
     Blaze       = 1        (1.95102)
   N=10000000, steps=203
     Blaze       = 1        (1.87495)
