
 Dense Vector/Dense Vector Addition:
   Blaze [MFlop/s]:
     1           100.035
     2           199.872
     3           296.591
     4           332.349
     5           453.861
     6           544.48
     7           635.345
     8           726.28
     9           752.433
     10          836.323
     11          919.925
     12          827.368
     13          1047.27
     14          1149.58
     15          1235.87
     16          1313.75
     17          1236.38
     18          1130.18
     19          1354.17
     20          1454.77
     22          1522.07
     24          1665.57
     26          1430.86
     28          1785.21
     30          1841.67
     33          1879.32
     36          2005.04
     39          2093.19
     42          2153.05
     46          2288.93
     50          2309.18
     55          2515.09
     60          2568.93
     66          2654.43
     72          2742.8
     79          3055.26
     86          3085.01
     94          3090.51
     103         3375.84
     113         3134.76
     124         3256.43
     136         3295.33
     149         3440.43
     163         3521.9
     179         3538.01
     196         3649.59
     215         3773.52
     236         3804.86
     259         3017.15
     284         4077.16
     312         4181.89
     343         4098.68
     377         4052.91
     414         4092.65
     455         4102.83
     500         4627.09
     550         4060.89
     605         4195.76
     665         4407.97
     731         4472.67
     804         4473.76
     884         4485.66
     972         4578
     1069        4486.81
     1175        4509.14
     1292        3580.89
     1421        2366.5
     1563        1832.11
     1719        1546
     1890        1552.31
     2079        1548.03
     2286        1507.46
     2514        1557.83
     2765        1548.14
     3041        1549.63
     3345        1568.61
     3679        1560.61
     4046        1555.57
     4450        1566.25
     4895        1561.37
     5384        1524.94
     5922        1553.71
     6514        1550.73
     7165        1323.24
     7881        1551.78
     8669        1469.62
     9535        1490.3
     10488       1303.2
     11536       1383.91
     12689       1359.8
     13957       1315.63
     15352       976.686
     16887       1029.2
     18575       997.471
     20432       978.586
     22475       967.767
     24722       966.54
     27194       963.241
     29913       966.169
     32904       966.739
     36194       966.344
     39813       355.764
     43794       393.518
     48173       443.896
     52990       480.634
     58289       539.683
     64117       574.966
     70528       629.832
     77580       701.826
     85338       811.196
     93871       912.69
     103258      1012.15
     113583      1164.66
     124941      1317.67
     137435      1464.78
     151178      1577.13
     166295      1784.77
     182924      1964.83
     201216      2144.54
     221337      2309.17
     243470      2430.31
     267817      2610.9
     294598      2744.42
     324057      2863.93
     356462      3005.2
     392108      3094.52
     431318      3240.8
     474449      3422.77
     521893      3675.95
     574082      3976.25
     631490      4257.1
     694639      4488.88
     764102      4523.24
     840512      4610.99
     924563      4388.89
     1017019     3939.85
     1118720     2941.4
     1230592     2582.98
     1353651     2350.95
     1489016     1988.59
     1637917     1593.07
     1801708     1376.45
     1981878     1490.45
     2180065     1441.17
     2398071     1436.62
     2637878     1325.86
     2901665     1211.91
     3191831     1124.46
     3511014     1087.96
     3862115     1064.33
     4248326     1046.29
     4673158     1051.71
     5140474     1048.37
     5654521     1039.74
     6219973     1039.96
     6841970     1032.44
     7526167     1050.55
     8278784     1052.86
     9106663     1362.58
     10000000    1056.09
   N=1, steps=222319353
     Blaze       = 1        (2.22241)
   N=2, steps=222333226
     Blaze       = 1        (2.22476)
   N=3, steps=222462205
     Blaze       = 1        (2.25019)
   N=4, steps=222489460
     Blaze       = 1        (2.67778)
   N=5, steps=199505534
     Blaze       = 1        (2.19787)
   N=6, steps=199644492
     Blaze       = 1        (2.20002)
   N=7, steps=199587442
     Blaze       = 1        (2.19898)
   N=8, steps=199590414
     Blaze       = 1        (2.1985)
   N=9, steps=185681512
     Blaze       = 1        (2.22097)
   N=10, steps=184988614
     Blaze       = 1        (2.21193)
   N=11, steps=185130969
     Blaze       = 1        (2.2137)
   N=12, steps=185075826
     Blaze       = 1        (2.68431)
   N=13, steps=184536363
     Blaze       = 1        (2.29069)
   N=14, steps=183073393
     Blaze       = 1        (2.22953)
   N=15, steps=160782940
     Blaze       = 1        (1.95146)
   N=16, steps=183042083
     Blaze       = 1        (2.22924)
   N=17, steps=164642221
     Blaze       = 1        (2.26379)
   N=18, steps=164544435
     Blaze       = 1        (2.62064)
   N=19, steps=164716601
     Blaze       = 1        (2.31109)
   N=20, steps=158882685
     Blaze       = 1        (2.1843)
   N=22, steps=161380656
     Blaze       = 1        (2.3326)
   N=24, steps=158599432
     Blaze       = 1        (2.28533)
   N=26, steps=141795281
     Blaze       = 1        (2.57654)
   N=28, steps=127655250
     Blaze       = 1        (2.0022)
   N=30, steps=145724772
     Blaze       = 1        (2.3738)
   N=33, steps=127580032
     Blaze       = 1        (2.24025)
   N=36, steps=127552859
     Blaze       = 1        (2.29018)
   N=39, steps=122990242
     Blaze       = 1        (2.29153)
   N=42, steps=111938775
     Blaze       = 1        (2.18361)
   N=46, steps=116942108
     Blaze       = 1        (2.35015)
   N=50, steps=103388497
     Blaze       = 1        (2.23864)
   N=55, steps=105422603
     Blaze       = 1        (2.30538)
   N=60, steps=90463198
     Blaze       = 1        (2.11286)
