
 Dense Vector/Dense Vector Addition:
   Blaze [MFlop/s]:
     10000000    1025.85
   N=10000000, steps=157
     Blaze       = 1        (1.53044)
/threads{locality#0/total}/idle-rate,1,6.579376,[s],2326,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,6.579475,[s],2138,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,6.579647,[s],2111,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,6.580161,[s],2167,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,6.580005,[s],2113,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,6.579912,[s],1280,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,6.580306,[s],2152,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,6.580262,[s],2106,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,6.580360,[s],2160,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,6.580409,[s],2187,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,6.580318,[s],3935,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,6.579420,[s],3233,[0.01%]
/threads{locality#0/total}/time/average,1,6.579529,[s],2.13911e+06,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/average,1,6.579703,[s],2.22491e+06,[ns]
/threads{locality#0/pool#default/worker-thread#1}/time/average,1,6.580306,[s],2.28692e+06,[ns]
/threads{locality#0/pool#default/worker-thread#2}/time/average,1,6.580501,[s],2.29325e+06,[ns]
/threads{locality#0/pool#default/worker-thread#3}/time/average,1,6.580455,[s],2.27145e+06,[ns]
/threads{locality#0/pool#default/worker-thread#4}/time/average,1,6.580508,[s],2.56302e+06,[ns]
/threads{locality#0/pool#default/worker-thread#5}/time/average,1,6.579724,[s],2.35086e+06,[ns]
