num_iterations 3000,                    for_loop             par  parallel_executor in 937.685000 microseconds , queue              default, numa    0, threads    7

num_iterations 3000,                    for_loop             par  parallel_executor in 939.991000 microseconds , queue              default, numa    0, threads    7

num_iterations 3000,                    for_loop             par  parallel_executor in 930.384000 microseconds , queue              default, numa    0, threads    7

num_iterations 3000,                    for_loop             par  parallel_executor in 1037.261000 microseconds , queue              default, numa    0, threads    7

num_iterations 3000,                    for_loop             par  parallel_executor in 919.330000 microseconds , queue              default, numa    0, threads    7

num_iterations 3000,                    for_loop             par  parallel_executor in 915.829000 microseconds , queue              default, numa    0, threads    7

