
 Dense Matrix/Dense Matrix Addition:
   Blaze [MFlop/s]:
Initialization
/threads{locality#0/total}/idle-rate,1,4.368355,[s],7817,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,4.368463,[s],8978,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,4.368552,[s],8823,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,4.367765,[s],8917,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,4.368290,[s],10000,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,4.368561,[s],10000,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,4.368050,[s],10000,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,4.368598,[s],9999,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,4.368925,[s],9999,[0.01%]
/threads{locality#0/total}/time/average,1,4.368662,[s],4.28909e+06,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/average,1,4.368562,[s],-9.22337e+18,[ns]
/threads{locality#0/pool#default/worker-thread#1}/time/average,1,4.368882,[s],-9.22337e+18,[ns]
/threads{locality#0/pool#default/worker-thread#2}/time/average,1,4.368849,[s],-9.22337e+18,[ns]
/threads{locality#0/pool#default/worker-thread#3}/time/average,1,4.368397,[s],97269,[ns]
/threads{locality#0/pool#default/worker-thread#4}/time/average,1,4.368944,[s],-9.22337e+18,[ns]
/threads{locality#0/pool#default/worker-thread#5}/time/average,1,4.369091,[s],35317,[ns]
/threads{locality#0/pool#default/worker-thread#6}/time/average,1,4.369046,[s],90545,[ns]
/threads{locality#0/pool#default/worker-thread#7}/time/average,1,4.368980,[s],12227,[ns]
/threads{locality#0/total}/time/cumulative-overhead,1,4.369196,[s],2.95485e+10,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/cumulative-overhead,1,4.369405,[s],0,[ns]
/threads{locality#0/pool#default/worker-thread#1}/time/cumulative-overhead,1,4.369327,[s],0,[ns]
/threads{locality#0/pool#default/worker-thread#2}/time/cumulative-overhead,1,4.369151,[s],0,[ns]
/threads{locality#0/pool#default/worker-thread#3}/time/cumulative-overhead,1,4.368774,[s],84523,[ns]
/threads{locality#0/pool#default/worker-thread#4}/time/cumulative-overhead,1,4.369322,[s],0,[ns]
/threads{locality#0/pool#default/worker-thread#5}/time/cumulative-overhead,1,4.369317,[s],374546,[ns]
/threads{locality#0/pool#default/worker-thread#6}/time/cumulative-overhead,1,4.369009,[s],386222,[ns]
/threads{locality#0/pool#default/worker-thread#7}/time/cumulative-overhead,1,4.369875,[s],568673,[ns]
/threads{locality#0/total}/count/cumulative,1,4.369722,[s],152
/threads{locality#0/pool#default/worker-thread#0}/count/cumulative,1,4.369148,[s],0
/threads{locality#0/pool#default/worker-thread#1}/count/cumulative,1,4.369563,[s],0
/threads{locality#0/pool#default/worker-thread#2}/count/cumulative,1,4.369775,[s],1
/threads{locality#0/pool#default/worker-thread#3}/count/cumulative,1,4.369859,[s],0
/threads{locality#0/pool#default/worker-thread#4}/count/cumulative,1,4.369700,[s],0
/threads{locality#0/pool#default/worker-thread#5}/count/cumulative,1,4.369848,[s],1
/threads{locality#0/pool#default/worker-thread#6}/count/cumulative,1,4.370162,[s],2
/threads{locality#0/pool#default/worker-thread#7}/count/cumulative,1,4.370246,[s],1
/threads{locality#0/total}/time/average-overhead,1,4.370099,[s],1.83593e+08,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/average-overhead,1,4.370421,[s],0,[ns]
/threads{locality#0/pool#default/worker-thread#1}/time/average-overhead,1,4.370140,[s],-960,[ns]
/threads{locality#0/pool#default/worker-thread#2}/time/average-overhead,1,4.369891,[s],0,[ns]
/threads{locality#0/pool#default/worker-thread#3}/time/average-overhead,1,4.370485,[s],-1526,[ns]
/threads{locality#0/pool#default/worker-thread#4}/time/average-overhead,1,4.370443,[s],-1543,[ns]
/threads{locality#0/pool#default/worker-thread#5}/time/average-overhead,1,4.370652,[s],-5738,[ns]
/threads{locality#0/pool#default/worker-thread#6}/time/average-overhead,1,4.370169,[s],-4829,[ns]
/threads{locality#0/pool#default/worker-thread#7}/time/average-overhead,1,4.370737,[s],-5389,[ns]
/papi{locality#0/worker-thread#0}/PAPI_L2_TCA,1,4.370671,[s],1.35629e+07
/papi{locality#0/worker-thread#1}/PAPI_L2_TCA,1,4.370431,[s],3.21489e+07
/papi{locality#0/worker-thread#2}/PAPI_L2_TCA,1,4.370774,[s],3.83913e+07
/papi{locality#0/worker-thread#3}/PAPI_L2_TCA,1,4.370996,[s],3.41452e+07
/papi{locality#0/worker-thread#4}/PAPI_L2_TCA,1,4.371011,[s],60708
/papi{locality#0/worker-thread#5}/PAPI_L2_TCA,1,4.371164,[s],55287
/papi{locality#0/worker-thread#6}/PAPI_L2_TCA,1,4.371025,[s],3.84215e+07
/papi{locality#0/worker-thread#7}/PAPI_L2_TCA,1,4.371176,[s],63037
/papi{locality#0/worker-thread#0}/PAPI_L2_TCM,1,4.371241,[s],53551
/papi{locality#0/worker-thread#1}/PAPI_L2_TCM,1,4.371421,[s],34640
/papi{locality#0/worker-thread#2}/PAPI_L2_TCM,1,4.371233,[s],48745
/papi{locality#0/worker-thread#3}/PAPI_L2_TCM,1,4.370993,[s],35733
/papi{locality#0/worker-thread#4}/PAPI_L2_TCM,1,4.371437,[s],2.76111e+07
/papi{locality#0/worker-thread#5}/PAPI_L2_TCM,1,4.371666,[s],6.0808e+07
