
 Dense Matrix/Dense Matrix Addition:
   Blaze [MFlop/s]:
Initialization
/threads{locality#0/total}/idle-rate,1,4.821569,[s],8574,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,4.820085,[s],8631,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,4.820242,[s],10000,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,4.821512,[s],10000,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,4.821727,[s],9999,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,4.821722,[s],10000,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,4.821751,[s],10000,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,4.820547,[s],10000,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,4.822512,[s],9999,[0.01%]
/threads{locality#0/total}/time/average,1,4.822033,[s],474387,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/average,1,4.821962,[s],-9.22337e+18,[ns]
/threads{locality#0/pool#default/worker-thread#1}/time/average,1,4.821981,[s],-9.22337e+18,[ns]
/threads{locality#0/pool#default/worker-thread#2}/time/average,1,4.820894,[s],142332,[ns]
/threads{locality#0/pool#default/worker-thread#3}/time/average,1,4.822798,[s],22465,[ns]
/threads{locality#0/pool#default/worker-thread#4}/time/average,1,4.822383,[s],-9.22337e+18,[ns]
/threads{locality#0/pool#default/worker-thread#5}/time/average,1,4.820973,[s],4635,[ns]
/threads{locality#0/pool#default/worker-thread#6}/time/average,1,4.822401,[s],-9.22337e+18,[ns]
/threads{locality#0/pool#default/worker-thread#7}/time/average,1,4.822474,[s],13147,[ns]
/threads{locality#0/total}/time/cumulative-overhead,1,4.822678,[s],2.85889e+10,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/cumulative-overhead,1,4.821410,[s],0,[ns]
/threads{locality#0/pool#default/worker-thread#1}/time/cumulative-overhead,1,4.822694,[s],0,[ns]
/threads{locality#0/pool#default/worker-thread#2}/time/cumulative-overhead,1,4.822835,[s],279101,[ns]
/threads{locality#0/pool#default/worker-thread#3}/time/cumulative-overhead,1,4.822865,[s],832967,[ns]
/threads{locality#0/pool#default/worker-thread#4}/time/cumulative-overhead,1,4.823496,[s],0,[ns]
/threads{locality#0/pool#default/worker-thread#5}/time/cumulative-overhead,1,4.823574,[s],353205,[ns]
/threads{locality#0/pool#default/worker-thread#6}/time/cumulative-overhead,1,4.823172,[s],0,[ns]
/threads{locality#0/pool#default/worker-thread#7}/time/cumulative-overhead,1,4.821708,[s],497245,[ns]
