
 Dense Matrix/Transpose Dense Matrix Addition:
   Blaze [MFlop/s]:
200,10,6,20,34
200,10,6,20,34
200,10,6,20,34
200,10,6,20,34
200,10,6,20,34
200,10,6,20,34
     200         3130.08
230,10,6,23,39
230,10,6,23,39
230,10,6,23,39
230,10,6,23,39
230,10,6,23,39
230,10,6,23,39
     230         3852.06
264,10,6,27,44
264,10,6,27,44
264,10,6,27,44
264,10,6,27,44
264,10,6,27,44
264,10,6,27,44
     264         5110.6
300,10,6,30,50
300,10,6,30,50
300,10,6,30,50
300,10,6,30,50
300,10,6,30,50
300,10,6,30,50
     300         6599.43
345,10,6,35,58
345,10,6,35,58
345,10,6,35,58
345,10,6,35,58
345,10,6,35,58
345,10,6,35,58
     345         9600.52
396,10,6,40,66
396,10,6,40,66
396,10,6,40,66
396,10,6,40,66
396,10,6,40,66
396,10,6,40,66
     396         9450.2
455,10,6,46,76
455,10,6,46,76
455,10,6,46,76
455,10,6,46,76
455,10,6,46,76
455,10,6,46,76
     455         14188.3
523,10,6,53,88
523,10,6,53,88
523,10,6,53,88
523,10,6,53,88
523,10,6,53,88
523,10,6,53,88
     523         18994.4
600,10,6,60,100
600,10,6,60,100
600,10,6,60,100
600,10,6,60,100
600,10,6,60,100
600,10,6,60,100
     600         24999.2
690,10,6,69,115
690,10,6,69,115
690,10,6,69,115
690,10,6,69,115
690,10,6,69,115
690,10,6,69,115
     690         30533.8
793,10,6,80,133
793,10,6,80,133
793,10,6,80,133
793,10,6,80,133
793,10,6,80,133
793,10,6,80,133
     793         39249.8
912,10,6,92,152
912,10,6,92,152
912,10,6,92,152
912,10,6,92,152
912,10,6,92,152
912,10,6,92,152
     912         75510.5
1048,10,6,105,175
1048,10,6,105,175
1048,10,6,105,175
1048,10,6,105,175
1048,10,6,105,175
1048,10,6,105,175
     1048        98013.2
1200,10,6,120,200
1200,10,6,120,200
1200,10,6,120,200
1200,10,6,120,200
1200,10,6,120,200
1200,10,6,120,200
     1200        126356
1380,10,6,138,230
1380,10,6,138,230
1380,10,6,138,230
1380,10,6,138,230
1380,10,6,138,230
1380,10,6,138,230
     1380        170676
1587,10,6,159,265
1587,10,6,159,265
1587,10,6,159,265
1587,10,6,159,265
1587,10,6,159,265
1587,10,6,159,265
     1587        220997
