
 Dense Matrix/Transpose Dense Matrix Addition:
   Blaze [MFlop/s]:
200,10,8,20,25
200,10,8,20,25
200,10,8,20,25
200,10,8,20,25
200,10,8,20,25
200,10,8,20,25
     200         3177.5
230,10,8,23,29
230,10,8,23,29
230,10,8,23,29
230,10,8,23,29
230,10,8,23,29
230,10,8,23,29
     230         3786.33
264,10,8,27,33
264,10,8,27,33
264,10,8,27,33
264,10,8,27,33
264,10,8,27,33
264,10,8,27,33
     264         5110.6
300,10,8,30,38
300,10,8,30,38
300,10,8,30,38
300,10,8,30,38
300,10,8,30,38
300,10,8,30,38
     300         6530.92
345,10,8,35,44
345,10,8,35,44
345,10,8,35,44
345,10,8,35,44
345,10,8,35,44
345,10,8,35,44
     345         9905.3
396,10,8,40,50
396,10,8,40,50
396,10,8,40,50
396,10,8,40,50
396,10,8,40,50
396,10,8,40,50
     396         11579.8
455,10,8,46,57
455,10,8,46,57
455,10,8,46,57
455,10,8,46,57
455,10,8,46,57
455,10,8,46,57
     455         15903.4
523,10,8,53,66
523,10,8,53,66
523,10,8,53,66
523,10,8,53,66
523,10,8,53,66
523,10,8,53,66
     523         22853.9
600,10,8,60,75
600,10,8,60,75
600,10,8,60,75
600,10,8,60,75
600,10,8,60,75
600,10,8,60,75
     600         25334.7
690,10,8,69,87
690,10,8,69,87
690,10,8,69,87
690,10,8,69,87
690,10,8,69,87
690,10,8,69,87
     690         33961
793,10,8,80,100
793,10,8,80,100
793,10,8,80,100
793,10,8,80,100
793,10,8,80,100
793,10,8,80,100
     793         50722.8
912,10,8,92,114
912,10,8,92,114
912,10,8,92,114
912,10,8,92,114
912,10,8,92,114
912,10,8,92,114
     912         67347.2
1048,10,8,105,131
1048,10,8,105,131
1048,10,8,105,131
1048,10,8,105,131
1048,10,8,105,131
1048,10,8,105,131
     1048        98013.2
1200,10,8,120,150
1200,10,8,120,150
1200,10,8,120,150
1200,10,8,120,150
1200,10,8,120,150
1200,10,8,120,150
     1200        116150
1380,10,8,138,173
1380,10,8,138,173
1380,10,8,138,173
1380,10,8,138,173
1380,10,8,138,173
1380,10,8,138,173
     1380        149023
1587,10,8,159,199
1587,10,8,159,199
1587,10,8,159,199
1587,10,8,159,199
1587,10,8,159,199
1587,10,8,159,199
     1587        197083
