
 Dense Matrix/Transpose Dense Matrix Multiplication:
   Blaze [MFlop/s]:
     52          3815.04
60,10,6,6,10
60,10,6,6,10
60,10,6,6,10
60,10,6,6,10
60,10,6,6,10
60,10,6,6,10
     60          35094.5
69,10,6,7,12
69,10,6,7,12
69,10,6,7,12
69,10,6,7,12
69,10,6,7,12
69,10,6,7,12
     69          46526.6
79,10,6,8,14
79,10,6,8,14
79,10,6,8,14
79,10,6,8,14
79,10,6,8,14
79,10,6,8,14
     79          70857.5
90,10,6,9,15
90,10,6,9,15
90,10,6,9,15
90,10,6,9,15
90,10,6,9,15
90,10,6,9,15
     90          89431.2
103,10,6,11,18
103,10,6,11,18
103,10,6,11,18
103,10,6,11,18
103,10,6,11,18
103,10,6,11,18
     103         180991
118,10,6,12,20
118,10,6,12,20
118,10,6,12,20
118,10,6,12,20
118,10,6,12,20
118,10,6,12,20
     118         237445
135,10,6,14,23
135,10,6,14,23
135,10,6,14,23
135,10,6,14,23
135,10,6,14,23
135,10,6,14,23
     135         409615
155,10,6,16,26
155,10,6,16,26
155,10,6,16,26
155,10,6,16,26
155,10,6,16,26
155,10,6,16,26
     155         536851
176,10,6,18,30
176,10,6,18,30
176,10,6,18,30
176,10,6,18,30
176,10,6,18,30
176,10,6,18,30
     176         786257
200,10,6,20,34
200,10,6,20,34
200,10,6,20,34
200,10,6,20,34
200,10,6,20,34
200,10,6,20,34
     200         1.14234e+06
230,10,6,23,39
230,10,6,23,39
230,10,6,23,39
230,10,6,23,39
230,10,6,23,39
230,10,6,23,39
     230         1.7559e+06
264,10,6,27,44
264,10,6,27,44
264,10,6,27,44
264,10,6,27,44
264,10,6,27,44
264,10,6,27,44
     264         2.66533e+06
300,10,6,30,50
300,10,6,30,50
300,10,6,30,50
300,10,6,30,50
300,10,6,30,50
300,10,6,30,50
     300         4.55877e+06
345,10,6,35,58
345,10,6,35,58
345,10,6,35,58
345,10,6,35,58
345,10,6,35,58
345,10,6,35,58
     345         6.05576e+06
396,10,6,40,66
396,10,6,40,66
396,10,6,40,66
396,10,6,40,66
396,10,6,40,66
396,10,6,40,66
     396         8.87829e+06
455,10,6,46,76
455,10,6,46,76
455,10,6,46,76
455,10,6,46,76
455,10,6,46,76
455,10,6,46,76
     455         1.34236e+07
523,10,6,53,88
523,10,6,53,88
523,10,6,53,88
523,10,6,53,88
523,10,6,53,88
523,10,6,53,88
     523         2.06705e+07
600,10,6,60,100
600,10,6,60,100
600,10,6,60,100
600,10,6,60,100
600,10,6,60,100
600,10,6,60,100
     600         3.91868e+07
690,10,6,69,115
690,10,6,69,115
690,10,6,69,115
690,10,6,69,115
690,10,6,69,115
690,10,6,69,115
     690         5.85901e+07
793,10,6,80,133
793,10,6,80,133
793,10,6,80,133
793,10,6,80,133
793,10,6,80,133
793,10,6,80,133
     793         8.89483e+07
912,10,6,92,152
912,10,6,92,152
912,10,6,92,152
912,10,6,92,152
912,10,6,92,152
912,10,6,92,152
     912         1.18651e+08
1048,10,6,105,175
1048,10,6,105,175
1048,10,6,105,175
1048,10,6,105,175
1048,10,6,105,175
1048,10,6,105,175
     1048        2.05338e+08
1200,10,6,120,200
1200,10,6,120,200
1200,10,6,120,200
1200,10,6,120,200
1200,10,6,120,200
1200,10,6,120,200
     1200        3.08287e+08
1380,10,6,138,230
1380,10,6,138,230
1380,10,6,138,230
1380,10,6,138,230
1380,10,6,138,230
1380,10,6,138,230
     1380        4.03624e+08
1587,10,6,159,265
1587,10,6,159,265
1587,10,6,159,265
1587,10,6,159,265
1587,10,6,159,265
1587,10,6,159,265
     1587        7.38292e+08
1825,10,6,183,305
1825,10,6,183,305
1825,10,6,183,305
1825,10,6,183,305
1825,10,6,183,305
1825,10,6,183,305
     1825        1.08458e+09
2100,10,6,210,350
2100,10,6,210,350
2100,10,6,210,350
2100,10,6,210,350
2100,10,6,210,350
2100,10,6,210,350
     2100        1.67389e+09
2415,10,6,242,403
2415,10,6,242,403
2415,10,6,242,403
2415,10,6,242,403
2415,10,6,242,403
2415,10,6,242,403
     2415        2.39125e+09
2777,10,6,278,463
2777,10,6,278,463
2777,10,6,278,463
2777,10,6,278,463
2777,10,6,278,463
2777,10,6,278,463
     2777        3.45411e+09
3193,10,6,320,533
3193,10,6,320,533
3193,10,6,320,533
3193,10,6,320,533
3193,10,6,320,533
3193,10,6,320,533
     3193        5.71203e+09
3672,10,6,368,612
3672,10,6,368,612
3672,10,6,368,612
3672,10,6,368,612
3672,10,6,368,612
3672,10,6,368,612
     3672        8.68782e+09
4222,10,6,423,704
4222,10,6,423,704
4222,10,6,423,704
4222,10,6,423,704
4222,10,6,423,704
4222,10,6,423,704
     4222        1.27781e+10
4855,10,6,486,810
4855,10,6,486,810
4855,10,6,486,810
4855,10,6,486,810
4855,10,6,486,810
4855,10,6,486,810
     4855        1.68398e+10
5583,10,6,559,931
5583,10,6,559,931
5583,10,6,559,931
5583,10,6,559,931
5583,10,6,559,931
5583,10,6,559,931
     5583        3.15945e+10
6420,10,6,642,1070
6420,10,6,642,1070
6420,10,6,642,1070
6420,10,6,642,1070
6420,10,6,642,1070
6420,10,6,642,1070
     6420        4.64337e+10
7000,10,6,700,1167
7000,10,6,700,1167
7000,10,6,700,1167
7000,10,6,700,1167
7000,10,6,700,1167
7000,10,6,700,1167
     7000        6.01901e+10
