
 Dense Matrix/Dense Matrix Addition:
   Blaze [MFlop/s]:
200,10,8,20,25
200,10,8,20,25
200,10,8,20,25
200,10,8,20,25
200,10,8,20,25
200,10,8,20,25
     200         3276.8
230,10,8,23,29
230,10,8,23,29
230,10,8,23,29
230,10,8,23,29
230,10,8,23,29
230,10,8,23,29
     230         3786.33
264,10,8,27,33
264,10,8,27,33
264,10,8,27,33
264,10,8,27,33
264,10,8,27,33
264,10,8,27,33
     264         4971.53
300,10,8,30,38
300,10,8,30,38
300,10,8,30,38
300,10,8,30,38
300,10,8,30,38
300,10,8,30,38
     300         7519.67
345,10,8,35,44
345,10,8,35,44
345,10,8,35,44
345,10,8,35,44
345,10,8,35,44
345,10,8,35,44
     345         8607.36
396,10,8,40,50
396,10,8,40,50
396,10,8,40,50
396,10,8,40,50
396,10,8,40,50
396,10,8,40,50
     396         11035.8
455,10,8,46,57
455,10,8,46,57
455,10,8,46,57
455,10,8,46,57
455,10,8,46,57
455,10,8,46,57
     455         16445.6
523,10,8,53,66
523,10,8,53,66
523,10,8,53,66
523,10,8,53,66
523,10,8,53,66
523,10,8,53,66
     523         18444.8
600,10,8,60,75
600,10,8,60,75
600,10,8,60,75
600,10,8,60,75
600,10,8,60,75
600,10,8,60,75
     600         25082.2
690,10,8,69,87
690,10,8,69,87
690,10,8,69,87
690,10,8,69,87
690,10,8,69,87
690,10,8,69,87
     690         33505.2
793,10,8,80,100
793,10,8,80,100
793,10,8,80,100
793,10,8,80,100
793,10,8,80,100
793,10,8,80,100
     793         45475.6
912,10,8,92,114
912,10,8,92,114
912,10,8,92,114
912,10,8,92,114
912,10,8,92,114
912,10,8,92,114
     912         69218
1048,10,8,105,131
1048,10,8,105,131
1048,10,8,105,131
1048,10,8,105,131
1048,10,8,105,131
1048,10,8,105,131
     1048        99710.4
1200,10,8,120,150
1200,10,8,120,150
1200,10,8,120,150
1200,10,8,120,150
1200,10,8,120,150
1200,10,8,120,150
     1200        136031
1380,10,8,138,173
1380,10,8,138,173
1380,10,8,138,173
1380,10,8,138,173
1380,10,8,138,173
1380,10,8,138,173
     1380        144181
1587,10,8,159,199
1587,10,8,159,199
1587,10,8,159,199
1587,10,8,159,199
1587,10,8,159,199
1587,10,8,159,199
     1587        224758
