
 Dense Matrix/Transpose Dense Matrix Addition:
   Blaze [MFlop/s]:
200,4,5,50,40
200,4,5,50,40
200,4,5,50,40
200,4,5,50,40
200,4,5,50,40
200,4,5,50,40
     200         3118.44
230,4,5,58,46
230,4,5,58,46
230,4,5,58,46
230,4,5,58,46
230,4,5,58,46
230,4,5,58,46
     230         4419.89
264,4,5,66,53
264,4,5,66,53
264,4,5,66,53
264,4,5,66,53
264,4,5,66,53
264,4,5,66,53
     264         5823.23
300,4,5,75,60
300,4,5,75,60
300,4,5,75,60
300,4,5,75,60
300,4,5,75,60
300,4,5,75,60
     300         7372.8
345,4,5,87,69
345,4,5,87,69
345,4,5,87,69
345,4,5,87,69
345,4,5,87,69
345,4,5,87,69
     345         9600.52
396,4,5,99,80
396,4,5,99,80
396,4,5,99,80
396,4,5,99,80
396,4,5,99,80
396,4,5,99,80
     396         12457.1
455,4,5,114,91
455,4,5,114,91
455,4,5,114,91
455,4,5,114,91
455,4,5,114,91
455,4,5,114,91
     455         16383.5
523,4,5,131,105
523,4,5,131,105
523,4,5,131,105
523,4,5,131,105
523,4,5,131,105
523,4,5,131,105
     523         22407.5
600,4,5,150,120
600,4,5,150,120
600,4,5,150,120
600,4,5,150,120
600,4,5,150,120
600,4,5,150,120
     600         28489.6
690,4,5,173,138
690,4,5,173,138
690,4,5,173,138
690,4,5,173,138
690,4,5,173,138
690,4,5,173,138
     690         37255.7
793,4,5,199,159
793,4,5,199,159
793,4,5,199,159
793,4,5,199,159
793,4,5,199,159
793,4,5,199,159
     793         49765.7
912,4,5,228,183
912,4,5,228,183
912,4,5,228,183
912,4,5,228,183
912,4,5,228,183
912,4,5,228,183
     912         75510.5
1048,4,5,262,210
1048,4,5,262,210
1048,4,5,262,210
1048,4,5,262,210
1048,4,5,262,210
1048,4,5,262,210
     1048        95971.3
1200,4,5,300,240
1200,4,5,300,240
1200,4,5,300,240
1200,4,5,300,240
1200,4,5,300,240
1200,4,5,300,240
     1200        130732
1380,4,5,345,276
1380,4,5,345,276
1380,4,5,345,276
1380,4,5,345,276
1380,4,5,345,276
1380,4,5,345,276
     1380        176718
1587,4,5,397,318
1587,4,5,397,318
1587,4,5,397,318
1587,4,5,397,318
1587,4,5,397,318
1587,4,5,397,318
     1587        228650
