
 Dense Matrix/Dense Matrix Addition:
   Blaze [MFlop/s]:
200,4,5,50,40
200,4,5,50,40
200,4,5,50,40
200,4,5,50,40
200,4,5,50,40
200,4,5,50,40
     200         2853.27
230,4,5,58,46
230,4,5,58,46
230,4,5,58,46
230,4,5,58,46
230,4,5,58,46
230,4,5,58,46
     230         4005.03
264,4,5,66,53
264,4,5,66,53
264,4,5,66,53
264,4,5,66,53
264,4,5,66,53
264,4,5,66,53
     264         5276.65
300,4,5,75,60
300,4,5,75,60
300,4,5,75,60
300,4,5,75,60
300,4,5,75,60
300,4,5,75,60
     300         6838.54
345,4,5,87,69
345,4,5,87,69
345,4,5,87,69
345,4,5,87,69
345,4,5,87,69
345,4,5,87,69
     345         8883.04
396,4,5,99,80
396,4,5,99,80
396,4,5,99,80
396,4,5,99,80
396,4,5,99,80
396,4,5,99,80
     396         10608.6
455,4,5,114,91
455,4,5,114,91
455,4,5,114,91
455,4,5,114,91
455,4,5,114,91
455,4,5,114,91
     455         14767.4
523,4,5,131,105
523,4,5,131,105
523,4,5,131,105
523,4,5,131,105
523,4,5,131,105
523,4,5,131,105
     523         23224
600,4,5,150,120
600,4,5,150,120
600,4,5,150,120
600,4,5,150,120
600,4,5,150,120
600,4,5,150,120
     600         30690
690,4,5,173,138
690,4,5,173,138
690,4,5,173,138
690,4,5,173,138
690,4,5,173,138
690,4,5,173,138
     690         39002.1
793,4,5,199,159
793,4,5,199,159
793,4,5,199,159
793,4,5,199,159
793,4,5,199,159
793,4,5,199,159
     793         53177.1
912,4,5,228,183
912,4,5,228,183
912,4,5,228,183
912,4,5,228,183
912,4,5,228,183
912,4,5,228,183
     912         69218
1048,4,5,262,210
1048,4,5,262,210
1048,4,5,262,210
1048,4,5,262,210
1048,4,5,262,210
1048,4,5,262,210
     1048        89973.1
1200,4,5,300,240
1200,4,5,300,240
1200,4,5,300,240
1200,4,5,300,240
1200,4,5,300,240
1200,4,5,300,240
     1200        104134
1380,4,5,345,276
1380,4,5,345,276
1380,4,5,345,276
1380,4,5,345,276
1380,4,5,345,276
1380,4,5,345,276
     1380        159116
1587,4,5,397,318
1587,4,5,397,318
1587,4,5,397,318
1587,4,5,397,318
1587,4,5,397,318
1587,4,5,397,318
     1587        177242
