
 Dense Matrix/Dense Matrix Multiplication:
   Blaze [MFlop/s]:
     52          7450.03
60,5,1,12,60
60,5,1,12,60
60,5,1,12,60
60,5,1,12,60
60,5,1,12,60
60,5,1,12,60
     60          36820.5
69,5,1,14,69
69,5,1,14,69
69,5,1,14,69
69,5,1,14,69
69,5,1,14,69
69,5,1,14,69
     69          56291.4
79,5,1,16,79
79,5,1,16,79
79,5,1,16,79
79,5,1,16,79
79,5,1,16,79
79,5,1,16,79
     79          84215.9
90,5,1,18,90
90,5,1,18,90
90,5,1,18,90
90,5,1,18,90
90,5,1,18,90
90,5,1,18,90
     90          122607
103,5,1,21,103
103,5,1,21,103
103,5,1,21,103
103,5,1,21,103
103,5,1,21,103
103,5,1,21,103
     103         191638
118,5,1,24,118
118,5,1,24,118
118,5,1,24,118
118,5,1,24,118
118,5,1,24,118
118,5,1,24,118
     118         281237
135,5,1,27,135
135,5,1,27,135
135,5,1,27,135
135,5,1,27,135
135,5,1,27,135
135,5,1,27,135
     135         407990
155,5,1,31,155
155,5,1,31,155
155,5,1,31,155
155,5,1,31,155
155,5,1,31,155
155,5,1,31,155
     155         620266
176,5,1,36,176
176,5,1,36,176
176,5,1,36,176
176,5,1,36,176
176,5,1,36,176
176,5,1,36,176
     176         923135
200,5,1,40,200
200,5,1,40,200
200,5,1,40,200
200,5,1,40,200
200,5,1,40,200
200,5,1,40,200
     200         1.35508e+06
230,5,1,46,230
230,5,1,46,230
230,5,1,46,230
230,5,1,46,230
230,5,1,46,230
230,5,1,46,230
     230         2.06159e+06
264,5,1,53,264
264,5,1,53,264
264,5,1,53,264
264,5,1,53,264
264,5,1,53,264
264,5,1,53,264
     264         3.11854e+06
300,5,1,60,300
300,5,1,60,300
300,5,1,60,300
300,5,1,60,300
300,5,1,60,300
300,5,1,60,300
     300         4.48641e+06
345,5,1,69,345
345,5,1,69,345
345,5,1,69,345
345,5,1,69,345
345,5,1,69,345
345,5,1,69,345
     345         6.71811e+06
396,5,1,80,396
396,5,1,80,396
396,5,1,80,396
396,5,1,80,396
396,5,1,80,396
396,5,1,80,396
     396         1.03639e+07
455,5,1,91,455
455,5,1,91,455
455,5,1,91,455
455,5,1,91,455
455,5,1,91,455
455,5,1,91,455
     455         1.54162e+07
523,5,1,105,523
523,5,1,105,523
523,5,1,105,523
523,5,1,105,523
523,5,1,105,523
523,5,1,105,523
     523         2.34158e+07
600,5,1,120,600
600,5,1,120,600
600,5,1,120,600
600,5,1,120,600
600,5,1,120,600
600,5,1,120,600
     600         3.53599e+07
690,5,1,138,690
690,5,1,138,690
690,5,1,138,690
690,5,1,138,690
690,5,1,138,690
690,5,1,138,690
     690         5.29565e+07
793,5,1,159,793
793,5,1,159,793
793,5,1,159,793
793,5,1,159,793
793,5,1,159,793
793,5,1,159,793
     793         8.03956e+07
912,5,1,183,912
912,5,1,183,912
912,5,1,183,912
912,5,1,183,912
912,5,1,183,912
912,5,1,183,912
     912         1.20449e+08
1048,5,1,210,1048
1048,5,1,210,1048
1048,5,1,210,1048
1048,5,1,210,1048
1048,5,1,210,1048
1048,5,1,210,1048
     1048        1.84883e+08
1200,5,1,240,1200
1200,5,1,240,1200
1200,5,1,240,1200
1200,5,1,240,1200
1200,5,1,240,1200
1200,5,1,240,1200
     1200        2.74422e+08
1380,5,1,276,1380
1380,5,1,276,1380
1380,5,1,276,1380
1380,5,1,276,1380
1380,5,1,276,1380
1380,5,1,276,1380
     1380        3.43376e+07
1587,5,1,318,1587
1587,5,1,318,1587
1587,5,1,318,1587
1587,5,1,318,1587
1587,5,1,318,1587
1587,5,1,318,1587
     1587        6.47074e+08
1825,5,1,365,1825
1825,5,1,365,1825
1825,5,1,365,1825
1825,5,1,365,1825
1825,5,1,365,1825
1825,5,1,365,1825
     1825        9.65441e+08
2100,5,1,420,2100
2100,5,1,420,2100
2100,5,1,420,2100
2100,5,1,420,2100
2100,5,1,420,2100
2100,5,1,420,2100
     2100        1.47099e+09
2415,5,1,483,2415
2415,5,1,483,2415
2415,5,1,483,2415
2415,5,1,483,2415
2415,5,1,483,2415
2415,5,1,483,2415
     2415        2.24577e+09
2777,5,1,556,2777
2777,5,1,556,2777
2777,5,1,556,2777
2777,5,1,556,2777
2777,5,1,556,2777
2777,5,1,556,2777
     2777        3.1075e+09
3193,5,1,639,3193
3193,5,1,639,3193
3193,5,1,639,3193
3193,5,1,639,3193
3193,5,1,639,3193
3193,5,1,639,3193
     3193        5.17112e+09
3672,5,1,735,3672
3672,5,1,735,3672
3672,5,1,735,3672
3672,5,1,735,3672
3672,5,1,735,3672
3672,5,1,735,3672
     3672        7.86511e+09
4222,5,1,845,4222
4222,5,1,845,4222
4222,5,1,845,4222
4222,5,1,845,4222
4222,5,1,845,4222
4222,5,1,845,4222
     4222        1.07353e+10
4855,5,1,971,4855
4855,5,1,971,4855
4855,5,1,971,4855
4855,5,1,971,4855
4855,5,1,971,4855
4855,5,1,971,4855
     4855        1.42838e+10
5583,5,1,1117,5583
5583,5,1,1117,5583
5583,5,1,1117,5583
5583,5,1,1117,5583
5583,5,1,1117,5583
5583,5,1,1117,5583
     5583        2.76452e+10
6420,5,1,1284,6420
6420,5,1,1284,6420
6420,5,1,1284,6420
6420,5,1,1284,6420
6420,5,1,1284,6420
6420,5,1,1284,6420
     6420        3.84002e+10
7000,5,1,1400,7000
7000,5,1,1400,7000
7000,5,1,1400,7000
7000,5,1,1400,7000
7000,5,1,1400,7000
7000,5,1,1400,7000
     7000        5.53286e+10
