num_iterations 100000,                    for_loop             par splittable_executor in 106384.274000 microseconds , queue              default, numa    0, threads    1

num_iterations 100000,                    for_loop             par splittable_executor in 105302.157000 microseconds , queue              default, numa    0, threads    1

num_iterations 100000,                    for_loop             par splittable_executor in 105372.552000 microseconds , queue              default, numa    0, threads    1

num_iterations 100000,                    for_loop             par splittable_executor in 105284.849000 microseconds , queue              default, numa    0, threads    1

num_iterations 100000,                    for_loop             par splittable_executor in 105291.825000 microseconds , queue              default, numa    0, threads    1

num_iterations 100000,                    for_loop             par splittable_executor in 105281.800000 microseconds , queue              default, numa    0, threads    1

num_iterations 100000,                    for_loop             par  parallel_executor in 105411.525000 microseconds , queue              default, numa    0, threads    1

num_iterations 100000,                    for_loop             par  parallel_executor in 105367.368000 microseconds , queue              default, numa    0, threads    1

num_iterations 100000,                    for_loop             par  parallel_executor in 105436.217000 microseconds , queue              default, numa    0, threads    1

num_iterations 100000,                    for_loop             par  parallel_executor in 106004.095000 microseconds , queue              default, numa    0, threads    1

num_iterations 100000,                    for_loop             par  parallel_executor in 105436.005000 microseconds , queue              default, numa    0, threads    1

num_iterations 100000,                    for_loop             par  parallel_executor in 105403.587000 microseconds , queue              default, numa    0, threads    1

