num_iterations 10000000,                    for_loop             par splittable_executor in 10528568.540000 microseconds , queue              default, numa    0, threads    1

num_iterations 10000000,                    for_loop             par splittable_executor in 10526632.532000 microseconds , queue              default, numa    0, threads    1

num_iterations 10000000,                    for_loop             par splittable_executor in 10526569.340000 microseconds , queue              default, numa    0, threads    1

num_iterations 10000000,                    for_loop             par splittable_executor in 10527808.353000 microseconds , queue              default, numa    0, threads    1

num_iterations 10000000,                    for_loop             par splittable_executor in 10526502.305000 microseconds , queue              default, numa    0, threads    1

num_iterations 10000000,                    for_loop             par splittable_executor in 10526567.176000 microseconds , queue              default, numa    0, threads    1

num_iterations 10000000,                    for_loop             par  parallel_executor in 10537661.853000 microseconds , queue              default, numa    0, threads    1

num_iterations 10000000,                    for_loop             par  parallel_executor in 10537251.136000 microseconds , queue              default, numa    0, threads    1

num_iterations 10000000,                    for_loop             par  parallel_executor in 10537246.019000 microseconds , queue              default, numa    0, threads    1

num_iterations 10000000,                    for_loop             par  parallel_executor in 10537805.603000 microseconds , queue              default, numa    0, threads    1

num_iterations 10000000,                    for_loop             par  parallel_executor in 10537794.749000 microseconds , queue              default, numa    0, threads    1

num_iterations 10000000,                    for_loop             par  parallel_executor in 10537648.788000 microseconds , queue              default, numa    0, threads    1

