num_iterations 1000000,                    for_loop             par splittable_executor in 1056089.901000 microseconds , queue              default, numa    0, threads    5

num_iterations 1000000,                    for_loop             par splittable_executor in 1054826.168000 microseconds , queue              default, numa    0, threads    5

num_iterations 1000000,                    for_loop             par splittable_executor in 1049953.300000 microseconds , queue              default, numa    0, threads    5

num_iterations 1000000,                    for_loop             par splittable_executor in 1052904.155000 microseconds , queue              default, numa    0, threads    5

num_iterations 1000000,                    for_loop             par splittable_executor in 1048692.856000 microseconds , queue              default, numa    0, threads    5

num_iterations 1000000,                    for_loop             par splittable_executor in 1048716.501000 microseconds , queue              default, numa    0, threads    5

num_iterations 1000000,                    for_loop             par  parallel_executor in 1052205.728000 microseconds , queue              default, numa    0, threads    5

num_iterations 1000000,                    for_loop             par  parallel_executor in 1050628.637000 microseconds , queue              default, numa    0, threads    5

num_iterations 1000000,                    for_loop             par  parallel_executor in 1053087.733000 microseconds , queue              default, numa    0, threads    5

num_iterations 1000000,                    for_loop             par  parallel_executor in 1048315.256000 microseconds , queue              default, numa    0, threads    5

num_iterations 1000000,                    for_loop             par  parallel_executor in 1050987.248000 microseconds , queue              default, numa    0, threads    5

num_iterations 1000000,                    for_loop             par  parallel_executor in 1052485.337000 microseconds , queue              default, numa    0, threads    5

