
 Dense Matrix/Transpose Dense Matrix Addition:
   Blaze [MFlop/s]:
8,4,25,50
8,4,25,50
8,4,25,50
8,4,25,50
8,4,25,50
8,4,25,50
     200         3761.71
8,4,29,58
8,4,29,58
8,4,29,58
8,4,29,58
8,4,29,58
8,4,29,58
     230         6603.53
8,4,33,66
8,4,33,66
8,4,33,66
8,4,33,66
8,4,33,66
8,4,33,66
     264         9135.19
8,4,38,75
8,4,38,75
8,4,38,75
8,4,38,75
8,4,38,75
8,4,38,75
     300         11579.4
8,4,44,87
8,4,44,87
8,4,44,87
8,4,44,87
8,4,44,87
8,4,44,87
     345         16000.9
8,4,50,99
8,4,50,99
8,4,50,99
8,4,50,99
8,4,50,99
8,4,50,99
     396         21779.3
8,4,57,114
8,4,57,114
8,4,57,114
8,4,57,114
8,4,57,114
8,4,57,114
     455         30574.9
8,4,66,131
8,4,66,131
8,4,66,131
8,4,66,131
8,4,66,131
8,4,66,131
     523         41567.5
8,4,75,150
8,4,75,150
8,4,75,150
8,4,75,150
8,4,75,150
8,4,75,150
     600         56341.4
8,4,87,173
8,4,87,173
8,4,87,173
8,4,87,173
8,4,87,173
8,4,87,173
     690         74511.5
8,4,100,199
8,4,100,199
8,4,100,199
8,4,100,199
8,4,100,199
8,4,100,199
     793         98417.3
8,4,114,228
8,4,114,228
8,4,114,228
8,4,114,228
8,4,114,228
8,4,114,228
     912         130171
8,4,131,262
8,4,131,262
8,4,131,262
8,4,131,262
8,4,131,262
8,4,131,262
     1048        182802
8,4,150,300
8,4,150,300
8,4,150,300
8,4,150,300
8,4,150,300
8,4,150,300
     1200        247533
8,4,173,345
8,4,173,345
8,4,173,345
8,4,173,345
8,4,173,345
8,4,173,345
     1380        316970
8,4,199,397
8,4,199,397
8,4,199,397
8,4,199,397
8,4,199,397
8,4,199,397
     1587        419192
